,"Neutrophils","Monocytes_CD14.CD16.","Macrophage","T_cells_.CD4..","NK_cells"
"ALG10",16.3742392078,16.4887845694,18.2957865653,13.3766139604,13.0799635641
"ALG10B",13.45682813,24.2353648942,29.7494728366,26.5074792445,112.2731372163
"ALG12",158.6095103022,99.3847040025,92.0489462273,108.9528691858,77.4051685765
"ALG13",35.4985602207,97.1059906699,86.0174822524,425.1567848717,261.1869241955
"ALG14",12.132261252,74.6971592231,209.0394269004,35.8282220738,23.1443066466
"ALG2",130.5971352965,240.3196017596,515.5443729246,290.928667563,320.0529025547
"ALG3",142.3379133521,418.1975181342,274.7643027794,207.1394734814,118.6156119327
"ALG5",67.1939730543,556.074773461,780.7556072595,421.911337772,503.2717227615
"ALG6",211.4978064232,323.1213713038,185.0604679858,318.999139919,170.0019107065
"ALG8",18.8925434568,286.1414289229,415.5886931815,248.5650212688,97.7091437322
"ALG9",20.0472151434,43.5018869043,162.5032005093,72.7540879072,142.5992073332
"ALK",18.8925434568,20.9222644726,17.4328190463,14.6393936492,14.875463369
"ALKBH1",171.99284585,202.4046059018,230.4703158882,202.4046059018,83.9316785365
"ALKBH2",23.3783005408,38.8865851703,34.2950582451,57.2704708189,37.1668856007
"ALKBH3",28.5721880257,92.0271664102,147.7152268964,105.0876856053,107.6001415657
"ALKBH4",87.5029950397,78.2141548686,45.1950415417,51.4723508905,159.6789099718
"ALKBH5",396.7393136712,393.8706086583,400.9005055534,723.9024247721,985.5646537497
"ALKBH6",92.1954225456,59.0317528464,179.3986632464,178.2471772879,211.4978064232
"ALKBH7",120.0696665921,380.8255757257,216.886841268,369.8279138669,269.3328464933
"ALKBH8",43.0317887048,62.3828135902,39.7383742457,83.7402840391,82.5083437726
"ALMS1",28.8392545363,48.2291643339,42.6082973537,111.9878501035,112.9740980277
"ALOX12P2",53.3761365524,51.1254431192,28.4288903098,41.2469664317,40.2453326199
"ALOX15B",31.5568126415,46.04892823,53.9246770019,24.0894452075,16.8902995899
"ALOX5",595.6727586794,543.8660158422,139.0174208153,58.5299676284,29.8733084002
"ALOX5AP",8957.2630102289,1676.4861970816,4004.0855615349,2019.4336232987,1108.6499766512
"ALPK1",157.0978085145,30.5487916975,22.4815205105,25.027640317,19.4393762743
"ALPK3",12.8136584577,11.5610839504,45.7628571661,8.2028837116,14.4959906993
"ALPL",686.894653562,17.8568613818,15.0681229467,11.8529610356,11.1184359538
"ALS2",8.9650688037,9.9389263462,15.1653872422,10.3428219473,32.1340520218
"ALS2CL",113.6869997524,109.272271673,65.1394868378,128.2607599163,73.9899341983
"ALS2CR12",13.7333238104,9.8425064127,9.2533887438,10.8174575167,23.7715206425
"AMACR",46.1056951683,22.8957221802,26.363935104,30.9125091175,37.6075006544
"AMBRA1",63.1915091358,50.2258024651,93.0563946664,131.8384782507,118.0214824686
"AMD1",1120.2296599827,443.2472766733,685.439560625,379.3038395766,473.8621587316
"AMDHD1",7.9715543967,11.5839565388,78.0774725528,12.5635229738,10.6645392378
"AMDHD2",109.5937255762,48.5075256628,131.1423390461,52.0141638309,91.06660226
"AMFR",119.7351083421,204.7870459474,199.1862022597,100.8947561885,196.804474262
"AMIGO1",33.001258812,25.8335926518,31.7872014655,154.2647783405,56.1907068578
"AMIGO2",26.4972895754,16.8075865803,35.9693101545,325.5288146236,317.2286393286
"AMIGO3",155.9339529092,110.5763125413,71.1518227786,89.4270592242,104.8639071058
"AMMECR1",15.8140140574,16.9843025176,14.5506404968,33.1121681526,15.0870667706
"AMMECR1L",162.2183653823,126.3946773281,125.9971389186,233.1314562394,214.7641618223
"AMN",204.9324705537,119.6797325994,83.8251521115,79.5476791169,82.0565781506
"AMN1",186.9161862602,35.9408494371,24.8683866173,100.174302518,35.7291851521
"AMOTL1",66.4956404629,53.8447273107,38.9754446475,39.9707319881,46.2454611364
"AMPD2",2816.764159188,723.0953401632,192.6117003385,312.3038716153,295.0870992484
"AMPD3",72.5117135344,40.8062530916,67.9812034792,30.7171514156,21.7878204214
"AMT",108.5015833528,127.7111229084,61.7941782541,181.637996719,187.5173474465
"AMZ1",51.9740863016,49.4955167418,37.1137410557,40.8004184755,32.79202524
"AMZ2",409.1261480968,400.147664774,736.0621900738,859.1181992289,854.7881522136
"ANAPC1",90.9322314382,117.6661441197,178.2471772879,252.2881925541,137.6452039328
"ANAPC10",15.2888319774,145.7797292951,177.2774481092,137.8887438163,150.8871027908
"ANAPC11",345.1354292693,1054.4323400186,1059.6403500538,647.2955644801,664.9084951491
"ANAPC13",7.0540273719,7.4324708313,6.5103574925,6.5997561166,6.1881286481
"ANAPC2",116.402268518,138.0968362534,109.7840131941,239.7957241541,116.966714654
"ANAPC4",245.4355222386,255.6821892195,306.3230526557,599.6522184485,399.6281254575
"ANAPC5",162.4851754303,282.9921085451,159.8807302626,208.2845795289,317.5326117698
"ANAPC7",61.3735433189,42.8706073332,70.3817408815,83.7074780569,171.088941384
"ANG",22.7375659615,167.1186364873,82.2846808182,25.0851172172,20.7751455979
"ANGEL1",85.6411671969,126.1634929675,216.7816264471,144.5903309758,77.6982729173
"ANGEL2",57.0292734588,49.2481680662,45.9020865313,83.8251521115,185.5398265354
"ANGPT1",66.2925510143,14.6526065127,11.060032513,7.1668107049,6.2573505878
"ANGPTL6",37.053861812,41.2276050079,56.5920079394,25.8039264672,47.2987742337
"ANK1",76.5949611171,46.9793178487,36.0783967275,48.9496644584,33.9164197409
"ANK2",14.0843858465,17.2255774808,16.1806697312,13.6553620557,13.9489343827
"ANK3",12.5133806312,9.6734675314,9.6257615673,83.9181710573,13.723083315
"ANKAR",7.8279907185,9.5271331003,7.3249748276,9.3799333044,6.6634339792
"ANKDD1A",42.2534189103,26.9266148421,39.3611943647,52.5282570651,119.4104609413
"ANKFY1",454.0065785258,410.0003628334,346.8086928325,435.0546371756,258.5711555097
"ANKH",26.1208619025,27.4479533519,89.4736018352,237.6787657854,76.0964649115
"ANKHD1",405.7354660328,171.4792296196,128.0844881643,168.056541524,506.5124134798
"ANKIB1",123.0027385832,158.1804401998,212.8119922725,316.9076823223,280.3269629185
"ANKLE1",11.3689432837,13.8306468175,8.7797033007,10.7949668149,13.232281352
"ANKLE2",77.3016285281,71.911541234,79.8428753579,181.1282324832,173.6534494333
"ANKMY1",25.8500202785,22.6593991849,19.8551676036,23.6430993098,32.6656913276
"ANKMY2",178.5576335272,162.4851754303,313.2136638669,239.4331712615,476.0796692218
"ANKRA2",267.1025824748,201.5019747854,149.1786944947,456.2614871378,604.6159004308
"ANKRD1",10.9193261344,8.8616677376,8.9696064595,9.0038723384,9.6430000256
"ANKRD10",208.1879204942,291.3870029434,108.672763486,276.0174686769,990.6804908456
"ANKRD11",226.6762553594,185.6881172445,155.7083547362,491.4749392774,508.4841299769
"ANKRD12",743.9687442129,188.5732276081,211.6780606077,562.5808797999,384.2523750409
"ANKRD13A",3650.1322103643,1145.6989601503,801.495821327,1428.9107626741,1530.8640596803
"ANKRD13C",16.9201284068,48.7716557516,80.5486009412,84.4608092594,122.6637455745
"ANKRD13D",262.1590814815,150.8871027908,48.1864615058,114.1552778387,254.0516317991
"ANKRD16",16.5687523386,36.3316756752,41.4739559436,57.9935784587,34.4632686899
"ANKRD17",152.1769899001,132.9662595564,180.3696468961,225.440570862,97.8698248844
"ANKRD18A",25.8500202785,17.2981212756,11.3875693398,14.8812759269,14.410988464
"ANKRD22",143.0282844495,75.5076664415,18.1231451225,14.2762083693,9.8747711864
"ANKRD23",28.353916062,22.3487514448,19.1837008941,56.8538416762,41.4835466118
"ANKRD26",18.5894858649,22.0458498705,19.0621374272,25.102732965,27.8737136766
"ANKRD27",254.9111537866,255.372786128,222.3917030532,374.3917375543,491.1169724838
"ANKRD28",93.9362931641,34.337778674,94.0929195208,226.1732245691,128.3282352103
"ANKRD29",9.4219543857,10.0090488114,67.2695719384,9.606114496,9.3698827806
"ANKRD31",10.556949536,12.7454024222,11.0954838602,11.4981712496,13.0215570572
"ANKRD33B",140.8279234692,62.0552419819,39.4336356242,53.2185388656,47.5032218613
"ANKRD36",7.6862313993,9.321952715,10.8542823691,45.0844512919,157.4601037355
"ANKRD36B",25.4681162233,20.7426303068,51.8213807178,362.8307309823,415.5886931815
"ANKRD37",130.0893655324,63.3437604051,98.5433316843,46.3732182562,99.9578280704
"ANKRD39",31.2054145593,47.1180541728,71.8262520309,70.1670681795,135.7297205596
"ANKRD40",65.9992388227,87.8675043224,82.2846808182,85.7101329894,73.1653549534
"ANKRD42",21.1835524972,19.4901574245,18.9462418626,16.2578482254,19.8246760724
"ANKRD44",187.3890512828,60.9137762652,38.7548057751,41.9642140664,32.6090563169
"ANKRD46",41.1584640394,77.6982729173,91.1791697189,132.3166113126,28.5721880257
"ANKRD49",488.2062038967,342.0885648729,257.9481560573,637.5789659037,606.8074439485
"ANKRD50",46.1056951683,207.9256340559,149.7189756161,19.3183464039,16.9843025176
"ANKRD52",94.0839330849,95.9735831448,85.4086465383,106.6984832891,149.2892589786
"ANKRD54",91.8133891644,94.0929195208,79.0618030154,145.8047532568,187.7337040865
"ANKRD55",63.9023411592,18.0009368613,12.9206050151,241.9225157476,10.1895585118
"ANKRD6",64.2789519332,26.6282180569,60.9947316097,27.8469223966,94.0594737464
"ANKRD9",83.0951828231,27.9887615216,203.4009155879,16.4770069103,553.0847095752
"ANKS1A",335.7886764796,183.5450581666,170.3504570814,116.2074744086,156.4368920292
"ANKS3",91.247518023,61.2955744864,46.9499244895,68.940812249,70.8129940704
"ANKS6",41.9717815418,37.095468496,53.1139211254,69.6358162906,89.4432994228
"ANKZF1",211.4978064232,122.7576309568,79.1377448576,361.3905122447,182.1357667749
"ANLN",9.4219543857,10.0945900676,46.39005937,10.100099086,7.6792616271
"ANO10",172.3076930602,149.8246557548,256.6728927819,47.4329287948,50.2138451875
"ANO5",11.9234388291,13.9015742646,56.2297946832,9.0867443464,10.2830955135
"ANO6",96.3973355448,716.1915347643,798.678992296,390.1494449467,240.424060728
"ANO8",51.9740863016,51.5971512008,43.9131477594,106.8672156271,65.2203422872
"ANO9",59.0213841695,39.0830374116,32.1400324523,160.0108375216,71.6435153632
"ANP32A",737.0957761613,460.8934737471,281.0343995276,395.8167504067,454.8253792802
"ANP32B",771.2079442722,2404.5765193172,2182.4548582041,4994.1065848225,3204.91068835
"ANP32E",313.0172194877,660.4477345206,598.459675231,1661.8870045708,888.36294082
"ANPEP",1998.0228505881,760.3164981416,950.6350786733,25.0851172172,25.9189063316
"ANTXR2",313.5956957592,107.8072855637,79.3726782439,113.1844087191,70.4459902196
"ANXA1",2191.5362692659,5236.5031435881,3177.1579331862,3798.8067955801,2293.2095144156
"ANXA11",3603.369322841,1447.9091475201,3952.830361705,1874.1668026518,1303.5584656048
"ANXA2",370.0920733294,5514.6082992326,15913.02725061,1922.7945103934,705.0858599836
"ANXA3",1009.5136122342,30.8649380727,9.2533887438,23.4045096774,7.187421516
"ANXA4",161.5439438947,731.7967957952,1189.0096132993,133.294738745,305.8036876529
"ANXA5",713.2657391861,2854.5363785232,3756.7705940347,826.1434636479,195.4708870015
"ANXA6",156.6404159451,654.8753556324,260.5823252695,1967.9626643031,447.8388894877
"ANXA7",599.6522184485,969.7787843609,978.6883286034,918.7462273891,1056.464654624
"ANXA9",32.073623057,35.359930116,36.1743045766,33.0514170477,29.7535036688
"AOAH",791.0757933614,1573.5766404335,330.9499116977,70.6472177476,576.5718180481
"AOC2",225.258194845,25.4081645285,18.2957865653,23.1380232008,27.7678246217
"AOC3",141.0463990519,17.5085179749,15.4488984051,15.5160169429,14.1242808107
"AP1AR",11.5896326764,10.861210363,10.7206416474,9.4359095104,7.2340119721
"AP1B1",136.2701596662,233.8362472537,237.0436997058,121.5435264897,114.6184993294
"AP1G1",766.5457619527,293.530347203,459.3010664953,300.8454811384,623.0286945051
"AP1G2",424.6810746067,319.2081042619,169.2425724252,752.4209970923,262.540853696
"AP1M1",233.6685529823,265.8782613186,175.8255633246,203.9114117954,45.161034946
"AP1M2",75.142991691,42.8073651391,43.3028231489,30.1522705611,34.1517258658
"AP1S1",128.5490099028,119.426072303,155.7083547362,103.8999030266,72.2860914371
"AP1S2",895.2475277797,4806.7591473599,1664.5038008522,833.8042119325,441.824151269
"AP1S3",12.5133806312,9.8425064127,14.2762083693,7.040865437,9.8747711864
"AP2A1",156.3308087211,173.4542708242,87.4044375787,93.9674403239,58.9470125067
"AP2A2",179.336026774,261.2199045146,464.7201457137,339.5066018191,167.7997355027
"AP2B1",193.4796489466,247.0875960515,193.0391151447,587.8447037215,283.0757504953
"AP2M1",657.5917293899,1161.3036959382,1355.1973475782,957.8148533742,329.6676411463
"AP2S1",272.7572152808,1137.2314227291,1280.6436511404,396.2327908089,237.2078346815
"AP3B1",462.84507278,387.8121281636,624.0702993837,254.7506841046,152.5168558028
"AP3B2",15.8140140574,13.1157654993,12.5845440284,13.4877131083,10.8735114073
"AP3D1",378.4456333482,563.7952120086,766.2744258677,755.6363270095,620.4757775209
"AP3M1",61.7972089745,98.5729774102,58.9697483169,109.4880278285,119.530469498
"AP3M2",80.2635803577,45.0318060282,46.1056951683,173.2221079995,99.3176189785
"AP3S1",1058.6994272771,1331.0062852053,1542.2057502758,1132.0756634063,1963.4239793031
"AP3S2",49.8771345073,62.6054379617,44.838865595,30.4088728213,28.4013181176
"AP4B1",109.7619898368,162.3538900554,124.2148135365,244.0688369936,364.8524562408
"AP4E1",53.9246770019,107.162101977,173.2463008118,106.6115583285,123.1251254139
"AP4M1",39.0263525442,65.4875734369,43.3028231489,37.7648968974,50.3980887955
"AP4S1",68.940812249,82.3360279185,72.2860914371,164.9920616652,101.2270425786
"APAF1",888.7364355983,670.194541142,153.580122561,196.0397895301,180.2336196135
"APBA1",67.1939730543,61.0627475201,40.745422082,50.0601240663,36.0181901555
"APBA2",149.9924954286,93.1003227935,62.4696842799,336.6080770733,370.1570441342
"APBA3",215.2459082038,140.716382129,103.7660539831,311.8269456464,130.472502471
"APBB1",80.2635803577,39.4057710298,37.2882663482,139.5085318139,50.2138451875
"APBB1IP",447.5229073291,107.0773646074,98.455751709,229.2922070424,60.8244459065
"APBB2",13.3173038743,13.5894884198,38.4263208923,11.2431780378,11.2791493685
"APC",410.8291215093,120.0696665921,151.8046048155,129.2662175116,172.338051375
"APCDD1",13.7333238104,39.4057710298,15.5941691223,10.7949668149,14.7017613142
"APEH",112.4465505406,198.8182025515,233.8883220519,307.2848226487,114.232682209
"APEX1",144.1901672269,1378.696104282,1252.2624718949,1993.9312496809,1052.2906332134
"APEX2",106.8071920879,153.0319551313,144.5239757922,99.232109376,81.646286254
"APH1A",376.3024032224,617.8878282845,401.3283377412,493.7861399904,819.073344632
"APH1B",315.2860407368,326.7646891906,253.7806169014,100.625668785,40.8653636618
"API5",102.1262658606,123.0502007848,115.9336822957,119.9298091464,65.8121601967
"APIP",117.0998755083,427.7485933584,433.5308918948,295.9870692218,133.9616627624
"APLN",62.6403756148,56.3498257635,43.1038357103,36.469567986,76.4114247063
"APLP2",1993.9312496809,2972.2268842635,2757.4311496376,460.7907410583,613.3516670145
"APOBEC3A",2551.857372029,1457.1758860167,29.2149369135,28.2751553895,25.5151344435
"APOBEC3B",338.2468919334,98.4349493736,116.9295158299,9.862262945,15.2888319774
"APOBEC3C",218.5919510761,499.7661185882,194.4930496498,316.3644096205,195.1481552724
"APOBEC3D",50.9826542407,42.8706073332,29.7494728366,40.8653636618,30.6571688372
"APOBEC3F",168.9570436584,110.5763125413,67.0784783202,84.7705273278,66.2860669426
"APOBEC3G",379.2199261442,665.2733985633,293.4511961205,733.0518842754,1473.5088208269
"APOC1",219.5191905425,185.7793219093,2370.5646678503,127.2961145947,105.1556713369
"APOC2",71.2195744963,74.1567850892,1507.1127896073,58.9583154069,51.7577002726
"APOD",41.1584640394,46.7840178337,35.3280996482,35.6985260982,26.8174094918
"APOE",88.0697445143,44.8166514881,7256.1793667394,42.647630869,54.0554015821
"APOL1",426.0135320806,167.474269075,111.5798981465,141.5310606401,107.9907429027
"APOL2",757.0661393743,260.0462834781,302.1353190101,245.1098824724,209.6351415468
"APOL3",56.1317144648,379.2199261442,73.2539796855,583.7992176374,153.4013170993
"APOL6",264.931516345,174.345364561,213.6104063711,118.301162526,247.490647945
"APOLD1",30.8649380727,16.1558538753,20.2799500819,19.1271730769,13.9489343827
"APOM",49.0723571522,82.8992691008,40.9754127889,52.1164191475,87.7906602945
"APOO",41.4974705703,84.7705273278,320.6573098652,82.6711429102,81.7111258495
"APOOL",16.3742392078,71.7689667784,106.4011679524,68.7256846301,54.0554015821
"APP",63.5347709946,464.7201457137,359.1776468072,212.3692553239,101.8036478502
"APPBP2",129.7005047336,117.0998755083,89.6755677632,239.6161280462,62.046744938
"APPL1",26.2904901812,117.3021407105,176.9635363868,119.228789351,112.0233198518
"APPL2",307.9467911883,37.7798313941,103.7660539831,106.7641328793,47.5909785092
"APRT",159.4183139125,634.9441583181,303.2381675036,842.6386915468,321.6781176204
"APTX",86.1069826393,136.1739612713,146.6068920839,111.7894638048,43.6060871984
"AQP3",128.0915572571,117.2411700483,79.2592476535,436.0712912242,96.8261355024
"AQP8",22.5990287875,23.4142263376,17.123477657,17.4592175362,20.5133577198
"AQP9",10017.951678615,1232.5879065108,2697.9731710043,33.6851530293,42.4113007492
"AQR",69.5195617492,61.6289028014,42.2580189343,99.9204106234,47.5909785092
"ARAF",17.7504988102,17.2981212756,16.4294450296,13.8062784824,157.8149577278
"ARAP1",1135.9220588881,817.5482894215,753.0940436657,260.8234369237,340.6617908998
"ARAP2",121.1935626056,194.9081553482,233.3128267565,309.1695280508,758.4672623508
"ARAP3",864.0412978037,246.3940976367,170.7555674542,67.0178131021,85.2435025172
"ARCN1",721.6100042259,686.894653562,827.5499467417,1024.3989873816,322.097292408
"AREG",441.824151269,60.1772058901,19.8180527296,13.9963550612,1174.7634324552
"ARF3",977.048830398,1056.011073833,957.8148533742,663.0115171046,382.9133235244
"ARF4",828.9760955128,849.3178947155,754.350426881,293.0441831109,256.3464929699
"ARF5",616.8871811186,763.0801919707,388.5949878955,392.5135119637,609.4450801399
"ARF6",607.2716443604,1286.0666980575,1007.0007395784,1768.1719892746,1078.9723126345
"ARFGAP1",213.8399079881,212.8925490821,121.1131974106,211.4480573821,183.6354436882
"ARFGAP2",348.3580065734,399.1303864307,250.0975767837,505.9237888023,285.0868123879
"ARFGAP3",659.6020538171,413.6454066525,455.862871196,436.0712912242,749.5004086689
"ARFGEF1",359.725036563,211.6517491202,176.0991073711,257.3072796188,140.5369465393
"ARFGEF2",63.5347709946,61.8953460996,47.2128069169,48.5154982439,55.2022423063
"ARFIP1",460.6880083695,189.1305736813,119.7986644789,37.2882663482,14.3405143395
"ARFIP2",133.9374797979,217.9562742467,203.8633437537,266.2754310224,132.1686023552
"ARFRP1",159.984710631,148.3374483541,108.7950152035,180.5075068023,83.5459433827
"ARG1",17.7504988102,9.321952715,8.8402180718,9.5317857103,9.2713478979
"ARG2",45.186314961,45.4424307259,63.0491899359,26.6823179215,31.8851418399
"ARGLU1",785.8093454277,867.3591521386,444.5033017435,2486.7840738881,2222.1712783494
