,"Neutrophils","T_cells_.gamma.delta.","Monocytes_CD14.CD16.","Macrophage","T_cells_.CD4..","Fibroblasts","Endothelial_cells","Keratinocytes","CD34.","Platelets"
"ANKRD33",30.4424724604,22.5597725051,26.8637171156,23.4003558278,25.9360862333,18.9235978249,25.814421933,29.6014988724,23.4057676782,22.5921301161
"ANKRD33B",121.2429211522,76.7275039716,60.4643321896,46.0131524859,55.6513309744,74.016032266,66.2723941256,48.00754009,175.89120698,468.3766844144
"ANKRD34A",52.756655292,52.3723270098,41.5780773703,35.7912703736,48.3561624674,46.7369777474,33.6950623862,50.6215808513,36.71419855,65.1963285316
"ANKRD34C",18.7995132147,13.3899536729,16.5566308211,14.3876239413,16.0041303309,15.5843473124,14.539453688,15.4043031744,17.4667302856,13.4931834089
"ANKRD35",46.8479305138,80.9634910356,52.5717151929,42.2841907798,33.1559375931,74.8082567256,39.5723913656,362.4229197922,38.3912167496,44.8176885649
"ANKRD36",11.4078007401,48.5593363453,13.3944286073,16.160693664,48.5796066347,21.001025102,17.4562745329,10.5040309946,235.2471738978,29.4761957462
"ANKRD36B",27.6882712961,57.8008867459,24.662085636,57.5625794369,291.8968639811,44.7131567186,52.1389476848,19.3545791351,664.7278286889,110.0360069733
"ANKRD37",111.8050575533,109.0027543511,61.4867858098,94.4970482933,49.6385430602,779.1014235778,140.6420157911,57.9511182378,153.6515138511,44.9717679759
"ANKRD39",32.2136532238,209.6854913067,47.9207826273,73.5581001649,69.5779820267,64.5596211216,91.4869891356,73.3980931793,76.4611975469,35.17022833
"ANKRD40",58.7221430141,91.1844366711,82.0228456767,81.7876495462,81.9643654556,84.3321183678,87.01214251,59.2642415134,83.4126214278,44.3420512711
"ANKRD42",24.0341715903,30.4474268502,23.5404256162,25.5963156393,21.3290836177,23.9207387494,27.2730973529,21.5010175471,27.608179276,20.2815521427
"ANKRD43",13.947527958,32.9467508513,14.2742880111,14.4393812093,13.9797501208,13.0402162524,14.8741785231,14.632568848,15.4439786184,13.184118412
"ANKRD44",158.6480897,65.3944775598,59.6267034476,45.3098872387,45.8733675647,25.9403694407,26.2395433849,28.2932012393,24.2806088111,47.3539778804
"ANKRD45",13.8111722051,13.3899536729,12.5706017509,12.9031035989,12.3062569244,12.2325370557,12.959724803,11.7330314027,11.8929750078,11.07581672
"ANKRD46",40.0158234259,84.2937131122,73.7927172758,88.75586996,118.16153278,116.3307935956,112.1429074089,258.6164686878,172.6249015011,130.1960912078
"ANKRD49",386.5829825867,203.2043433656,280.2678163556,217.8305247156,496.7507888622,145.7728172522,132.14006907,226.6675023467,258.8265817778,476.4807241022
"ANKRD5",21.5963131224,60.1919979993,24.9377583353,26.0348918042,60.4070629647,21.5098636702,31.5830615253,59.667851272,24.9490971418,76.7297334058
"ANKRD50",43.715781056,12.8757995044,177.3081548289,134.1874660578,24.4852974076,269.7094411378,581.6546419089,168.7028631678,334.6650979089,47.0000265687
"ANKRD52",81.7344856671,117.4496784511,88.7595748322,84.3321183678,98.0446598,149.6600747822,134.5503372667,83.1607365289,84.2058626478,192.71635782
"ANKRD53",20.9798747542,14.8639986778,17.3527553029,14.7288742591,16.1622313862,12.5877237489,13.8119406384,18.0761545229,11.6155564007,22.095569028
"ANKRD54",79.7405181002,114.1610039078,87.1858634889,79.089513786,128.3149604889,94.8887203722,134.8239134267,124.1075860289,129.5825816044,84.5227739467
"ANKRD55",57.131171892,19.2650626667,22.0575255767,18.4777646076,201.8584122867,14.8556381667,30.5909842893,18.0761545229,23.6323861391,138.3307734267
"ANKRD57",19.0857390529,17.5458886962,46.4295099053,95.2558864889,25.7660741438,114.1512324733,45.2856491934,797.3893667778,21.7941645787,16.2845756896
"ANKRD6",57.5222837124,24.9080497011,30.1797149888,64.8770314883,32.8829269962,268.5121935711,44.583890836,28.9463000309,63.3613696878,37.9046059576
"ANKRD60",32.5148978409,28.2689257096,28.4482546193,25.7978403616,26.5629600229,21.60188428,25.3753696744,28.086995432,25.4221578149,28.3190777116
"ANKRD7",10.5533119311,11.3097456886,10.1933676842,10.2815070654,10.2702237691,12.5877237489,11.3902010066,10.1668442514,11.0640995436,9.2604190318
"ANKRD9",72.8635302944,93.489092,31.3269642213,175.0396278689,21.551603332,178.7763905056,186.5791851,123.7642488522,88.4547550022,817.6048153333
"ANKS1A",272.8463400089,91.8242669078,158.4855536378,149.8949767244,105.3368364822,131.5590518511,154.8351874556,292.14934124,181.7760403333,272.4058996122
"ANKS1B",14.0949940778,14.3909945302,15.0215440656,14.6046403404,18.9305742806,15.2615785589,15.3813100513,15.1669385929,16.1109275088,14.7225391389
"ANKS3",79.1449492571,62.9810964943,59.924612902,53.1288569359,68.6312815642,73.8378015647,58.7258634744,52.756655292,51.9916403489,63.9112434719
"ANKS4B",43.3151074367,26.030098736,29.8206398796,24.7633167536,29.2827378127,21.60188428,20.9937403464,33.6736064649,22.6620220813,30.8644008838
"ANKS6",40.6112660726,33.3547488529,39.2218985922,58.6193610417,69.1528763983,60.400676096,64.4550422731,55.5979668502,67.5395055012,62.6736955408
"ANKZF1",176.9167381667,119.3719036422,110.1981990267,79.1369277404,290.8145953,74.2967638811,86.7061310222,103.1821581011,95.9073471133,236.1969676789
"ANLN",13.2662281118,106.8325154844,14.1919360504,52.6405764084,14.9602249696,139.7729426289,230.0552829956,35.7592588927,33.8953593656,12.7682843002
"ANO1",73.1190315493,52.3723270098,53.7239433417,47.4900545473,49.3718411762,41.881715738,45.4910290188,49.1199670646,40.8335396371,46.0347433604
"ANO10",146.8772558133,85.6634953478,131.6792882156,216.9494785978,50.5023003173,272.1387868844,285.7702873356,431.5141887089,84.4774467822,75.5260208829
"ANO2",17.6596697364,17.5458886962,18.1697229078,16.9638065416,16.1334905282,15.5843473124,36.4748540936,17.3292061747,15.7789653731,76.0350287138
"ANO3",15.1656230929,15.3110965508,15.8497482136,14.6677333951,15.0609876367,17.4525732884,14.539453688,15.4043031744,14.9310035298,14.7225391389
"ANO4",19.7011568727,18.8347561651,19.5623469518,19.3822017389,18.8949590676,17.6621762818,17.1153790896,19.079459388,21.4010642891,20.4306808429
"ANO5",15.987089742,13.3899536729,18.0633250489,61.0376208793,13.8090442384,13.3141408249,16.8188851644,13.8478086842,18.8460581113,13.3423766807
"ANO6",83.8457836844,319.1004974778,563.8084574356,621.82869838,312.6989377778,580.14734364,538.4705382711,146.4601259211,523.2017141978,3477.3261278889
"ANO7",128.11258284,72.1494575062,118.7886405289,82.2895903733,80.4771228571,66.400797424,82.6694937289,85.3635883267,137.1418540378,103.3358633622
"ANO8",47.7426803364,56.9982768616,51.7084194396,50.4714807877,98.1819034211,38.4330783067,44.2657606891,190.46732232,32.8114460458,40.0683058256
"ANO9",53.1122513858,53.3610926234,40.945320886,39.2699658214,139.21102062,30.6591309296,35.4711625702,57.0550482651,27.978816904,48.1787847487
"ANP32A",570.8736697289,556.2420937133,369.81538972,234.7880933778,316.8451160422,110.9112701833,219.9232509433,103.7965310022,796.9331635333,423.4055715222
"ANP32B",594.37585376,3128.5308812,1799.8010817778,1647.9246096667,3565.8827797333,2004.0876605556,2298.5119367556,1505.1391103556,3930.9992472667,2601.8349730667
"ANP32C",21.2923475804,22.1064088291,16.323781323,20.3370588311,17.7983307916,16.6398948958,17.8963000444,18.0761545229,15.9981298531,20.7283363807
"ANP32E",255.4401247822,1872.6024198444,521.6311324644,473.5375351956,1236.8207938667,575.4708763733,662.6928274044,216.2637668267,2285.4195015778,800.0442164667
"ANPEP",1494.6768289111,24.138688648,595.7575785511,735.5852963833,30.3093246658,492.9407836489,749.0750895956,41.4215217446,94.9041551333,42.3789941026
"ANTXR1",132.6844739133,54.532523968,104.5724063356,60.1174004176,94.3821619911,471.2378101056,89.06807242,99.5088328378,119.7743569111,104.1500729756
"ANTXR2",255.7892647956,180.0061647967,98.1006454822,79.355699698,103.1409740333,85.7232842356,69.3524568836,72.407760632,74.2042884164,71.8233653029
"ANUBL1",22.2517598149,40.426720025,21.9535288222,23.6339203502,44.9256836342,31.0430595899,25.6415198416,19.623233964,33.8953593656,42.6624460236
"ANXA1",1636.8313083333,3092.6849504667,3867.6099298889,2398.1854565556,2781.2523759556,3526.1242301556,3460.5989744444,1452.0070727778,2246.6480444222,2266.2811300444
"ANXA10",25.9761834836,20.8586002107,24.2546708518,21.7454669636,24.0682994116,39.67231148,24.4292733489,19.8522329809,30.0581627207,19.502262978
"ANXA11",2666.8304937333,1265.7230810444,1107.2272007111,2964.2430125778,1391.0667803778,1342.8085661556,877.5077463111,268.5601426333,669.0885054711,1111.6568580667
"ANXA13",27.211041446,27.9017986253,27.7813342824,29.94305595,27.0816629197,28.2658303298,28.1971922409,23.9102110278,29.2500750084,25.9857344076
"ANXA2",298.2121471444,3059.7895687111,4037.6531316889,9256.6101818222,1429.6367195778,8520.7417237111,9256.6101818222,5072.6175471556,744.5543928667,1579.9157513111
"ANXA2P1",23.8686038524,32.589850473,33.2627804746,76.343417742,22.9875059847,59.4135693884,67.4175002653,52.5242318051,26.6146814342,32.273585718
"ANXA2P2",101.9372069067,576.9837902289,995.0361594889,2004.0876605556,345.9050902489,1711.8256314889,2004.0876605556,1142.2049223333,231.1738159067,461.8904817289
"ANXA2P3",89.2572199189,64.0825918933,94.2145542989,128.7712173478,54.9314783079,89.0244928633,118.00420668,95.3487873244,42.5128654387,72.1870560231
"ANXA3",775.7619155333,11.8321930587,33.8234084784,14.3042899727,28.6433886262,131.79783984,430.1018278444,200.8638738811,31.7661186549,215.4931100956
"ANXA4",138.2318192444,415.6978244133,575.4708763733,915.4106717111,118.7886405289,832.0460343333,444.4653230933,876.8342309111,266.6860122089,472.8198706833
"ANXA5",554.5330447978,831.2823142222,2153.5446721333,2827.9023871556,636.9917366067,3713.2960426222,2445.9306948889,484.2834950422,358.3542350222,619.1656505044
"ANXA6",134.1513924778,949.5205581778,517.5050444356,219.8245517833,1464.8463288222,833.7738298,712.7456029044,49.5757793842,164.6637000378,218.6999018311
"ANXA7",469.55136438,763.9343300111,751.2287457689,756.4178127733,703.7442161444,794.1749228889,632.3677805889,475.4945848378,1193.9569130889,1346.5977848444
"ANXA9",32.872842562,38.5199617913,37.6093950807,42.9848851756,38.1306425082,28.6376780069,33.3653611122,1387.8371422222,44.2917530514,33.491422136
"AOAH",610.19266536,841.9254038444,1201.8777334,272.4058996122,69.9330277501,43.98371287,46.6460317813,41.4215217446,95.8043560622,214.3023118822
"AOC2",187.8419806844,24.9080497011,29.0983632316,24.8671239767,28.3971549689,27.4673583111,25.7710085216,34.5620066478,26.3504702241,23.8679897191
"AOC3",121.4177931378,19.2650626667,21.5017112916,21.4862785898,20.5495850993,25.4039723193,21.4266052802,20.318483092,39.306849364,29.0972917033
"AOX1",20.9798747542,15.7580628529,17.7655600069,16.8203452089,16.3251534018,209.5793657867,24.0973982598,20.318483092,33.4331399893,15.5870125791
"AP1AR",15.6743543682,14.8639986778,14.9877597582,16.0268242947,14.2266993869,13.4032036267,14.4523940462,15.1669385929,14.0483916431,12.6035629704
"AP1B1",117.0466157333,133.1246356956,197.1761722933,201.4377219333,109.8162814011,88.8093763378,156.6034116844,225.6482473967,100.25861418,115.1528250711
"AP1G1",590.6852887178,240.8555164944,242.9378916111,369.1475543467,245.7265846444,295.7920037667,279.3134267867,276.3100163311,197.4792137978,321.8083990222
"AP1G2",338.60231356,409.7893857689,261.99084608,149.0537311244,582.8749173644,71.377904392,76.7898418044,322.1512285711,173.74092973,287.6790416956
"AP1M1",194.3240138589,174.9755246644,222.4341059467,154.2887253933,172.7636791711,130.1180369122,160.55167108,92.1088138367,53.8938298464,61.1993898571
"AP1M2",66.2218946311,38.5199617913,44.3927036629,49.8113470128,35.0211339333,33.3116113236,33.7508800376,236.8011674622,34.0162496566,51.3753555729
"AP1S1",110.6209464156,117.4496784511,107.5536357089,138.7722831133,96.0700688889,242.8076682511,295.64737552,216.0117039978,121.78934666,144.64506687
"AP1S2",691.6087831689,716.7107336522,3526.1242301556,1287.3434339111,642.9868013844,407.8071495333,584.6600674178,59.667851272,619.4375287133,2862.0169635111
"AP1S3",16.4951617822,26.030098736,13.9564895094,20.1502733366,11.1195668195,25.236075572,19.4039561793,23.4404576236,19.5432072282,18.7635322944
"AP2A1",133.9256886567,88.6912915611,150.3781308667,85.8884926622,88.6370646989,109.0438294578,103.0012779056,113.0988428933,58.9449877618,80.099309777
"AP2A2",152.8584173078,193.0947801867,218.9542040844,373.3043315733,275.0118381144,388.50844332,423.63509892,220.8678862744,86.9593372456,81.7947766371
"AP2B1",163.2113728533,476.1420439622,207.7833400878,167.8379332456,461.3782471111,277.7581893756,405.6127769733,155.5300341689,139.2952372011,191.44154045
"AP2M1",513.9372014578,872.5740353778,891.6822716222,1040.3868840222,732.3977886133,1973.7401197778,1557.5979289333,837.2222111333,458.7284596956,435.3510491144
"AP2S1",224.5387055333,419.9676601933,873.9221560889,986.9033190889,317.2320083711,844.8494012444,925.9719294222,914.2539188444,276.8198372844,165.8606397467
"AP3B1",367.1041949222,252.1144589533,314.9821006911,492.9407836489,211.6696825022,300.2086523822,307.3076492644,337.8148203667,220.1817134178,138.5547322511
"AP3B2",19.5635185912,13.3899536729,17.1629112618,18.1383781849,18.491249889,13.810145494,15.8469280682,21.725301887,20.8523911476,13.810145494
"AP3D1",304.5878475356,567.9650664511,447.7833852822,596.3183140244,585.5766470844,664.7278286889,701.3964488933,603.41646766,436.6471234022,297.1329480311
"AP3M1",55.2901638156,91.9688056867,90.89839332,63.3236669166,100.4190365633,60.5094254368,100.8540698267,59.4476728828,114.1253636756,209.4169657167
"AP3M2",70.4391180559,60.6103360824,46.3378805533,52.4000263303,149.0537311244,45.8368460367,48.7912653093,47.0624538127,88.8367456333,78.0330871238
"AP3S1",809.8796084667,862.6961465556,1014.9233383333,1195.9912803333,859.5231892667,1619.7346080889,1279.1581056889,1279.1581056889,1264.3621225778,1449.1825591556
"AP3S2",46.2639114712,44.4113735669,60.8643954833,51.2803744872,35.2758431533,62.9953456929,44.6508881047,40.96910329,32.3045399393,34.542999687
"AP4B1",94.9041551333,174.4768948089,141.7186390222,114.5344836911,203.5231990689,88.0224083711,151.1766713522,88.9013694733,201.8332576944,337.4465214222
"AP4E1",49.1520312827,160.81809926,97.6633176489,152.33080804,97.9863772356,156.2549366578,73.9290514073,99.5088328378,130.0582854844,151.4443168544
"AP4M1",38.386188094,65.8069824256,63.6162702091,49.8113470128,42.3243104529,81.2187052729,96.4095905856,59.8799991886,53.4576726336,31.9722027668
"AP4S1",60.9351790463,76.9747120136,77.4603440344,73.9039585736,143.3479467089,71.440946988,69.6940881753,78.6627683571,113.9428755956,183.9986528756
"APAF1",686.8361550578,161.0246410822,528.8974111533,137.1635629778,166.8493392333,115.1718456667,138.1273062033,33.4072414938,164.7742802278,148.8270855267
"APBA1",59.5966133167,54.2048770198,59.7873289776,47.2075118753,52.6511003687,42.1831901559,46.0315578604,53.4108683931,48.1077491493,70.6388468177
"APBA2",128.3149604889,77.1946335536,86.3282742544,66.0131039331,272.7393787578,64.7606816068,100.6848510878,73.3980931793,98.7983785289,170.2397594178
"APBA3",180.0389380333,293.4863982422,124.5409368289,98.4576778244,253.8113247878,99.9179596711,100.5837977667,109.7259095889,63.7050130222,131.1487560611
"APBB1",70.4391180559,66.4410544538,41.195025978,43.98371287,123.3949725622,63.1736607198,58.3077673893,29.8234040462,30.5782841124,58.9939917702
"APBB1IP",356.61907528,157.0442351156,97.6042739644,94.4249550067,192.4888583333,36.8422384854,29.5052367627,31.3323415151,53.7350517413,36.0015291783
"APBB2",17.2725269171,31.5107712209,17.8127186553,44.9820802348,16.1334905282,209.0923032333,307.4113976533,56.6138581539,22.1714375453,21.4164361053
"APBB3",182.6059512267,71.0990096149,108.4455779133,74.7892068773,179.1956247044,68.1339588029,55.1113888187,79.1199968404,61.8375594383,80.3053431618
"APC",328.5002125711,82.0896330378,108.0687973867,135.8217321744,115.7661572756,120.7500373356,138.6688902733,107.5599537822,110.0947862178,61.1993898571
"APC2",80.9867585411,52.1602559774,59.4395257277,53.8789805951,48.9488033383,42.4288323036,50.0802553466,46.5714466096,33.0317828796,68.6690377642
"APCDD1",17.6596697364,20.480851109,41.195025978,21.6328547871,15.7531712233,126.6857271989,32.0509275872,195.6894230622,17.4667302856,17.4556254107
"APCDD1L",58.8996380276,44.756229962,61.5392080629,46.1044323563,47.9731222926,90.2294792267,69.9003528267,52.99653185,42.1993252084,49.510610528
"APCS",25.5066100646,23.3660801522,26.2520360367,23.0464589972,25.5736518742,20.0773989262,21.5699813729,25.4355520391,24.2806088111,26.135700414
"APEH",97.1907158222,266.3678298333,169.9678087911,198.8431318556,250.4703434911,168.4062794422,141.6276880711,213.9609958333,203.0241691556,75.5260208829
"APEX1",123.6094677822,1061.5159779111,1051.1999927333,964.3201888444,1487.6841953333,1265.7230810444,1716.4003938,742.4708144267,3335.0104521333,549.8634177356
"APEX2",92.2548592222,133.1246356956,134.1694292678,130.0876472633,92.7759606244,93.75451206,152.2663138067,139.2952372011,98.1613302467,111.2433310956
"APH1A",302.8621522267,378.6517800033,489.8732089078,326.1442924356,391.5533032644,284.5750418156,348.15436698,259.7561813022,227.8822556022,361.3884352511
"APH1B",257.1668281767,72.1494575062,267.8814293,214.6223558267,93.6888974656,135.2104691144,132.2181078844,79.1199968404,99.6230813956,210.4342110389
"API5",88.4984044044,132.4891648222,110.4446065244,107.6586418489,108.5943428933,96.2917275911,111.3036247267,104.9792483167,73.0326976451,115.8224665767
"APIP",101.1263104733,285.4644964422,344.1682890067,350.3087817889,242.4342209356,232.0262410022,261.7507850767,63.8715550146,648.7168201889,378.7412424378
"APLF",10.2059557985,18.8347561651,11.7350334138,13.7154386982,12.4228636056,17.9031125556,12.3361980413,16.1472819251,16.3653007278,10.711706091
"APLN",56.0030517149,41.7750049067,55.7646796304,49.5929718011,41.104875888,41.5016476339,42.606587097,34.7967438819,55.5559190918,48.8143185718
"APLNR",49.8113470128,29.0486671076,41.5780773703,34.1154296041,42.4783432013,25.0453247609,32.3379202484,36.2201417046,49.0063513607,37.4288236207
