,"Neutrophils","T_cells_Gamma_Delta","Monocytes","Macrophages","T_cells_CD4.","Fibroblasts","Vascular_Endothelial_Cells","Keratinocytes","Blood_CD34._cells","Platelets"
"BCR",119.5052663344,76.3365536844,86.7027877111,68.6312815642,162.5698189,91.9768265222,387.6920673822,204.69672593,212.1217075733,207.1081610022
"BCS1L",58.6896887469,276.6319763456,118.4588683278,146.8492794311,254.7694351189,231.3456483489,264.3010205267,314.9821006911,358.4360945422,104.4930206944
"BDH1",41.413048212,78.0330871238,37.214626184,47.5119489306,71.8960578467,36.22546106,40.0254015914,91.7254204867,57.2400408938,44.7889727536
"BDH2",26.8110425011,81.6911286762,37.3303347598,60.1652375714,76.4666523236,129.5241336033,73.6221003537,89.2170896744,96.4173189978,42.704217422
"BDKRB1",35.1564423207,28.8897601902,28.4392715342,27.8794041176,28.3846080687,103.1551998244,25.4228849149,84.6481918611,23.9376492287,32.5852961683
"BDKRB2",30.6931602842,32.8458789727,32.9784528053,32.1438660949,30.1720151556,129.6838072367,34.5674000747,137.2396086411,27.8702214049,36.4872904658
"BDNF",25.8308092618,21.9883686576,22.72031161,21.336703486,22.9766465244,208.0586081167,26.6146814342,39.3954946293,25.8739614384,41.4021461246
"BDNFOS",8.1600095736,7.8416558581,8.1171932845,8.1750548976,8.189504349,8.882790217,7.9202154019,8.0173466716,8.0347958197,8.2970271371
"BDP1",44.1680041698,92.9653174489,71.524156442,57.1798837067,112.4445402778,61.1246209868,62.2660409087,78.6320657916,123.3489197956,51.5263584531
"BECN1",216.4835991944,160.9317717444,171.1210335711,156.6476217678,155.1626784211,151.99420434,156.7086902933,143.3629625978,115.3847621356,278.9469892311
"BEGAIN",78.9171889738,41.9219160622,50.7715814327,48.1041797927,47.6203473302,38.5199617913,39.01795403,42.5128654387,40.7934254547,83.6011749356
"BEND2",13.0073617109,11.1401859426,18.0275395307,11.200774165,11.3545430551,11.3887808955,11.4722777091,11.1443313325,12.1268930873,2134.6296288667
"BEND3",56.3276721004,90.2183035222,71.8052166861,75.1968992389,71.8960578467,73.2585366484,70.5550770453,87.97789271,108.9664571178,41.9611962098
"BEND4",18.0302405367,16.9856916916,18.8333417096,16.7074149781,17.3173408767,15.0262651566,15.9005877727,14.6380513369,58.6213228709,28.8478458653
"BEND5",27.6318756558,26.4898198078,25.5418426844,22.3579189789,33.5416279449,27.9501391296,37.258239476,21.8426089773,50.5023003173,37.9277449324
"BEND6",10.1446085928,9.9211709659,9.7291954385,9.5882244494,9.7555501329,44.5791282437,9.9985153016,13.200593536,15.409651944,9.2778333128
"BEND7",28.5356565427,15.1781968384,16.2107050129,15.2816199876,15.8624214996,36.2099904667,42.3727245322,26.0952088789,31.8741487476,124.2256539011
"BEST1",498.8930481867,53.9106029871,172.7344187189,147.9131391233,60.8670399352,68.1552455858,49.0618516426,46.2761435772,59.8502273249,127.4684103667
"BEST2",46.9537753722,29.8322193234,38.4100360471,37.4470116517,31.8576370509,33.5051106298,30.4225929522,41.3821397493,30.266329687,99.2883959156
"BEST3",14.6931256752,14.3042899727,14.3655531504,14.159986908,13.8409537349,13.3604014616,13.8426620016,13.794863324,13.6587958176,22.32073396
"BEST4",18.4864192076,17.5018813284,17.2895076031,16.9276956864,22.6131206013,16.7009237326,18.4531626407,19.9431602682,17.4718393642,17.1997113282
"BET1",53.2601045876,324.6415955033,265.9993154111,361.8657450511,254.2731417622,489.1494097289,617.2788614156,362.9086607333,288.3971406111,1439.0726484889
"BET1L",143.2259747867,106.6282240867,118.60878262,125.4132125333,139.5741401111,164.3353549256,120.3239323244,102.2955254,89.06071156,103.1290028356
"BET3L",10.9363991549,11.0067317068,11.5316555644,10.1850884411,10.7585796468,10.7574882468,10.2458649942,10.4349030428,10.4929781205,411.5486856422
"BEX1",138.3506358822,38.544763991,77.6567070329,61.1170703673,67.0273707613,105.8017181111,39.8911730719,83.8787127267,933.2672441556,794.7328462556
"BEX2",70.2457896423,22.6151105569,52.0102784349,71.6828506378,1042.3224289222,35.0475046948,48.2277537067,492.8195917078,1302.4852835778,647.9996778489
"BEX4",72.8139937027,35.3577953767,217.4020563756,467.2454236822,279.5413213978,220.9740311156,371.4698507444,212.5688940089,735.2310675444,896.2004193778
"BEX5",19.0494171424,32.4776806784,17.9441960824,21.6426240004,273.2221004933,17.0974866262,49.9557295599,43.0220721156,165.50429568,35.8537765239
"BFAR",193.4129128356,384.7094713822,271.7195821911,308.2829941544,416.7984034,475.9856173644,690.4948965511,275.5530079133,278.7768754711,110.12813559
"BFSP1",21.4629710618,29.329948554,18.7033403938,19.7705467002,21.8665078189,24.151125186,38.9728264309,30.7017930331,25.3654805984,22.5548142338
"BFSP2",19.7447012962,23.9160190731,20.4411483133,19.0706030713,24.4888988521,19.3271523042,18.7394904591,18.7585083716,20.4758468942,20.6217767949
"BGN",42.3019362918,36.9826962778,43.8532384589,38.5887920062,37.1504637122,534.1476811978,283.6712148378,46.169964634,34.915822513,85.7994665267
"BHLHB9",11.6985953989,13.208876138,11.7512050213,11.9888983902,13.5654206913,18.066939497,18.3215263531,16.6312673624,14.7691985327,11.8178352493
"BHLHE22",18.1415131424,17.6444835078,17.4314878356,17.3514684807,17.5042023729,18.0222593469,15.9949034198,19.353814424,16.5414599051,17.6010386476
"BHLHE23",18.2191569558,15.3829098069,16.741853126,15.703400972,14.5487720067,15.3246516914,15.2993337249,17.6495581764,14.2266993869,15.659235016
"BHLHE40",842.2606747778,1891.0269047778,399.0746751778,512.0977436156,276.5763819778,185.2919264956,228.8482821933,343.6601997822,183.7640186822,105.8179939478
"BHLHE41",20.2055464376,16.7074149781,22.4928233849,118.0946348689,17.2633670006,27.4832123533,21.1496789829,23.2459132813,20.1347739076,19.9032649271
"BHMT",48.06699517,32.5518303291,35.5766967001,38.1494971914,38.7414883098,27.2643982283,27.3909460702,27.2809337113,32.5320103762,58.0075212377
"BHMT2",15.7577015862,14.1162866947,15.1889593756,14.9133448413,15.15272136,53.0298870213,38.8306157747,15.0890943776,14.1936593069,15.1916908942
"BICC1",19.2813773658,13.5763714822,16.0583398144,16.2362082744,17.047856765,169.2319465622,14.65128845,24.8388851918,18.9344144102,18.7257797287
"BICD1",40.7247559489,62.0870867719,38.8984497951,43.4876224988,58.7274013088,57.7539581429,71.839117112,46.1510883496,69.1647632011,148.0280706133
"BICD2",289.3314478244,140.4519584078,217.8082201689,182.0451222911,120.3086942244,166.1120781644,168.4346591778,581.2974076022,155.9039654011,536.4947605144
"BID",1743.3281575556,104.3822051378,1092.8035098889,636.3054838189,151.5460238822,160.6260197467,362.9086607333,133.6795665367,345.7114713422,223.2453273956
"BIK",133.0267458556,51.7597834902,57.3580526449,43.9724337791,69.1229738064,43.8285449722,50.650031884,120.0660378744,55.7721412527,40.8481605758
"BIN1",169.3329159711,232.9341293156,208.63619774,228.3883740256,720.4282442622,259.2983221667,201.6330476578,91.7254204867,266.7304797044,176.6043669267
"BIN2",1501.3065133111,683.2816757622,791.7585060667,306.1468372178,719.32153354,33.2489936718,36.7147787167,34.1249303196,292.0321436956,3014.8725782
"BIN3",452.7909921378,166.6368257467,256.0976437156,185.1756902489,225.6884879844,156.1072352833,126.8232215178,162.0768569022,189.2476467778,178.8153024978
"BIRC2",1786.4392865778,1118.9980972,1994.1658470889,1678.9267243111,3040.4541171556,1532.0598890889,1227.4580350222,1735.0446376444,2440.5411632333,2340.4257337556
"BIRC3",248.9448651933,772.6993455111,301.4974544367,157.0628858589,1082.9109358,23.5177846011,38.5387734924,71.6473661307,126.2419472778,472.9587759222
"BIRC5",38.6683412219,377.9642814422,31.3829351824,39.0462841968,50.0426666411,131.8110321189,136.5022354056,61.2276486142,119.0737913622,38.3489414294
"BIRC6",421.7321182689,465.8151988333,554.68739616,515.6347744489,762.9287207256,375.0886012978,406.4797764222,363.5235588133,478.80249034,362.74075214
"BIRC7",118.1122093789,76.5295951222,83.4323065756,85.3293124244,88.3414707911,61.8011916543,55.31862502,64.3684665104,72.7047223391,311.7008721344
"BIVM",12.2751597171,44.1914973856,14.4772637093,19.9431602682,23.2408399582,39.4734722809,38.213470808,31.0650042982,36.8735469787,25.7798737993
"BLCAP",420.8736682044,441.8182790822,724.5506364111,1112.6906544889,924.8292090222,834.0968990556,1133.5877968556,1297.5096913444,832.8770041778,886.8790763333
"BLID",15.6435762567,14.8998179787,14.810256934,15.3110965508,13.9390542802,19.7603502464,14.1976435069,15.7141607729,14.337642258,14.472300764
"BLK",27.075962816,30.0581627207,29.7801261556,24.5770716536,30.2682042496,23.2211032589,24.1700023373,22.7205141211,24.4468973889,38.5172420038
"BLM",160.4973473889,422.6699143333,94.6602648489,87.6356136178,212.0695912789,56.4325594122,74.3494034369,54.48896113,327.83274596,186.1119694756
"BLMH",52.5297925033,530.7575846444,182.4558367322,190.8771802911,301.2302505622,216.9003638989,453.7017110933,479.7776698644,456.6485203022,59.2294116784
"BLNK",23.3770853087,16.3777397,62.4924794404,191.6828272622,22.3915519356,12.7527792216,13.5389326913,285.0319094567,76.1533414571,212.5085026422
"BLOC1S1",700.7125355289,599.4928338,575.0577246622,598.0996804178,276.5763819778,576.82531448,470.6538370967,282.3849973289,209.29053302,154.3737266311
"BLOC1S2",1623.5714155333,1282.9698584444,1525.0657258444,1999.5840797111,1167.5706044667,1079.3359742667,985.3787835667,1750.4217185556,984.6750110889,773.0432347111
"BLOC1S3",132.1617157356,69.7841680033,104.8056371756,98.0401559567,86.4102603378,78.2001450041,74.4163471653,99.76340843,65.1978266649,168.8058662767
"BLVRA",108.73146829,51.6708529509,224.62605218,266.5160129544,107.5599537822,148.3400486044,127.7565312156,98.8103392556,168.8058662767,130.1771996711
"BLVRB",318.8086992178,202.2414326322,976.2752192333,1148.0996380778,189.4244000389,536.4947605144,473.7984079356,922.0955841556,1259.5943771778,337.1125361644
"BLZF1",24.138688648,39.2602326067,20.7754554871,22.4928233849,21.6114762136,28.0873151764,22.3805951234,39.7885031498,24.7030643556,16.698308882
"BMF",170.6190469422,104.6640059578,252.0573910189,123.7136906089,91.2629240122,65.7060148011,92.09349685,56.7112672931,104.5724063356,132.66102233
"BMI1",252.2820780544,810.2193001,509.9004852011,514.4722039467,1803.1355501556,769.3240076667,497.4497230133,551.0724646644,1891.0269047778,1589.3455020444
"BMP1",54.7272167622,47.3452618433,49.2554701491,51.2891947836,43.1860291173,75.8918137933,65.8982506848,52.439339754,43.375911948,77.2174898502
"BMP10",23.9550210207,19.6571734396,21.0407013996,20.8194146632,19.6341496539,20.480851109,18.8477474372,19.3217926587,18.2583267553,18.0991753016
"BMP15",28.6573969809,27.456025321,27.1868062007,26.4903424189,24.7917079678,22.353626278,23.2257227513,21.0113868429,23.7426968036,26.1110978836
"BMP2",21.2828357682,14.1451336221,16.4867060762,16.9816494396,16.8355594353,30.0101040762,255.6272544556,209.6055545111,22.7067384822,16.698308882
"BMP2K",102.8314978133,37.1610265817,70.9477288171,68.7907923473,29.7268593208,51.4707294042,74.636428748,59.6913145131,81.3230544164,53.054227669
"BMP3",25.2798730362,25.5686803218,25.3885214258,24.0666028671,23.2058614867,22.9197526029,23.1310586011,20.3946138891,23.7753468122,24.063037644
"BMP4",68.0078049438,47.5119489306,50.900224786,52.4303028178,51.3206713578,57.0156609391,154.6729495422,67.5867709849,46.6812788402,96.9014537767
"BMP5",17.4659828856,17.1356761758,16.5102510673,16.2486953184,15.4173226227,14.926282988,15.0107103396,15.5843473124,15.2984508138,16.221458023
"BMP6",43.5208956766,23.905625987,33.3036209013,28.4766514082,24.2965230393,29.7190757727,69.7042133169,24.4202866331,26.48740233,172.7344187189
"BMP7",55.6194750056,46.1399495152,48.0714529464,44.3952465676,45.8333705616,39.4113012556,39.234483044,45.7936784493,41.2085860762,72.8507260042
"BMP8A",28.6573969809,28.3900999088,28.6408135202,28.911667653,29.7369376939,27.8222533078,28.1220623396,25.9642334836,28.9930924317,25.069033758
"BMP8B",24.8671239767,27.7813342824,27.4154323722,24.1500992971,25.0931266873,22.0532695661,22.3644608576,23.1062939773,24.5294187529,39.4936194338
"BMPER",9.9016004765,10.2899439145,9.4575923449,9.4892682519,9.5882244494,47.9263931036,10.7099244576,11.0229596966,9.5780268346,10.1901034707
"BMPR1A",15.3841458069,70.7400378729,16.693774818,40.5151768022,69.9703806019,237.3305696044,11.7162025452,145.1783328356,14.3808841958,17.6546691069
"BMPR1B",18.5774950489,16.7366439351,16.1472819251,16.8764360952,15.9602575154,23.5922190462,16.581650184,22.5745210651,22.3029005784,19.5247544098
"BMPR2",30.7982699258,45.4184729742,68.2943984838,80.9501150056,45.7945366382,142.3987886689,239.5534576733,109.8039365689,45.8970343071,35.709745394
"BMS1",109.3948471844,319.7156013156,253.6378239422,288.1479995256,548.9538888044,315.4166280989,317.8328795744,371.6380470133,684.5735094433,313.5217281578
"BMS1P5",138.3506358822,69.7841680033,123.5523753311,113.6833068933,143.4823564356,85.9876498922,68.5815194847,79.7002694182,133.31778264,62.4343125287
"BMX",154.5748876222,16.1132240469,20.6952188624,20.4696145016,18.7226128767,16.5683245973,1095.7770472667,16.4085347498,19.7307798471,19.8433129638
"BNC1",10.2059557985,9.9386951219,10.2039178763,10.2914802266,10.300566684,37.5027036138,26.3504702241,216.5686749067,10.5173223717,11.3883050289
"BNC2",23.9981508069,20.4971811878,21.5010175471,23.3897309549,21.4606097284,76.4557427702,42.5178186879,23.7757558122,20.0689692632,26.4208674378
"BNIP1",39.9596598489,131.3423540622,61.9202881231,69.2273056637,75.3505575167,89.42971934,96.5488062689,84.1430939778,85.9046284867,37.1030586251
"BNIP2",746.6412439911,331.4741616578,646.6215869467,498.5935599378,507.47587852,359.0173274089,432.3622081178,362.66448522,607.7539153244,1515.7484206444
"BNIP3",39.574451553,37.9870786662,73.6007451356,97.2936387633,342.4369569322,1120.3279978667,771.1520517333,840.8890394889,175.14360728,379.83930647
"BNIP3L",1908.1715119111,426.6798743433,1696.6330309889,1075.7486972667,701.3964488933,1507.9000291333,1236.8207938667,1112.1737562778,1022.0270159556,3399.3666228444
"BNIPL",18.7187068967,17.6357949511,17.6594822253,16.514398408,18.3872624953,16.5386528496,16.286596034,166.5169656667,15.8042187607,17.8827743762
"BOC",59.2136420024,44.2589890671,47.7426803364,49.6105157296,46.2499514741,146.2225906244,40.7715370898,93.5612676489,41.905844114,67.0139989767
"BOD1",112.5837946322,235.9615675156,213.0978673533,252.5961323022,326.5940521667,856.1018375556,648.2828450067,596.70374175,335.26796738,130.34548376
"BOD1L",551.0724646644,55.1743224579,104.2445232422,64.1682794736,83.77757787,72.4993862202,77.3391767216,72.8507260042,81.5226892384,48.760380141
"BOD1P",19.5650761196,16.1000418672,19.1739911311,19.3485757647,18.5472183367,18.9009878787,18.8277283096,19.5762530549,17.2795254256,16.499652135
"BOK",51.7084194396,33.1934037009,38.2402528396,41.5972242213,34.8006841631,104.9792483167,151.9185332733,110.9782994422,33.3830424251,52.364526358
"BOLA1",24.3637090613,113.0032982267,44.0872670951,45.151157938,97.19929191,79.5082987113,73.4898551491,101.7952774078,75.7928289887,38.3489414294
"BOLA2",40.6201570167,41.3591974633,36.4292417734,28.5684266218,33.7569741986,32.9305019642,33.813372533,35.8666360444,35.099208306,40.9790533142
"BOLA3",60.7077833824,1675.2176775556,191.8987797844,766.4191952222,1113.9067976222,1011.6192769778,807.4022024889,1010.6547936222,982.6788631556,483.1002355733
"BOLL",30.2989049969,29.8945599347,26.6499986198,24.4888988521,24.1000279931,21.4216624136,24.399540632,22.3859406926,22.7705898259,28.086995432
"BPA-1",9.7374178899,10.2715276839,9.3919762813,9.6775095137,9.5882244494,9.1466558232,9.2843855707,9.2239692168,9.9002546765,9.2489020013
"BPESC1",8.5628987921,8.7711539946,8.6328772636,8.7621111454,8.6516963424,8.8006900382,8.8607561494,8.7073338557,8.8902572291,8.6849963287
"BPGM",158.2567290756,323.1082757578,99.2099776689,114.8148328656,178.0623176089,196.5649760178,160.2598027167,226.6675023467,190.4035349067,258.6164686878
"BPHL",49.697170844,84.9826560867,51.2936990809,71.3667201378,62.55881045,89.7185001,92.6681912089,100.1111215156,69.2511373873,35.8221777349
"BPI",197.1130843344,33.1329797778,96.9485095733,50.4475859776,40.7993939766,30.0478861631,29.910744621,27.8855793028,44.2979678502,30.2733538767
"BPIL1",76.9330470029,48.9872618122,56.4727920504,59.1512840682,51.3206713578,48.2277537067,48.384142278,45.0974339127,41.9611962098,78.087259413
"BPIL2",22.1292885173,23.8264084391,23.0285426213,22.3005808784,23.4826169707,21.231772326,21.5658694209,383.0403123533,21.1854961338,22.0966622836
"BPIL3",17.8669341149,14.8998179787,15.9140821353,16.8244828876,16.1792864444,15.15272136,15.433460391,14.877333186,14.6460293944,15.0874282553
"BPNT1",25.9818913058,64.6059457426,34.121545762,50.8200134758,42.9268811564,42.6649062578,48.2516772376,50.5662422272,39.4955998004,29.4696662553
"BPTF",158.1044931822,109.01808523,121.6574495133,98.0401559567,194.6089792311,100.9330051378,106.6774721689,128.2581447333,210.8959935444,197.5854332556
"BPY2",18.0222593469,16.7554102556,17.5940943476,17.1480456716,17.1561582358,16.1274659949,17.5018813284,15.0100956173,15.5545523164,25.4968040931
"BRAF",222.5576914044,61.7465810593,63.326181824,40.0341186349,57.8146882937,36.8798344811,48.4762703163,53.866251898,71.5041560517,98.4086268456
"BRAP",175.8631804889,132.03075834,131.1487560611,104.5500750867,134.4604186656,94.3043318844,103.5376856511,155.4023805733,164.3353549256,79.7305730013
"BRCA1",69.6593828873,213.0493529311,39.7810128898,47.5713209273,49.3804982059,54.7475697669,54.8158346509,56.1816701051,90.8258543978,36.4872904658
"BRCA2",11.8936965744,51.7066880411,13.7886969587,19.2690995073,14.0821271756,18.0031362303,20.8457750788,13.6498818524,20.0389011216,10.2899439145
"BRCC3",64.6486046751,255.8534220933,89.5391497422,153.8745607467,115.3430972622,126.1106764222,142.5207271644,135.5505463589,90.6313456244,36.2216461527
"BRD1",410.0933538144,274.9000983467,392.2073109856,263.0061348444,585.5766470844,204.8569593778,195.5588800378,335.9904419867,511.2263381156,154.9831173022
