Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V905	0.01929	0.00349	0.06415	0	0.23505	0.01455	0.00667	0.00312	0.0035	0.65018
V906	0.23805	0	0	0	0.00195	0	0	0.63141	0.12487	0.00372
V907	0.02026	0	0.09525	0.45557	0.11271	0	0.00552	0.30626	0	0.00443
V908	0.43431	0.00175	0	0	0.00753	0.09255	0.38928	0.01386	0.06072	0
V909	0.76025	0.17014	0	0	0.06138	0.00053	0.00483	0	0.00286	0
V910	0.0146	0.04212	0.09609	0	0.77991	0.01826	0.00698	0.00723	0.02635	0.00846
V911	0.78776	0	0.00286	0.0344	0	0	0.02071	0.11879	0.03311	0.00236
V912	0.02732	0	0.75894	0	0.05147	0	0.00172	0.00597	0	0.15458
V913	0.0151	0.01998	0	0	0.12982	0.13555	0.58263	0.02022	0.0916	0.0051
V914	0.0065	0.46819	0	0	0.15453	0.06284	0.25293	0.00256	0.0463	0.00614
V915	0.02172	0.00903	0.17892	0.44022	0	0.05948	0.23895	0.0244	0.02285	0.00445
V916	0.13499	0.1022	0.03283	0.08887	0.07414	0.0491	0.03801	0.05678	0.31119	0.11189
V917	0.13677	0	0.0017	0	0.41824	0	0	0.4433	0	0
V918	0.87682	0	0.00072	0	0	0.00767	0.00128	0.00342	0.11009	0
V919	0	0.07339	0.12321	0.04766	0.02813	0.58275	0.05697	0.01519	0.06488	0.00782
V920	0.04498	0.00294	0	0.03392	9e-05	0.00281	0.0051	0.04675	0.85657	0.00684
V921	0.34722	0	0.02797	0	0.33744	0.03024	0.11568	0	0.0317	0.10974
V922	0.00638	0	0.06128	0.35424	0.50505	0.02058	0.01855	0	0.0229	0.01103
V923	0.0295	0.00037	0.05654	0.01285	0.19771	0.06327	0.01656	0.00218	0.0601	0.56092
V924	0.0095	0	0.1841	0	0.24936	0.054	0.26937	0.03427	0.04701	0.15239
V925	0.05253	0.00767	0	0.03114	0.0531	0.00824	0.03044	0	0.76541	0.05148
V926	0.03691	0.02795	0	0.11385	0.02483	0.0883	0.01445	0	0.66824	0.02547
V927	0.06918	0	0.61051	0	0.03453	0.15246	0.01102	0.12104	0.00127	0
V928	0.04136	0.06116	0	0.03585	0.02646	0.02544	0.04233	0.02708	0.74016	0.00015
V929	0.02481	0.00478	0.07611	0.32993	0.11779	0	0.00606	0.13467	0.01206	0.2938
V930	0.02062	0.01147	0.08784	0	0	0.13392	0.62064	0.03303	0.08785	0.00465
V931	0.00071	0	0.03502	0.07828	0.78526	0.01743	0.07261	0	0.00726	0.00343
V932	0.02477	0.18604	0.02604	0	0.17563	0.03959	0.1067	0.31294	0	0.12829
V933	0.17305	0.10428	0.04623	0	0.13612	0	0.02762	0.34534	0.14208	0.02528
V934	0.02648	0	0.10024	0	0.46305	0.00264	0.01079	0	0.00489	0.39192
V935	0.03042	0.04445	0	0	0.01964	0	0	0.89855	0	0.00694
V936	0.01797	0	0.00574	0	0.45074	0.04678	0.24466	0.20287	0.02223	0.00901
V937	0.00167	0	0.02983	0	0.83373	0.00478	0.0218	0.00832	0.01995	0.07992
V938	0.01294	0	0.23571	0.52085	0.0443	0.03369	0.05798	0.01013	0	0.0844
V939	0.69146	0	0.13458	0	0	0.11356	0.00956	0	0.05044	0.00039
V940	0.01444	0	0.3115	0	0.03883	0.25059	0.01781	0.2258	0.02472	0.11631
V941	0.01671	0.01185	0.00957	0.04292	0.0851	0.13641	0.58295	0.00915	0.09213	0.01322
V942	0.3021	0	0.07471	0	0.15128	0	0	0.01661	0.00157	0.45374
V943	0.05743	0	0.93666	0	0	0	0.00126	0.00465	0	0
V944	0.00667	0.0473	0.02678	0.20856	0.00169	0.11704	0.49501	0.02026	0.06294	0.01377
V945	0.01692	0	0.00545	0	0.52613	0	0	0.45105	0	0.00045
V946	0.38214	0.04136	0.00382	0	0.36962	0	0	0.17774	0.01486	0.01045
V947	0.0515	0.00058	0	0.12576	0	0.03498	0.01116	0	0.77537	0.00065
V948	0.03463	0.07262	0.06273	0.22336	0.05715	0.00755	0.00846	0.06653	0.46586	0.0011
V949	0.0863	0.05793	0.64222	0	0.01712	0.05613	0.07048	0.00539	0.06443	0
V950	0.07906	0	0	0.00891	0.00675	0	0	0.43925	0.43684	0.02919
V951	0.00819	0.62315	0.0211	0.08443	0.22811	0.02271	0.0068	0	0	0.0055
V952	0.04049	0.04155	0.83318	0	0.03258	0	0.00653	0	0	0.04566
V953	0.37822	0	0.00571	0	0	0.48542	0.03872	0.03737	0.05026	0.0043
V954	0.00082	0.34108	0.02019	0	0.30608	0.2255	0.09044	0.00131	0.01063	0.00394
V955	0.91371	0	0	0	0	0	0	0.05053	0.01417	0.02159
V956	0.00385	0.00769	0.04572	0	0.17874	0.24033	0.02607	0.00334	0.03059	0.46366
V957	0.02548	0.67954	0.00586	0	0.24069	0.02382	0.01311	0.00669	0	0.00482
V958	0.3188	0.42638	0	0	0.16181	0.06764	0.006	0.01267	0	0.0067
V959	0.0011	0.02072	0	0	0	0.32683	0.52641	0.02258	0.09639	0.00597
V960	0.01389	0.01435	0.15741	0	0.21088	0	0	0.04666	0	0.55682
V961	0.07388	0	0.6689	0	0	0	0.0069	0	0.22847	0.02185
V962	0.01281	0	0.03816	0	0.57723	0.01056	0.07049	3e-05	0.00537	0.28536
V963	0.00632	0.02082	0.03414	0.03307	0.03614	0.55256	0.0482	0.02401	0.23713	0.00761
V964	0.06423	0	0	0	0.00186	0	0.01129	0.90681	0	0.01581
V965	0.30527	0	0.068	0.40458	0	0.03296	0.15542	0.00965	0.02153	0.00258
V966	0.03039	0.05648	0.15554	0.2667	0.01437	0.03707	0.01705	0.09974	0.32184	0.00081
V967	0.11323	0	0.02996	0	0	0	0	0.85321	0.00331	3e-04
V968	0.61734	0.05673	0.01486	0	0.02673	0	0	0.28434	0	0
V969	0.01696	0	0.55473	0	0.37601	0	0.00146	0.0058	0	0.04504
V970	0.00307	0.00329	0.01291	0	0	0.78181	0.08469	0.01045	0.08714	0.01664
V971	0.00584	0.40132	0.00022	0	0.1403	0.07953	0.32874	0.01504	0.02282	0.00619
V972	0.05079	0.00087	0.06035	0.40351	0	0.04398	0.20401	0.01274	0.21955	0.00419
V973	0.81753	0.09584	0.02803	0	0.03509	0.00672	0.00074	0	0.01604	0
V974	0.22403	0	0.0068	0	0	0.62577	0.05216	0.0135	0.06583	0.01191
V975	0.00869	0	0.18023	0	0	0.66718	0.05795	0.00713	0.07795	0.00086
V976	0.08803	0	0.06763	0.39728	0.2154	0.17916	0.02887	3e-05	0.02004	0.00356
V977	0.15514	0	0.09418	0.70121	0	0.00748	0.02872	0.00081	0	0.01247
V978	0.30336	0	0.00156	0	0	0.50362	0.11704	0.00395	0.07047	0
V979	0.02268	0	0.6665	0	0.28203	0.0215	0.00729	0	0	0
V980	7e-04	0.04056	0.2003	0.03859	0.07532	0.52332	0.04645	0.01388	0.06033	0.00056
V981	0.38666	0.00965	0.00229	0	0	0.09429	0.43429	0.00518	0.06673	0.00091
V982	0.85996	0	0.00236	0	0	0.00876	0.01015	0.01225	0.10393	0.00259
V983	0.05558	0	0.04308	0.36343	0.00042	0	0.00287	0.53037	0	0.00425
V984	0.01432	0	0.22767	0.078	0.18313	0	1e-04	0.00938	0	0.4874
V985	0	0	0.02953	0.02698	0.18454	0.6142	0.0531	0.00655	0.06478	0.02034
V986	0.16475	0.10446	0.03682	0.00417	0.09544	0.04333	0.01003	0	0.42977	0.11123
V987	0.03434	0.00413	0	0	0.00736	0.04171	0.26488	0.48134	0.14983	0.01641
V988	0.02439	0.04351	0.04671	0.03114	0.2356	0	0	0.14085	0.04593	0.43187
V989	0.00453	0	0.08106	0.51814	0	0.30319	0.04873	0.01398	0.02498	0.00538
V990	0	0.00238	0.00583	0	0	0.80926	0.07703	0.0113	0.08959	0.00461
V991	0.02199	0.47435	0	0.01474	0.16164	0.00166	0.00403	0	0.31738	0.00421
V992	0.01514	0.01893	0.05264	0	0.12211	0.17414	0.19477	0.01422	0.05317	0.35487
V993	0.05021	0.20257	0.45665	0.00954	0.1045	0.01044	0.01585	0.1036	0	0.04663
V994	0.02135	0.5882	0.18047	0	0.20568	0	0.0019	0	0	0.0024
V995	0.00744	0	0.11139	0.25669	0.24089	0.23548	0.02965	0.01006	0.08088	0.02753
V996	0.02646	0.05254	0.03474	0.11553	0.08135	0	0	0.56733	0	0.12204
V997	0.00559	0.00091	0.04954	0	0.1796	0.18004	0.02572	0.01256	0.0261	0.51995
V998	0.0741	0	0.01758	0.02989	0.19504	0	0	0.6828	0	0.00058
V999	0	0.00829	0.02171	0	0.03087	0.68103	0.06252	0.0459	0.07173	0.07796
V1000	0.02552	0.00774	0.04159	0.16105	0.11425	0	0.0055	0	0.33864	0.30571
