Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V968	0.6249	0.05174	0	0	0	0	0	0.32336	0	0
V969	0.03527	0	0.5034	0	0.42301	0	0	0	0	0.03833
V970	0.00715	0	0	0.00639	0	0.86682	0.086	0.01079	0	0.02285
V971	0.00481	0.44771	0.01561	0	0.0962	0.08068	0.31306	0.03891	0.0012	0.00182
V972	0.03419	0.05397	0.01842	0.44062	0	0.05449	0.18068	0.02292	0.1947	0
V973	0.87708	0.10851	0	0	0.00023	0.0047	0	0	0.00947	0
V974	0.22869	0	0	0	0	0.70661	0.04463	0.01086	0	0.00921
V975	0.01777	0	0.1576	0	0	0.75912	0.05578	0.00635	0	0.00338
V976	0.08679	0.01573	0.01444	0.44776	0.2229	0.19906	0.01331	0	0	0
V977	0.14443	0.02704	0.00804	0.78799	0	0.02147	0.00887	0	0.00215	0
V978	0.30699	0	0	0	0	0.57217	0.1132	0.00765	0	0
V979	0.0483	0	0.59824	0	0.33239	0.02107	0	0	0	0
V980	0.00948	0.03755	0.16951	0.06133	0.08146	0.58688	0.03988	0.01305	0	0.00087
V981	0.36032	0.06654	0	0	0	0.10106	0.41214	0.03308	0.02686	0
V982	0.89029	0	0	0	0	0.00841	0.00461	0.01436	0.08232	0
V983	0.03621	0	0	0.42435	0	0	0	0.53944	0	0
V984	0	0.00565	0.2443	0.07972	0.1333	0	0	0.00323	0	0.5338
V985	0	0	0.02193	0.03882	0.20027	0.67113	0.04535	0.00129	0	0.02121
V986	0.15814	0.13552	0.06547	0	0.07192	0.04317	0.0066	0	0.40188	0.1173
V987	0.02034	0.04454	0.00488	0.01022	0	0.04662	0.2436	0.51521	0.10819	0.00641
V988	0.00437	0.05245	0.08255	0.02766	0.18919	0	0	0.1522	0.02392	0.46767
V989	0	0.01672	0.00827	0.5972	0	0.33375	0.0317	0.01236	0	0
V990	0	0	0	0.00718	0	0.892	0.07917	0.0109	0.00175	0.00899
V991	0.01306	0.49329	0.03797	0	0.1537	0	0.00028	0	0.3017	0
V992	0.00401	0.05593	0.06499	0	0.06252	0.1925	0.19485	0.02498	0.00941	0.39081
V993	0.06201	0.20874	0.42489	0.02724	0.08799	0.01093	0.00988	0.12136	0	0.04696
V994	0.02709	0.58714	0.18516	0	0.20061	0	0	0	0	0
V995	0.00533	0.01764	0.08119	0.29483	0.2497	0.26003	0.01825	0.0073	0.04615	0.01959
V996	0.00927	0.0458	0.03126	0.15942	0.04279	0	0	0.59472	0	0.11673
V997	0	0.0026	0.06467	0	0.12279	0.20038	0.02441	0.00673	0	0.57841
V998	0.06068	0	0.01228	0.0648	0.17423	0	0	0.68801	0	0
V999	0	0	0.02005	0.00038	0.01968	0.76197	0.05933	0.04851	0	0.09008
V1000	0	0.03679	0.0755	0.1662	0.07324	0	0	0	0.32272	0.32555
