Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V937	0	0.22523	0	0	0.59128	0.00169	0.0562	0	0.07778	0.04783
V938	0.00573	0.03425	0.23387	0.52442	0.03862	0.04165	0.07147	0.02192	0	0.02807
V939	0.66996	0.04982	0.12904	0.03949	0	0.10252	0.00917	0	0	0
V940	0	0.05579	0.1836	0.10965	0.02312	0.28442	0.12025	0.16378	0	0.05938
V941	0	0.04516	0.04889	0.08767	0.09806	0.06411	0.62862	0.02749	0	0
V942	0.3475	0	0.1016	0.01646	0	0	0.02382	0.03919	0	0.47143
V943	0.11588	0.05939	0.61283	0.19013	0.02177	0	0	0	0	0
V944	0	0.06195	0.06894	0.20192	0.02586	0.05961	0.54966	0.03206	0	0
V945	0	0.16881	0	0	0.38211	0.04581	0.07714	0.26606	0.06008	0
V946	0.30993	0.21551	0.00391	0.00368	0.25578	0.01067	0.0451	0.1086	0.04683	0
V947	0	0.151	0.01219	0.11831	0.05704	0.04013	0.11487	0	0.50645	0
V948	0	0.21856	0.04596	0.21205	0.05439	0.02139	0.09531	0.03737	0.31498	0
V949	0.08515	0.1637	0.38496	0.12512	0.02822	0.05078	0.14595	0	0.0161	0
V950	0	0.11839	0	0.01877	0.0439	0.05385	0.14432	0.28293	0.33784	0
V951	0	0.78963	0	0.06855	0	0	0.09052	0	0.0513	0
V952	0.09136	0.12778	0.5324	0.19125	0.02894	0	0.0188	0	0	0.00947
V953	0.32311	0.04001	0.03811	0.03123	0	0.43673	0.09344	0.03737	0	0
V954	0	0.49672	0	0.00644	0.10525	0.1743	0.20257	0	0.01471	0
V955	0.86917	0.02789	0.06503	0.0045	0	0	0	0.03342	0	0
V956	0.02007	0.02497	0.07487	0.01907	0	0.22262	0.11467	0.04015	0	0.48356
V957	0	0.85869	0	0	0	0	0.10384	0	0.03748	0
V958	0.25572	0.59756	0.01826	0	0	0.04352	0.07761	0	0.00734	0
V959	0	0.04147	0.03441	0.04715	0.0299	0.20698	0.60023	0.03985	0	0
V960	0.06154	0.0157	0.14477	0.02742	0	0	0.05522	0.0694	0	0.62594
V961	0.08525	0.09269	0.42774	0.13848	0.0459	0.00146	0.04983	0	0.15863	0
V962	0	0.1553	0.04795	0.00799	0.32345	0	0.14941	0.01446	0	0.30144
V963	0	0.12524	0.01167	0.06675	0.04633	0.48121	0.15895	0.03084	0.07901	0
V964	0	0.06547	0	0.00441	0.01794	0.1027	0.19941	0.57435	0.03571	0
V965	0.24286	0.02765	0.13473	0.36975	0.00119	0.02117	0.18516	0.01749	0	0
V966	0	0.1737	0.10218	0.27347	0.02087	0.05613	0.09697	0.06105	0.21565	0
V967	0.03089	0.07193	0.00125	0.02631	0.02141	0.10021	0.13526	0.56295	0.04981	0
V968	0.54418	0.14777	0.03498	0.01246	0	0.02649	0.05035	0.18376	0	0
V969	0.02791	0.14409	0.31142	0.13685	0.32311	0	0.01557	0	0.02116	0.01988
V970	0	0.05923	0.02291	0.03466	0.00606	0.66688	0.17281	0.03745	0	0
V971	0	0.46593	0.00567	0.02627	0.00783	0.02929	0.44982	0.01521	0	0
V972	0	0.05816	0.1208	0.3583	0.03544	0.03416	0.28056	0.01959	0.093	0
V973	0.75454	0.16731	0.07204	0.00612	0	0	0	0	0	0
V974	0.1788	0.04594	0.04305	0.02824	0	0.55467	0.12137	0.02792	0	0
V975	0	0.06064	0.11803	0.06507	0.00242	0.59072	0.13782	0.0253	0	0
V976	0.04019	0.09373	0.10883	0.36231	0.17623	0.16465	0.04548	0.00858	0	0
V977	0.1313	0.02646	0.19415	0.61156	0.00567	0.01127	0	0.01958	0	0
V978	0.24223	0.04251	0.04733	0.02895	0	0.42486	0.19717	0.01694	0	0
V979	0.03579	0.13669	0.38111	0.12344	0.27081	0.01932	0.02187	0	0.01097	0
V980	0	0.13365	0.10491	0.11359	0.05126	0.45255	0.12417	0.01987	0	0
V981	0.2773	0.03525	0.07451	0.03976	0.01628	0.03845	0.50176	0.01669	0	0
V982	0.8042	0.06344	0.06577	0.02128	0.00687	0	0.006	0.01331	0.01913	0
V983	0	0.05017	0.07104	0.34686	0.02058	0.07244	0.09324	0.33948	0.00619	0
V984	0.05777	0.00577	0.19719	0.13657	0	0	0.03882	0.03716	0	0.52672
V985	0	0.09918	0.00982	0.0629	0.14561	0.52631	0.13343	0.02275	0	0
V986	0.09675	0.26119	0.05986	0.02218	0.05201	0.04147	0.11125	0	0.30117	0.05413
V987	0	0.0658	0	0.02642	0.04258	0.07977	0.4405	0.27882	0.06612	0
V988	0.02072	0.13249	0.07806	0.04305	0	0.00069	0.10481	0.12851	0	0.49167
V989	0	0.03657	0.12596	0.46814	0	0.27083	0.07002	0.02848	0	0
V990	0	0.0623	0.02451	0.03502	0.00488	0.67541	0.15842	0.03947	0	0
V991	0	0.65283	0	0	0	0	0.09642	0	0.25075	0
V992	0.00819	0.03928	0.08275	0.03162	0	0.14185	0.3343	0.03875	0	0.32325
V993	0.02952	0.34246	0.25709	0.14665	0.02466	0.02207	0.09341	0.06162	0.02251	0
V994	0	0.77776	0.0962	0.02554	0	0	0.06472	0	0.03578	0
V995	0	0.11814	0.07903	0.26359	0.18662	0.21705	0.08109	0.01295	0.04154	0
V996	0	0.14016	0.01967	0.14419	0.02236	0.07108	0.12495	0.38603	0.0183	0.07326
V997	0.03103	0	0.07264	0.01817	0	0.16368	0.11369	0.04875	0	0.55203
V998	0	0.1097	0	0.04787	0.17257	0.08638	0.11861	0.42684	0.03803	0
V999	0	0.06528	0.02566	0.03627	0.02507	0.62061	0.16584	0.06127	0	0
V1000	0	0.10201	0.11046	0.16259	0.00603	0	0.0926	0.02102	0.18155	0.32374
