,"cytotoxic.CD56.dim.NK.cell","memory.CD4.pos.AB.T.cell","memory.B.cell","CD14.pos.CD16.neg.classical.monocyte"
"AMER1",0.5433401554,0.4623742265,0.712109137,0.4283922334
"AMFR",14.1691688462,19.4823117557,63.3764866162,25.76728188
"AMIGO1",1.3680123211,2.5540097088,0.1036749446,0.0140827098
"AMIGO2",1.3216154341,2.7105351711,1.9344653259,0.1819515692
"AMIGO3",0.3485602713,0.1735865362,0.6641793608,0.0325135208
"AMMECR1",1.8057655698,4.4470805698,1.4568654032,0.9025029757
"AMMECR1L",1.4219519975,1.6663993767,1.5106831313,1.3916479789
"AMN",0.0922243228,0.1723128684,1.8749141346,0.0296840703
"AMN1",1.7201752378,1.5239847268,6.7647967038,0.9767818116
"AMOTL1",0.6128725398,0.0142684807,0.0202259637,0.3693452898
"AMPD2",5.8620743689,19.9259647827,14.2310485767,55.8998187022
"AMPD3",0.513721324,2.2239707206,7.3741010237,6.1525070184
"AMT",1.0318948024,0.7251260139,1.7591605497,1.4601012191
"AMY2B",4.4119807459,3.7348257175,6.3221377056,4.0114886785
"AMZ1",0.0165962018,0.0314101761,0.4077571378,0.1975526385
"AMZ2",27.5575947157,22.3124406969,18.1071837105,6.0561859148
"ANAPC1",5.9716678253,7.0179398421,7.1714537273,2.8679854703
"ANAPC10",5.6878832186,4.5696822759,4.4818515852,3.6891282792
"ANAPC11",19.1198874188,15.8891765907,14.7620736581,13.6829515423
"ANAPC13",5.7794856227,7.3482406279,7.4826162054,8.3862450329
"ANAPC15",7.4847826465,14.1549843707,6.1601481911,12.9327945761
"ANAPC16",25.8980097554,39.6699775895,32.5598591693,17.667443442
"ANAPC2",11.7574110826,12.8666751744,11.9541448294,9.067277366
"ANAPC4",6.7536627754,6.5933137926,6.3830275885,6.6329426658
"ANAPC5",30.1811230528,29.5691016873,40.045282791,20.9648560567
"ANAPC7",7.2664701149,5.4025368009,6.9104020913,3.9661204765
"ANG",0.012006576,0.1449416362,0.3670568803,2.1564471719
"ANGEL1",1.6920611843,1.9083329643,1.79137928,1.774375666
"ANGEL2",8.4992030896,9.3200023381,10.3991897288,10.8110957731
"ANGPT1",0.0008572562,0.0142684807,0.0548087592,0.5369240069
"ANGPTL6",0.5792544923,0.2608160122,1.0528725007,0.0942738976
"ANK1",0.0199174603,1.2541817376,1.4953468493,0.0836464438
"ANK3",0.6016054035,13.3448612263,6.0855604471,0.1214851082
"ANKAR",4.0186719568,2.7458998909,4.3481844882,1.1977772527
"ANKDD1A",0.7685025648,1.0910186995,0.1785148992,0.7861553937
"ANKEF1",0.5885394534,0.6603313067,0.5599327412,0.0025545352
"ANKFY1",4.989148479,3.804121025,4.4708278974,7.2683433471
"ANKH",2.260223655,4.1801994154,2.0284121992,0.7353833835
"ANKHD1",18.6814024338,24.2352803125,28.3153989068,30.4281528394
"ANKHD1-EIF4EBP3",1.4759645915,1.6076783033,1.6954925902,2.1681325356
"ANKIB1",7.8056356476,6.9427391952,6.2819974976,5.8523294911
"ANKK1",0.0416114153,0.0874230028,0.2744530245,0.0009309524
"ANKLE1",0.0886664552,0.0429012679,0.4506761415,0.5096265373
"ANKLE2",10.1776350458,15.2779745347,16.2776944989,10.8068732107
"ANKMY1",4.0949945834,4.8006757861,3.7361698115,2.5383860855
"ANKMY2",4.7929775839,2.432717103,3.0512414981,1.4568654032
"ANKRA2",9.2891570334,10.220984589,8.6167023519,4.9594838867
"ANKRD10",30.2435366859,23.0637190033,47.7385851324,31.4527121257
"ANKRD11",9.2752228215,10.3975592786,10.089726799,9.4581975679
"ANKRD12",24.8576374811,46.1075584088,32.2996412259,18.4888757837
"ANKRD13A",15.8371672136,21.3693623051,53.293131019,20.319373787
"ANKRD13C",6.426626098,6.6885909805,6.2203995168,3.3700095043
"ANKRD13D",21.9628354118,36.2928541797,16.6432904052,39.2227884411
"ANKRD16",0.5497309556,0.5050185136,0.7995335967,0.3638314813
"ANKRD17",6.9617449195,5.9255059864,6.1407447247,6.2897300093
"ANKRD18A",0.0008572562,0.746007837,0.0023190476,0.0871945164
"ANKRD20A1",0.1426715965,0.0313412986,0.0023190476,0.009326644
"ANKRD22",0.029475,0.0201275794,0.0023190476,0.5037615408
"ANKRD23",0.6795248774,0.9445205926,0.6286654416,0.1844164219
"ANKRD26",0.8479302367,1.2231332457,1.3839462638,0.7766142939
"ANKRD27",3.7724913354,3.4372479973,3.2519431071,3.9422225957
"ANKRD28",5.7183087637,13.439949216,5.1392444058,4.1756646398
"ANKRD29",0.0266109411,0.1208406071,0.0023190476,0.0189518141
"ANKRD31",0.0275489796,0.0634540839,0.0548087592,0.0005674603
"ANKRD36",5.7966525001,8.5163402878,8.8455114496,1.8028949327
"ANKRD36C",10.9081884486,11.9531443273,11.636451144,3.1065633383
"ANKRD37",2.2108616892,2.3776942991,3.2184322512,1.0520052105
"ANKRD39",2.9479237373,3.8893692726,1.3839462638,0.7757023325
"ANKRD40",3.5498188552,3.1641040385,2.6721903878,3.0772471999
"ANKRD42",1.2080491243,1.2411065166,1.9312162046,1.7573538862
"ANKRD44",46.9578173414,44.7377491418,54.5978819116,36.7987133235
"ANKRD46",2.8199947734,2.5522588868,2.1895502071,1.000727809
"ANKRD49",9.3620075098,16.1860002725,13.4860359376,4.1327213249
"ANKRD50",0.2096054954,0.0363779119,0.0023190476,2.7940476988
"ANKRD52",1.0614576911,1.1380684486,1.2558217602,1.1272513367
"ANKRD54",2.0167064086,1.5828280361,2.0204097996,1.428052962
"ANKRD55",0.0008572562,1.1112159888,0.0422391364,0.049396383
"ANKRD6",0.5067255893,0.7393326198,0.4995528674,0.5230888735
"ANKRD63",0.0248452381,0.0067486961,0.0023190476,0.0047172336
"ANKRD9",0.6363707908,0.2929897595,0.0698836966,0.2455694354
"ANKS1A",0.8412089782,0.9754774723,0.9540576673,2.295201654
"ANKS3",1.548127619,1.8864833037,2.2647931278,1.0984523001
"ANKS6",0.8968871307,1.0652744145,1.6071974128,0.1325231167
"ANKZF1",14.1492702264,18.800090403,23.1482622209,6.7669736879
"ANLN",0.2345330449,0.0620389195,0.0548087592,0.3880128639
"ANO10",1.1428368346,1.2394843812,0.6750146295,3.8613569344
"ANO5",0.0412240571,0.0009309524,0.0023190476,0.5189514002
"ANO6",5.4222169292,6.8319070263,3.1687552856,14.5062175044
"ANO8",0.9714502615,0.8902189437,0.0768126003,1.0256563161
"ANO9",0.3027503604,9.0111446721,5.5044280535,0.0825627703
"ANP32A",25.453136225,21.4165673641,30.4535629571,36.3731333083
"ANP32B",4.5012749965,9.1873927912,6.3221377056,4.6506465773
"ANP32E",15.168314222,25.5887858203,14.9602688277,7.4180750135
"ANPEP",0.0452894927,0.0056887188,0.323009927,34.7818632347
"ANTXR2",0.8570809674,10.4984549356,12.0323013956,14.9635650851
"ANXA1",113.8131164887,178.2733851489,0.1530086634,164.7393727018
"ANXA11",49.373235957,49.4206026633,36.6566904531,45.0790050101
"ANXA2",52.0855305457,60.7090151847,47.924634802,128.1561077727
"ANXA2R",10.871397654,11.4913330552,3.9580983106,0.9392700824
"ANXA3",0.0008572562,0.0009309524,0.0422391364,0.0741103894
"ANXA4",9.9340863852,3.3759683313,5.0225479707,7.9955135859
"ANXA5",3.5579638948,38.0580514041,17.4886665351,104.8463219185
"ANXA6",169.7461235899,128.6891182129,117.2964334371,30.0815505785
"ANXA7",11.8500512726,27.8644814165,15.3298836742,21.0908382766
"ANXA9",0.0093353742,0.027529025,0.0482613748,0.1379543042
"AOAH",60.2608398444,1.1760153438,0.6750146295,95.2080516636
"AOC1",0.0008572562,0.0009309524,0.0023190476,0.0452674406
"AOC2",0.1691667157,0.1563730075,0.2638939237,0.1948169809
"AOC3",0.0305663258,0.0219783163,0.0966778376,0.0359326738
"AP1AR",2.2943996699,3.2284441172,2.8594186052,3.2876100136
"AP1B1",7.3482406279,4.7643294336,22.3878260169,18.3154766218
"AP1G1",12.3727728344,10.0200122975,14.5161620339,17.3830528117
"AP1G2",22.4070775725,31.362614127,42.312181236,14.8557422729
"AP1M1",17.667443442,12.6339833489,10.3305968597,16.0692323576
"AP1M2",0.1449051566,0.0009309524,0.0023190476,0.0088669501
"AP1S1",1.4956487776,2.7737191934,3.1473049556,2.7765069485
"AP1S2",6.2879579851,10.6868289352,7.6780003621,87.6594269711
"AP1S3",0.4367989227,0.2394299292,4.6687037511,0.2896585882
"AP2A1",17.0887568177,4.1049029631,4.002436854,12.0084715679
"AP2A2",5.3110671677,4.0877726525,2.9701379275,5.0712841759
"AP2B1",16.7273984597,17.0887568177,8.8764392191,6.735565281
"AP2M1",47.3158816339,41.7220460493,36.9026145191,40.871821916
"AP2S1",18.9597724151,12.9547580209,20.2931157969,29.763727343
"AP3B1",12.4339120542,8.7569203804,25.453136225,15.8126905898
"AP3B2",0.0008572562,0.0316746886,0.0698836966,0.0248737528
"AP3D1",13.1490925306,14.0605369282,11.2421144298,10.7519604837
"AP3M1",6.3314123087,3.4598709514,4.4592632048,5.0395941667
"AP3M2",1.5994657941,24.2998589938,2.3303469588,0.7970334388
"AP3S1",11.0760158286,14.9357482401,16.7645357979,15.9660000227
"AP3S2",4.9306947687,5.3929362929,4.1427943247,13.5872075091
"AP4B1",6.6510549963,5.2947180414,4.5978458562,4.4064809243
"AP4E1",2.2787304131,1.9817613445,1.5212027841,2.3025374168
"AP4M1",1.3576512237,1.4323526177,1.1026992088,1.5731556434
"AP4S1",1.0287504225,2.0536322372,2.4810231113,1.1234627312
"AP5B1",2.2755807148,2.0335373409,2.530186214,10.5232719933
"AP5M1",5.7207181742,5.8042917454,6.3023619996,5.2356509366
"AP5S1",1.4575563329,1.0377011943,1.0367396297,0.7745346188
"AP5Z1",7.8541173253,5.7586350054,5.8896595786,6.6339091244
"APAF1",6.3924506686,3.7768861199,4.4275638811,18.5210386912
"APBA1",0.0008572562,0.3018202016,0.0023190476,0.1118497445
"APBA2",13.8705348912,3.5379109037,0.0280252835,0.047260978
"APBA3",4.8233932505,6.9583113027,4.7408629854,2.5032634178
"APBB1",7.5763614012,17.5047040599,3.4757073659,0.4745628886
"APBB1IP",9.0399370013,7.74379232,10.3305968597,10.3620145047
"APBB2",0.007429932,0.0130961168,0.0768126003,0.2611011596
"APC",7.6634344399,5.6483276832,6.4414471095,9.286213887
"APEH",30.3102397663,25.3051504034,28.4080085477,15.8526410563
"APEX1",18.9363171037,30.0815505785,37.9573898979,19.3429374575
"APEX2",1.6994959131,1.1816343363,1.1605302119,1.2677013787
"APH1A",30.4997588626,35.6404020624,45.7772173446,25.2843251316
"APH1B",0.7599612788,1.6499642574,3.4629606907,4.6655874224
"API5",18.0035554434,20.5051007517,15.1029411797,11.862266109
"APIP",2.9869466321,3.1435510441,2.0753742989,4.3410751079
"APLN",0.0084685941,0.0009309524,0.0023190476,0.0006146259
"APLP2",21.0408575819,7.7472270701,11.8254102159,144.7012893352
"APMAP",106.5890204602,10.8321582857,6.6087132424,10.2643919741
"APOBEC3A",0.0257468254,0.0009309524,0.0023190476,45.270297028
"APOBEC3B",0.2164828358,0.0485786238,0.0768126003,0.4296431971
"APOBEC3C",8.7941570515,2.3128926987,5.271215488,2.6445249028
"APOBEC3D",7.1992041291,4.3869472602,7.0078612991,0.501133593
"APOBEC3F",3.0975624296,1.0208942671,2.9701379275,0.8512284243
"APOBEC3G",86.3922610647,13.6756801762,28.4080085477,6.9450138146
"APOBEC3H",2.3588928715,0.6097066668,0.4228426399,0.0257468254
"APOBR",12.2955044117,3.2324957877,0.0698836966,7.9811551553
"APOC1",0.0008572562,0.0009309524,0.0023190476,0.0285061225
"APOC2",0.0283365646,0.0009309524,0.0023190476,0.0005325397
"APOD",0.0008572562,0.0009309524,0.035342226,0.0005325397
"APOE",0.0337124153,0.0529406007,0.1425454344,0.0800069313
"APOL1",9.2814249415,2.2926746132,0.6980964843,2.0574053747
"APOL2",14.9280534172,9.540284359,5.3637311723,4.9165463945
"APOL3",14.9357482401,29.3688186175,11.9744415536,27.0916289707
"APOL6",28.0052775723,13.1905841397,1.4001549176,7.9557016124
"APOLD1",0.4300075112,0.4455852061,0.3460960407,0.0578873039
"APOM",0.2976851676,0.5354745171,0.7939542416,0.798017015
"APOO",2.0796004507,1.431452954,1.5310318678,0.6194027236
"APOOL",0.7486172961,0.8061488931,0.5322562065,0.969315851
"APOPT1",5.7994991555,4.8913168749,4.3684421074,4.2318653456
"APP",0.2141496564,8.4328856543,14.4637910845,24.4057850537
"APPBP2",3.0365725235,3.9515053968,3.0092392825,2.822099835
"APPL1",5.8747211505,6.1902110093,15.6511747498,7.9472078295
"APPL2",6.0029808828,4.8165887699,6.7528222425,4.2964644616
"APRT",43.8900344723,65.7555468496,48.3430583468,28.8168298779
"APTX",3.6713595231,3.7442507634,2.9958830288,3.3785274407
"AQP1",0.0471391526,0.0417792725,0.0202259637,0.0011344671
"AQP3",0.2966981495,57.8191511131,0.2687430167,0.0900771694
"AQP8",0.0067486961,0.0203101757,0.0422391364,0.0009348073
"AQP9",0.0513270803,0.0009309524,0.0023190476,76.7927561179
"AQR",5.6592023206,5.1942572818,5.9332594768,6.9201783556
"ARAF",11.1087188338,9.5289720313,10.4298080733,13.8175885039
"ARAP1",35.4467499621,16.5769083063,36.2928541797,61.1921277429
"ARAP2",43.7258891805,22.6619525315,14.5750085256,17.1176210759
"ARAP3",0.6523000125,0.1108430244,0.035342226,2.2505992136
"ARCN1",18.8125812824,20.8790735616,12.7901880078,13.0274288533
"AREG",9.509413052,2.5310366524,2.355156655,0.8520576193
"AREL1",8.5272572608,4.5902484147,3.600296627,7.7167369401
"ARF3",11.7785495465,11.0599894252,7.4385978051,16.2443820574
"ARF4",13.8028017424,10.5431699463,9.0831085262,28.8490788673
"ARF5",28.7267560892,28.0776444539,21.169570062,36.8316913663
"ARF6",42.3958130098,35.5707167516,40.4467908111,19.5293013212
"ARFGAP1",9.5190230855,11.8428195023,10.082812125,11.2763408359
"ARFGAP2",24.6551767417,21.8152151822,29.6228485864,17.306930327
"ARFGAP3",17.8281854042,10.7252886659,5.2356509366,10.0270535674
"ARFGEF1",15.3298836742,15.9050030051,10.6116164068,13.5573167935
"ARFGEF2",4.7275794738,5.2113702862,6.4612550492,5.2181316115
"ARFIP1",7.2270370039,4.1756646398,5.058664763,6.3670853415
"ARFIP2",5.2968938917,6.3700508072,5.347801971,4.2640610804
"ARFRP1",7.4458922114,8.8709837829,8.724781731,4.2390337617
"ARG1",0.007429932,0.0067486961,0.0280252835,0.0115866213
"ARG2",0.1176051763,0.0756997034,0.1785148992,0.0874531332
"ARGLU1",33.7339098719,50.3039615208,54.6761692379,30.717829961
"ARHGAP1",8.0444027956,5.0550824541,3.7644033069,7.7312800744
"ARHGAP10",3.4023423699,1.9889134899,0.0280252835,1.9926143711
"ARHGAP11A",0.8258867962,0.5202681235,0.3076641301,0.7211680045
"ARHGAP12",8.6703636417,5.4327333552,6.5109284964,3.3722121583
"ARHGAP15",36.7987133235,124.8480875663,73.0304914481,20.2062940372
"ARHGAP17",4.23075109,2.6335678733,25.9358135855,9.1583218818
"ARHGAP18",2.4607075735,1.0873181326,0.8259411613,2.2346011233
"ARHGAP19",3.08426017,2.8841878641,2.8449986206,3.3354092809
"ARHGAP19-SLIT1",0.0479827467,0.0360239437,0.0023190476,0.0283155896
"ARHGAP21",3.1103402294,1.1164535109,1.6822887337,6.8319070263
"ARHGAP22",0.0257468254,0.0302191459,0.1104289371,1.8490044365
"ARHGAP24",0.0704368146,0.0009309524,70.0024245693,11.7037947789
"ARHGAP25",48.9487979046,27.0573801969,62.6731068583,12.0626206095
"ARHGAP26",15.7857325954,2.2398432134,1.3127718195,39.9688116513
"ARHGAP27",18.8596825153,8.0891104193,24.0998087491,28.632959342
"ARHGAP30",70.2057022793,48.8517285383,39.8707499622,40.7431956344
"ARHGAP31",0.4843185826,1.0279501937,1.2947202808,3.3629139562
"ARHGAP32",0.2613610802,0.2222227372,0.3747730838,1.1152462626
"ARHGAP33",0.5752153767,0.7824434322,0.3847110498,0.163478197
"ARHGAP35",4.1761511477,5.5435035933,2.8865268405,3.1788252912
"ARHGAP4",56.7655068086,86.2031101927,89.1480886375,52.452522933
"ARHGAP42",0.574676176,0.0044949547,1.1547772924,0.0045053288
"ARHGAP5",3.8152996267,12.7561993779,11.9541448294,3.1687552856
"ARHGAP9",82.3089718742,47.1971653786,44.6159030931,54.7841193873
"ARHGDIA",45.5710939249,45.0790050101,37.068962576,43.3199111088
"ARHGDIB",216.4952719997,209.7029936897,194.5613272846,162.7249523163
"ARHGEF10",1.3303994093,1.5757405562,0.3625515598,0.0745589722
"ARHGEF10L",0.0008572562,0.0192593537,0.3076641301,9.9340863852
"ARHGEF11",0.0958671233,3.5735842175,0.2834570148,13.5664425326
"ARHGEF12",5.4404649232,1.7993656243,1.3937145616,0.5058609635
"ARHGEF17",0.0035829932,0.0009309524,0.0023190476,0.2522780684
"ARHGEF18",3.1298691717,9.1379881475,12.8227468294,2.1503751011
"ARHGEF19",0.7102559125,0.4990630714,0.5073499941,0.2405366201
"ARHGEF2",25.1378554865,19.1673321764,39.1103052929,41.0740624341
"ARHGEF25",0.8986193869,0.0953391187,0.0023190476,0.0005833333
"ARHGEF28",0.5049011383,0.0227444444,0.0023190476,0.0019948413
"ARHGEF3",45.3484292735,31.309524607,8.0204201002,6.531369874
"ARHGEF35",0.0369141081,0.4697557174,0.3523870207,0.001456576
"ARHGEF4",0.0363541024,0.3370535236,0.0422391364,0.0035246032
"ARHGEF40",0.0350353949,0.1637342061,0.2893495179,13.3767586696
"ARHGEF5",0.0778133939,0.4446448999,0.520698424,0.0036232426
"ARHGEF6",14.9969401908,24.8640122093,8.4079129979,18.0693556575
"ARHGEF7",7.9313066284,6.2998073257,13.1055012677,8.4103530955
"ARHGEF9",5.2595176803,1.9270375036,1.79137928,1.0239250236
"ARID1A",6.9669824495,5.4113900187,6.5818666109,9.5715851566
"ARID1B",4.9259109435,6.0123536376,10.5267826531,5.1349454358
"ARID2",7.3100350558,5.8379239152,5.2651592256,6.720982839
"ARID3A",1.4687528081,0.9233940678,3.7282667316,7.0118629697
"ARID3B",2.3095657713,2.1069399982,1.9246037167,2.1981881344
"ARID4A",4.1523529436,5.4195501596,5.9642645864,7.5191191096
"ARID4B",19.0819928299,28.6918564683,19.1460763843,14.7603588772
"ARID5A",13.8804802405,11.8127390106,4.2640610804,8.1714654311
"ARID5B",4.0146186105,14.6255735292,8.1655343609,1.0882064546
"ARIH1",5.6398762394,7.6281498368,5.8896595786,13.3448612263
"ARIH2",33.2300067045,22.2742575373,26.4198851176,16.780368681
"ARIH2OS",1.3339533437,1.1870638069,1.2452426277,0.4293814624
"ARL1",4.5383496179,5.4347331205,5.2414177734,3.3870871066
"ARL10",0.4087283396,0.5993167413,1.4095153317,0.0444426512
"ARL11",0.0574811248,0.0215437358,1.320353027,2.7620351511
"ARL13B",1.2366821791,0.8710188947,1.1403072241,0.9494570704
"ARL14EP",7.1903405034,14.3116344544,11.2312414306,3.0454769835
"ARL15",7.1291926447,5.2705146944,3.9391045986,7.4906558661
"ARL16",4.85680616,4.3326194935,5.706709542,3.2168637705
"ARL17A",1.7353320775,1.4555735744,7.0579639961,2.6075484911
"ARL17B",1.0719037236,1.0390558429,2.644193752,1.2500842377
"ARL2",7.7242560439,8.8487403774,7.5890664928,3.2777298929
"ARL2BP",14.2301197825,17.7495063358,11.5335712982,8.0555159234
"ARL3",0.3668067669,0.725521252,0.4759407539,0.5583872498
"ARL4A",1.3941679356,9.760363733,11.762358358,8.2496226159
"ARL4C",152.8219536103,102.4416238032,12.1616767362,10.7844519769
"ARL4D",0.9767818116,0.2570447049,1.4568654032,0.1699419424
"ARL5A",8.6948435416,7.2081344496,8.0204201002,9.6272003812
"ARL5B",2.0089704493,2.5589712105,1.7172348183,17.3198777343
"ARL6",0.8532175967,1.0741018529,0.7305148461,0.2466775015
"ARL6IP1",50.386899498,36.7987133235,36.8770067572,19.1837009553
"ARL6IP4",52.5674170852,73.9000971236,72.8535141038,35.6766409733
"ARL6IP5",61.4337952197,85.5637059206,48.2712429814,44.9532845446
"ARL6IP6",4.0413066413,5.1029735027,4.5235733308,3.6799316789
"ARL8A",7.7892928446,7.081074541,8.6929146484,13.156807329
"ARL8B",9.1172310523,11.9246224892,10.3867141981,18.7005502537
"ARMC1",5.2143066056,4.3968341061,4.2488183806,2.7011854825
"ARMC10",3.3149950421,3.9500261709,3.1048441206,4.5546227095
"ARMC2",0.6330929642,0.575864583,0.4228426399,0.877546088
"ARMC5",2.3978855796,1.1575430804,1.5645342415,3.5846042968
"ARMC6",7.1950411536,4.0136537012,4.7505540148,3.1269553962
"ARMC7",2.0470729969,0.8612353325,1.3780280744,1.1611838988
"ARMC8",9.7997576825,10.4387391026,12.1844692908,11.7506837413
"ARMC9",0.0778133939,0.0578221678,0.1943267882,0.0010789116
"ARMCX1",0.0407524017,0.1125816606,0.0202259637,0.7506103233
"ARMCX2",0.4583957196,0.2288346969,1.7454525344,0.1619583249
"ARMCX3",3.4949327001,3.1913026724,3.8478167213,3.6529224182
"ARMCX4",0.7579649636,0.7346234629,0.5073499941,0.5766845944
"ARMCX5",2.0994220255,2.8457692577,1.9991001607,1.6326501257
"ARMCX6",5.0959863848,4.2291763167,5.8064901864,2.5080371706
"ARNT",4.6892175381,4.1775136478,4.4501638752,11.7255734036
"ARNTL",16.171985323,11.6487845818,2.8735479282,9.6555494303
"ARNTL2",0.0084685941,0.1436731838,0.1159738942,0.3701973306
"ARPC1A",6.3771057887,6.1415617882,10.0720271365,9.5791671298
"ARPC1B",95.981381009,117.2964334371,105.5545311346,152.8219536103
"ARPC2",159.7800063903,97.9028535326,119.175094196,103.8435080823
"ARPC3",104.1573537649,93.9211524382,165.7801849355,138.0980706909
"ARPC4",82.0996313741,49.373235957,50.7662193017,57.3588515584
"ARPC4-TTLL3",5.4988088987,3.0990705945,2.9701379275,8.0239294476
"ARPC5",59.0777569646,43.8900344723,28.8168298779,80.5516853056
"ARPC5L",22.9708267141,7.3624980753,9.0111446721,2.5154298777
"ARPP19",18.6734911078,18.3000306727,18.7226746049,11.9280496921
"ARRB1",22.1722475349,3.9022348275,0.1479488562,21.5285906116
"ARRB2",33.1464743337,30.1343550326,8.9491864902,88.6546563847
"ARRDC1",10.9860171057,11.644232217,8.9065684469,18.5407350945
"ARRDC2",10.6256210441,23.8086708182,30.0908820871,14.8426452458
"ARRDC3",16.6199115321,19.4718357858,36.1796537861,9.1421893096
"ARRDC4",0.9360276221,0.5711122588,0.9974109135,7.1186883806
"ARRDC5",0.561029765,0.4164895179,0.5144407684,0.3736024488
"ARSA",3.8105710266,5.0712841759,4.094224491,4.9570830363
"ARSB",0.9807544005,0.8906199074,0.9614607794,4.9195555136
"ARSD",1.7708812783,0.3128383276,0.7623677008,5.5424145078
"ARSG",4.4314630875,2.4585267345,1.4216517424,4.2128649385
"ARSK",1.0633231106,1.175124414,0.7623677008,0.189820957
"ARV1",2.295201654,1.7960147269,2.8920790514,1.2813795553
"ARVCF",6.5135732243,0.3210315558,0.2092183639,0.3915903761
"ASAH1",18.1472718386,10.7558970404,19.2315189506,105.5545311346
"ASAH2",0.1485192077,0.3985091403,0.0768126003,0.0007334467
"ASAH2B",0.2531788886,0.5290417808,0.312245102,0.0025513606
