,"CD56NK","CD4MemoryT","CD19B","CD14"
"AMIGO2",1.0715005207,1.6780080444,1.0757974311,0.0297460318
"AMIGO3",0.0895300889,0.0650554445,0.10092999,0.0297460318
"AMMECR1",2.8193117519,4.9978466836,2.6500450217,1.4643027514
"AMMECR1L",0.8168919503,1.0182272587,0.7660564197,1.9562279821
"AMN",0.2702524271,1.2887260631,5.0328197439,0.0297460318
"AMN1",2.4681695838,2.8374560462,7.7226200797,0.7664027916
"AMOTL1",0.4650687843,0.007570068,0.0128757653,0.2674945473
"AMPD2",2.3760414647,6.1390393444,3.2354831843,34.4839205007
"AMPD3",0.318005422,1.1712808501,3.4414824644,2.4100110615
"AMT",1.320927679,0.3069942684,0.9461727468,3.6471866545
"AMY2B",0.6264749354,0.9412413693,0.8544990513,0.512399213
"AMZ1",0.0056887188,0.007570068,1.0331619491,0.0297460318
"AMZ2",16.690526644,14.2837453106,10.8170975799,6.4750050696
"ANAPC1",3.8706419938,4.5000622148,3.6493629016,3.057195663
"ANAPC10",9.1379881475,9.0414386696,6.6929854575,3.057195663
"ANAPC11",54.514744437,52.6913658278,45.6751933259,95.019711699
"ANAPC13",11.9744415536,19.4718357858,12.9327945761,11.1239687569
"ANAPC15",15.1351137256,26.3559357859,15.4330349212,34.4839205007
"ANAPC16",78.5748311821,101.8254775592,133.1985796734,44.8694619256
"ANAPC2",5.1475024177,5.3103763814,5.2314269108,7.3194559235
"ANAPC4",4.751491288,3.9119324138,4.4089842144,2.4100110615
"ANAPC5",16.2003118112,19.9460739718,17.845386526,19.629282969
"ANAPC7",3.2682234953,4.2679392116,3.1942326043,2.6294725218
"ANG",0.1619583249,1.215081834,0.1641721313,10.4801446997
"ANGEL1",1.0189685852,1.2887260631,1.1646025392,1.7145058742
"ANGEL2",5.7469880099,4.6237532543,6.499777313,2.1876592491
"ANGPT1",0.1271716162,0.007570068,0.0128757653,0.0297460318
"ANGPTL6",1.320927679,0.4688957968,1.5571380218,0.2674945473
"ANK1",0.2195895739,0.7393326198,3.321714762,1.0021762946
"ANK3",0.3892810327,2.6861538579,0.6126339627,0.2674945473
"ANKAR",4.080010589,1.2887260631,5.5231624956,0.2674945473
"ANKDD1A",0.8168919503,1.6379620871,0.811298723,1.2233866754
"ANKEF1",0.600856849,0.6228798673,0.5281290824,0.0297460318
"ANKFY1",2.8852942442,2.6861538579,2.9461607594,3.4656125287
"ANKH",4.1711920491,9.6050493248,3.2812932637,2.4100110615
"ANKHD1",3.0520395424,4.5336421437,4.6480221805,4.3789256445
"ANKHD1-EIF4EBP3",0.3623875008,0.4293311223,0.2193784061,0.0297460318
"ANKIB1",5.0501879996,2.0899344075,3.600594161,4.5602425429
"ANKK1",0.0056887188,0.1117873012,0.0128757653,0.0297460318
"ANKLE1",0.0497341948,0.1944237269,0.6126339627,1.2233866754
"ANKLE2",5.8446447786,8.290981515,9.644969555,10.2081600542
"ANKMY1",2.8852942442,4.7505540148,4.3783316402,3.057195663
"ANKMY2",3.3935660181,1.7432425571,1.1646025392,0.512399213
"ANKRA2",7.4394827411,5.5409670021,7.6598014288,1.9562279821
"ANKRD10",10.4036942316,10.2677847099,15.5996959151,15.5544076156
"ANKRD11",23.4204795245,9.3760682654,10.3034700577,21.2234329587
"ANKRD12",35.0641942681,40.3891544312,39.9197808067,7.3194559235
"ANKRD13A",5.4452886343,6.6639630949,12.2614882945,4.7453791928
"ANKRD13C",3.0802466999,2.7297097134,2.8958783161,0.512399213
"ANKRD13D",7.9325713968,11.8834880702,7.4093965442,30.5696984153
"ANKRD16",1.320927679,1.1712808501,1.946627547,0.2674945473
"ANKRD17",5.2732156889,4.2019854755,4.908759967,3.6471866545
"ANKRD18A",0.0056887188,0.007570068,0.0128757653,0.0297460318
"ANKRD20A1",0.0497341948,0.007570068,0.0128757653,0.0297460318
"ANKRD22",0.2195895739,0.1532656946,0.0128757653,0.7664027916
"ANKRD23",0.1922271361,0.5469419128,0.5281290824,0.512399213
"ANKRD26",4.7959644198,2.1595154721,6.7338079467,1.4643027514
"ANKRD27",2.2446835674,2.800723154,1.6772817122,1.4643027514
"ANKRD28",4.4740706301,2.0396250404,1.4170694417,4.9398923819
"ANKRD29",0.2454784529,0.230972452,0.0128757653,0.0297460318
"ANKRD31",0.1271716162,0.1117873012,0.10092999,0.0297460318
"ANKRD36",6.9252136447,2.2377411176,5.9443157068,0.2674945473
"ANKRD36C",7.8944225507,2.2011080912,5.8516447728,0.2674945473
"ANKRD37",1.6683053858,2.3760414647,2.9989109281,3.4656125287
"ANKRD39",12.2614882945,16.3203483183,9.760363733,9.0590293023
"ANKRD40",0.7884001137,1.2517850801,1.0331619491,1.2233866754
"ANKRD42",1.90373886,1.4392126722,2.07140613,1.4643027514
"ANKRD44",13.2733986784,9.9461410766,19.1673321764,6.4750050696
"ANKRD46",2.5651753933,2.7297097134,2.07140613,0.7664027916
"ANKRD49",4.9293908004,4.5336421437,5.2762130812,1.9562279821
"ANKRD50",0.2195895739,0.007570068,0.10092999,0.0297460318
"ANKRD52",1.5297304789,1.0977002105,1.7611798506,3.6471866545
"ANKRD54",5.9911107028,6.6280679004,7.2896061325,5.9808616081
"ANKRD55",0.0056887188,1.215081834,0.0128757653,0.0297460318
"ANKRD6",0.318005422,0.5469419128,0.2684828126,0.512399213
"ANKRD63",0.0056887188,0.007570068,0.0128757653,0.0297460318
"ANKRD9",0.600856849,0.5469419128,0.10092999,2.4100110615
"ANKS1A",1.1290457244,1.0182272587,0.8544990513,3.2682234953
"ANKS3",2.6846119929,3.5193784412,4.6480221805,2.4100110615
"ANKS6",0.5527562391,1.2517850801,0.6911059514,0.2674945473
"ANKZF1",7.6598014288,9.7364764423,9.644969555,7.9674963013
"ANLN",0.0056887188,0.0650554445,0.0128757653,0.0297460318
"ANO10",1.7497098757,1.5990672963,0.3965348206,3.057195663
"ANO5",0.0056887188,0.007570068,0.0128757653,0.2674945473
"ANO6",2.2708997342,2.419599989,1.456964071,3.057195663
"ANO8",0.3383207005,0.5077645349,0.0128757653,1.0021762946
"ANO9",0.438715306,6.2653115829,2.0218536204,0.2674945473
"ANP32A",36.1796537861,26.88030125,33.0920079043,32.8455577284
"ANP32B",41.1216130467,80.0741573384,75.2311279437,49.7657644658
"ANP32E",16.1174308873,15.119477777,13.6120258962,4.9398923819
"ANPEP",0.0056887188,0.007570068,0.1641721313,22.9806366781
"ANTXR2",0.4130299452,4.4708278974,4.3031901906,10.6223237365
"ANXA1",121.413250198,125.7252714325,0.0128757653,68.6316775362
"ANXA11",36.2165126834,50.3039615208,37.2359634544,36.9127294934
"ANXA2",35.5865671537,57.1734823918,15.3860559937,130.1856492722
"ANXA2R",23.8086708182,35.9049806548,20.0650579134,5.669458147
"ANXA3",0.0056887188,0.007570068,0.10092999,0.0297460318
"ANXA4",14.6337283273,5.772444387,7.6205322932,7.8104368584
"ANXA5",11.4763418526,40.9992205843,27.8053890293,36.4133604693
"ANXA6",56.6666145866,53.293131019,50.4353823883,16.9196036832
"ANXA7",19.1343094181,32.9378041841,22.7103298934,12.6402331807
"ANXA9",0.0895300889,0.007570068,0.0128757653,0.0297460318
"AOAH",42.721975539,0.8979219946,0.2684828126,37.180060732
"AOC1",0.0497341948,0.007570068,0.0128757653,0.0297460318
"AOC2",0.0895300889,0.0650554445,0.10092999,0.2674945473
"AOC3",0.0056887188,0.0650554445,0.0128757653,0.0297460318
"AP1AR",1.1795211261,1.2887260631,2.3990517644,1.7145058742
"AP1B1",3.9440186568,4.6706043117,11.8979185344,20.7031979923
"AP1G1",2.4260212697,1.5163818195,2.5208359176,2.4100110615
"AP1G2",7.38085186,14.3799078589,15.4330349212,7.9674963013
"AP1M1",10.9307269843,11.1735256016,9.3070608492,14.7011192541
"AP1M2",0.0497341948,0.007570068,0.0128757653,0.0297460318
"AP1S1",3.2184322512,11.798743814,9.7202532425,9.8196457417
"AP1S2",16.5878208696,24.8640122093,25.8046017515,58.2497980513
"AP1S3",1.0446538587,0.2650777673,1.6772817122,0.2674945473
"AP2A1",10.2276831728,5.5409670021,3.8443017107,11.9331488313
"AP2A2",4.888772147,6.5933137926,3.600594161,9.3454658813
"AP2B1",10.0664319307,8.9708798875,4.908759967,9.0590293023
"AP2M1",47.1971653786,49.4206026633,46.1634510525,38.3611538208
"AP2S1",43.2187061751,47.6429330826,39.0479787789,145.9769661794
"AP3B1",6.0826747312,2.9485108584,12.967613142,4.3789256445
"AP3B2",0.0895300889,0.0650554445,0.0128757653,0.0297460318
"AP3D1",10.204796884,11.0916488609,9.4336511939,21.9012118965
"AP3M1",4.1523529436,1.7432425571,3.2354831843,1.7145058742
"AP3M2",2.9741139142,8.4914820029,2.4860923805,1.4643027514
"AP3S1",19.9906037423,22.1722475349,22.7858891761,10.4801446997
"AP3S2",1.2651352089,1.1712808501,0.8544990513,3.8185820692
"AP4B1",4.2887193828,3.6546164092,3.1566556741,3.6471866545
"AP4E1",1.3700804512,1.5990672963,1.3395298373,1.9562279821
"AP4M1",3.0243122466,2.3760414647,3.5280814474,4.5602425429
"AP4S1",2.0122586579,3.442887283,2.7274226953,1.0021762946
"AP5B1",1.4941470955,2.3337189463,1.1646025392,14.7011192541
"AP5M1",5.1839366645,3.7231198936,4.5297739544,1.9562279821
"AP5S1",3.2184322512,2.7297097134,2.6902435121,1.9562279821
"AP5Z1",5.7966525001,6.6639630949,6.6521431766,9.9538550222
"APAF1",3.0802466999,1.9926143711,3.2812932637,12.0915293396
"APBA1",0.0056887188,0.007570068,0.0128757653,0.0297460318
"APBA2",8.7407818211,5.0915603945,0.0128757653,0.0297460318
"APBA3",4.4978354291,8.1881631558,7.9394162371,4.5602425429
"APBB1",5.0712841759,9.2527702782,2.4476247401,0.0297460318
"APBB1IP",26.4198851176,20.1860411645,24.6775228506,20.1531022449
"APBB2",0.0056887188,0.007570068,0.5281290824,0.2674945473
"APC",3.5270223771,1.1712808501,2.7662405632,1.4643027514
"APEH",11.7342338994,12.6243269825,9.7979233854,12.922270715
"APEX1",25.1010536139,37.1592772352,49.621126285,29.2020635314
"APEX2",4.1963258666,2.5908129104,3.8443017107,3.4656125287
"APH1A",25.6778192437,29.3515302773,43.1977933528,20.035298104
"APH1B",1.9359458814,2.800723154,3.9426728225,7.1470868527
"API5",6.5680385936,5.0235356257,4.9950078593,0.512399213
"APIP",7.8541173253,8.6167023519,7.5415827913,7.1470868527
"APLN",0.0497341948,0.007570068,0.0128757653,0.0297460318
"APLP2",18.6024235404,7.0118629697,33.0016642181,75.5929271068
"APMAP",78.0529922966,16.3772585837,8.1580877435,9.3454658813
"APOBEC3A",0.3623875008,0.230972452,0.4852019726,26.070695844
"APOBEC3B",0.1922271361,0.007570068,0.3543177464,0.2674945473
"APOBEC3C",19.1963111102,8.8177185592,18.1071837105,8.1005414648
"APOBEC3D",1.2080491243,1.0182272587,1.2070494645,0.0297460318
"APOBEC3F",2.6612216356,1.1712808501,3.1942326043,2.4100110615
"APOBEC3G",55.256177211,13.4818624305,25.6358697951,3.2682234953
"APOBEC3H",4.0508862635,0.6228798673,0.10092999,0.0297460318
"APOBR",9.1379881475,5.500690588,0.3965348206,31.5828705359
"APOC1",0.0056887188,0.007570068,0.1641721313,0.512399213
"APOC2",0.2943321064,0.007570068,0.0128757653,0.0297460318
"APOD",0.0056887188,0.007570068,0.3543177464,0.0297460318
"APOE",0.0056887188,0.1532656946,0.3543177464,1.0021762946
"APOL1",3.7897516857,1.2517850801,0.4852019726,1.4643027514
"APOL2",2.0122586579,1.6780080444,0.6519118606,2.1876592491
"APOL3",10.2276831728,17.0060470104,7.0989335502,12.3610939114
"APOL6",18.6950561911,7.0504624476,0.6126339627,3.8185820692
"APOLD1",4.0210946892,3.6182065887,1.5103182787,1.7145058742
"APOM",1.2080491243,2.0899344075,4.8343641123,4.1925555256
"APOO",4.1711920491,4.3041958596,3.2812932637,1.2233866754
"APOOL",0.5772831771,0.3069942684,0.811298723,0.7664027916
"APOPT1",18.1071837105,19.3234176635,17.0285394123,12.3610939114
"APP",0.4130299452,5.7135084792,9.5522820952,5.1316771898
"APPBP2",3.6118831761,3.8015607179,4.4089842144,2.1876592491
"APPL1",9.3185315323,6.0621119265,23.2550933382,6.4750050696
"APPL2",2.9541188748,1.4392126722,1.456964071,0.512399213
"APRT",83.3741105502,151.0034755309,115.9619808279,111.6460437829
"APTX",6.2294101387,4.6237532543,5.0328197439,5.8367378325
"AQP1",0.0056887188,0.230972452,0.0128757653,0.0297460318
"AQP3",1.3485359598,68.6316775362,0.2193784061,1.0021762946
"AQP8",0.0895300889,0.007570068,0.0128757653,0.0297460318
"AQP9",0.0056887188,0.007570068,0.0128757653,1.2233866754
"AQR",2.7940476988,2.0899344075,3.044841496,1.4643027514
"ARAF",8.1691751227,11.9331488313,10.1885113987,11.7958408057
"ARAP1",4.2228947953,4.6237532543,4.9950078593,36.5721412081
"ARAP2",12.0980216737,2.9809181375,5.2762130812,1.0021762946
"ARAP3",0.4931824893,0.1117873012,0.0128757653,3.057195663
"ARCN1",8.3762709496,6.1390393444,5.8042917454,6.3221377056
"AREG",1.8487296916,1.3285937404,3.489546474,1.0021762946
"AREL1",1.0997952706,1.1712808501,0.9461727468,1.7145058742
"ARF3",11.4763418526,12.7960410196,8.9219308128,18.5516105671
"ARF4",25.2753924967,23.7698257847,18.0089940242,12.5042827644
"ARF5",44.1763221606,55.7267986357,44.5553342541,79.5747645756
"ARF6",53.9048100754,50.06299843,78.8339138894,38.0293663692
"ARFGAP1",2.2931102424,4.7812364634,3.9426728225,8.9056274929
"ARFGAP2",16.1829092346,17.9340141061,22.8145896632,20.8230055973
"ARFGAP3",14.8681475761,8.9219308128,7.9793020374,5.1316771898
"ARFGEF1",8.2669885463,4.2019854755,3.9426728225,2.84902521
"ARFGEF2",1.6683053858,0.8175276362,1.8992015584,0.2674945473
"ARFIP1",6.2060382771,3.1687552856,5.2314269108,3.8185820692
"ARFIP2",9.0665226316,10.0867884645,9.0239813983,8.1005414648
"ARFRP1",14.8426452458,23.7617016927,15.7477808045,14.8463362255
"ARG1",0.0056887188,0.0650554445,0.0128757653,0.0297460318
"ARG2",0.4130299452,0.1532656946,0.3965348206,0.7664027916
"ARGLU1",38.7844626783,25.7367728352,64.8488646498,20.035298104
"ARHGAP1",7.5494019963,8.0792780368,4.8699877342,9.9538550222
"ARHGAP10",3.7625984599,3.5883617435,0.0128757653,2.1876592491
"ARHGAP11A",0.522976005,0.5835139049,0.3121398583,0.0297460318
"ARHGAP12",3.4973098285,1.4392126722,4.221531623,0.2674945473
"ARHGAP15",25.6921508012,56.0235970937,30.8325300544,6.642633186
"ARHGAP17",2.6612216356,3.1388163373,12.9327945761,10.3461953665
"ARHGAP18",4.8630600981,1.2887260631,1.8057655698,4.3789256445
"ARHGAP19",0.438715306,1.0977002105,0.7660564197,2.1876592491
"ARHGAP19-SLIT1",0.2454784529,0.007570068,0.0128757653,0.0297460318
"ARHGAP21",0.6507357371,0.855785049,0.2193784061,1.7145058742
"ARHGAP22",0.0056887188,0.007570068,0.9461727468,3.9930146778
"ARHGAP24",0.0056887188,0.007570068,61.6077959932,6.4750050696
"ARHGAP25",24.3695794676,14.5351740395,18.0089940242,6.8127221696
"ARHGAP26",5.3781617727,1.6780080444,0.4852019726,10.3461953665
"ARHGAP27",6.9511066588,4.9355995611,7.7736570042,23.4109275211
"ARHGAP30",26.8334602932,21.1244852454,18.3960758245,30.3197258331
"ARHGAP31",0.8416631733,1.2517850801,0.811298723,3.057195663
"ARHGAP32",0.3623875008,0.6608830073,0.6519118606,1.2233866754
"ARHGAP33",0.3623875008,0.5835139049,0.4852019726,0.512399213
"ARHGAP35",2.1576137819,2.8374560462,1.0331619491,3.4656125287
"ARHGAP4",13.5664425326,22.5822879125,23.2550933382,40.2408938586
"ARHGAP42",0.4931824893,0.007570068,1.3395298373,0.0297460318
"ARHGAP5",2.842799556,3.2439481524,6.2176911137,0.512399213
"ARHGAP9",32.0068780493,26.2128910235,22.7103298934,27.8997307321
"ARHGDIA",47.4175938385,67.7026149964,44.2614419582,44.5553342541
"ARHGDIB",303.643216699,274.3166412294,250.7961486154,124.3982767535
"ARHGEF10",0.9941783738,0.4293311223,0.1641721313,0.0297460318
"ARHGEF10L",0.0056887188,0.007570068,0.1641721313,11.2653561783
"ARHGEF11",0.0497341948,0.230972452,0.10092999,3.6471866545
"ARHGEF12",4.0508862635,0.7014795909,1.3776303137,0.512399213
"ARHGEF17",0.0056887188,0.007570068,0.0128757653,0.2674945473
"ARHGEF18",2.0406298317,9.4615645747,9.760363733,6.8127221696
"ARHGEF19",3.8706419938,3.6182065887,2.6902435121,3.9930146778
"ARHGEF2",8.3762709496,9.7364764423,13.8066742522,11.5440378248
"ARHGEF25",0.3383207005,0.007570068,0.0128757653,0.0297460318
"ARHGEF28",0.2454784529,0.007570068,0.0128757653,0.0297460318
"ARHGEF3",14.8916043472,7.5135171334,2.8103124906,4.1925555256
"ARHGEF35",0.2195895739,0.2650777673,0.6911059514,0.2674945473
"ARHGEF4",0.0497341948,0.6608830073,0.0128757653,0.0297460318
"ARHGEF40",0.2943321064,0.5077645349,0.3965348206,11.7958408057
"ARHGEF5",0.0895300889,0.3069942684,0.5281290824,0.0297460318
"ARHGEF6",6.421473465,5.2396605171,3.4414824644,4.1925555256
"ARHGEF7",2.3184955777,1.9483405288,3.1566556741,6.3221377056
"ARHGEF9",8.604643423,2.9809181375,5.8962767747,1.7145058742
"ARID1A",6.8900445926,8.4345843018,7.9044195341,13.6636878453
"ARID1B",2.1085127589,2.419599989,2.8958783161,2.4100110615
"ARID2",4.0508862635,3.8015607179,3.8066270357,1.4643027514
"ARID3A",1.2930764032,0.6608830073,0.7660564197,8.2521520539
"ARID3B",2.5158342994,2.5908129104,1.3776303137,2.84902521
"ARID4A",16.0742938899,12.4807553065,19.9906037423,5.9808616081
"ARID4B",33.2437359875,23.3880900651,45.270297028,10.6223237365
"ARID5A",29.7950016396,16.780368681,7.4943371203,22.7936945739
"ARID5B",15.4263375419,22.8188091505,45.3823651991,0.0297460318
"ARIH1",3.2439481524,3.4850588947,2.3990517644,3.4656125287
"ARIH2",15.4480889397,6.9546772241,10.3447741636,8.4185887861
"ARIH2OS",8.7061001926,7.3834701556,9.9327571981,3.2682234953
"ARL1",8.8869129536,9.4336511939,7.8491578353,4.3789256445
"ARL10",0.2702524271,0.8175276362,0.811298723,0.0297460318
"ARL11",0.1619583249,0.3915903761,4.4439012047,7.6634344399
"ARL13B",2.9541188748,1.6379620871,3.2354831843,2.4100110615
"ARL14EP",15.7108842864,16.1829092346,18.3079993543,4.7453791928
"ARL15",0.8662830104,0.6228798673,1.1646025392,1.0021762946
"ARL16",13.4494966301,15.9020697019,17.753354041,14.2770863048
"ARL17A",0.8915710309,0.9821593245,0.9913355733,0.2674945473
"ARL17B",0.8662830104,1.5990672963,1.6772817122,0.7664027916
"ARL2",17.9652488692,26.8334602932,17.2659918931,20.5758396296
"ARL2BP",19.2625266361,22.8188091505,17.5073231675,5.669458147
"ARL3",6.9785547933,14.8888149329,3.8935319224,10.3461953665
"ARL4A",20.4993277749,18.1186976073,62.3726454143,16.0855329928
"ARL4C",68.1865605529,54.3614504979,9.4667783872,40.6649927779
"ARL4D",3.0520395424,3.1029827827,2.1726665434,1.2233866754
"ARL5A",28.5674047076,23.1439880999,30.3896572179,9.9538550222
"ARL5B",1.1544259035,0.5835139049,1.3776303137,0.512399213
"ARL6",0.4130299452,0.7014795909,0.7263611046,0.7664027916
"ARL6IP1",43.1157576765,26.5475443918,25.1707872529,18.1071837105
"ARL6IP4",76.9588311515,113.2895327722,107.3769467509,109.7848367836
"ARL6IP5",67.4084085419,59.0777569646,53.4677181389,35.0771468814
"ARL6IP6",11.6167078462,15.8159249436,12.1751121142,3.057195663
"ARL8A",5.0712841759,4.4708278974,5.1231818197,13.0550472522
"ARL8B",5.3781617727,5.2396605171,4.1445591784,3.6471866545
"ARMC1",7.6925111943,5.2762130812,8.1580877435,0.2674945473
"ARMC10",7.5161878171,10.3519856665,7.8491578353,5.9808616081
"ARMC2",1.641151201,1.0977002105,1.1646025392,2.1876592491
"ARMC5",2.3184955777,2.1255684255,2.0218536204,5.8367378325
"ARMC6",5.9111087475,6.3314123087,4.8699877342,7.8104368584
"ARMC7",8.3477845018,5.5757403153,5.6183058249,7.3194559235
"ARMC8",6.2923084673,6.0119936603,5.6655431677,2.84902521
"ARMC9",0.2454784529,0.007570068,0.0128757653,0.0297460318
"ARMCX1",0.1619583249,0.1532656946,0.1641721313,1.4643027514
"ARMCX2",0.7032789673,0.3490046511,1.5998010497,0.0297460318
"ARMCX3",7.5494019963,7.1291926447,8.06662963,2.84902521
"ARMCX4",0.7032789673,0.8979219946,0.5281290824,0.7664027916
"ARMCX5",2.6612216356,2.0899344075,2.8537897225,1.4643027514
"ARMCX6",1.0189685852,0.855785049,0.6126339627,1.2233866754
"ARNT",2.1085127589,1.4392126722,2.1255684255,2.4100110615
"ARNTL",5.1114376087,3.3609910537,1.1225610873,1.9562279821
"ARNTL2",0.0056887188,0.007570068,0.0128757653,0.2674945473
"ARPC1A",8.6767619307,12.6243269825,18.1306529014,10.9521162566
"ARPC1B",117.2964334371,159.2779052761,120.595890116,214.3510647648
"ARPC2",212.8672729195,143.8916083031,144.7012893352,112.7104876507
"ARPC3",170.7537464158,140.4130557314,227.9027628641,173.7963996648
"ARPC4",55.6803215153,45.6282788948,44.4515305656,51.3927976418
"ARPC4-TTLL3",0.0056887188,0.007570068,0.10092999,0.0297460318
"ARPC5",84.016313329,61.6077959932,48.2083367534,38.1231195839
"ARPC5L",61.8996739417,30.2505932775,28.5674047076,17.4613818966
"ARPP19",14.4260383781,12.4049559478,10.2276831728,2.4100110615
"ARRB1",6.4444324836,1.5576715819,0.0128757653,15.5544076156
"ARRB2",39.0479787789,41.221164423,15.3052881092,64.8488646498
"ARRDC1",11.2786347145,17.2659918931,13.9783206922,22.7936945739
"ARRDC2",10.7468006956,13.1853710768,17.8127074961,15.3052881092
"ARRDC3",7.9571385119,4.1746243053,4.4873225506,2.84902521
"ARRDC4",0.318005422,0.007570068,0.5281290824,2.4100110615
"ARRDC5",0.8168919503,0.855785049,1.0331619491,1.9562279821
"ARSA",0.5527562391,0.9821593245,0.5707409436,4.1925555256
"ARSB",0.5772831771,0.5469419128,0.5281290824,3.9930146778
"ARSD",1.641151201,0.4293311223,1.2994953074,9.9538550222
"ARSG",3.7119611597,1.9926143711,0.7263611046,2.6294725218
"ARSK",2.9541188748,3.6546164092,2.4476247401,0.0297460318
"ARV1",6.9077762141,6.1390393444,9.0239813983,1.2233866754
"ARVCF",3.3663238768,0.1117873012,0.10092999,0.2674945473
"ASAH1",23.3322613276,16.1192066474,23.7532683824,45.9673997933
"ASAH2",0.0497341948,0.1117873012,0.0128757653,0.0297460318
"ASAH2B",0.0895300889,0.4293311223,0.2193784061,0.0297460318
"ASAP1",3.4207273682,4.2679392116,4.221531623,5.669458147
"ASAP2",0.0056887188,0.007570068,0.0128757653,0.7664027916
"ASB1",10.3739557702,5.4113900187,10.1885113987,3.8185820692
"ASB13",0.3892810327,1.7788516297,1.0757974311,4.9398923819
"ASB16-AS1",2.7653920371,5.2762130812,4.6480221805,1.9562279821
