,"B_cells","NK_cells","T_cells_CD4.","Monocytes"
"ALOX15",11.2479842667,10.9691944,10.76869505,11.5793633667
"ALOX15B",16.177209216,16.4015283656,17.3796489483,20.463239026
"ALOX5",41.0896336022,15.124361562,18.7282004253,43.1120992121
"ALOX5AP",56.2205625006,70.3606357586,53.8681543302,69.6838751898
"ALOXE3",15.4121063993,15.681142016,16.6994219529,16.5409307323
"ALPK1",28.955187335,21.696104294,25.6395032041,26.6508629133
"ALPK2",13.6323574333,11.7445896667,15.1830101286,14.9442809247
"ALPK3",13.7975135833,13.7103343167,13.3567674333,13.7882032333
"ALPL",14.6199487414,12.8676348667,13.4924590833,15.0204804247
"ALPP",15.8481057076,14.5647463247,15.2260401151,16.7459011362
"ALS2",16.2755220323,20.2684638747,16.9825396848,17.1208792554
"ALS2CL",22.9309535148,22.6691845784,27.9178413853,24.8877834795
"ALS2CR11",7.3894806,7.2765931,7.6462549,7.3555756333
"ALS2CR12",15.417244516,14.5762791247,14.1880774833,13.5233730667
"AMACR",14.637334008,14.5276823914,14.3704604418,13.2218130833
"AMBRA1",20.9844474921,22.7376255991,21.9965450596,19.6460266605
"AMD1",55.5049626295,55.6232256983,53.0607068159,57.21493218
"AMDHD1",13.6741838333,15.6387307993,14.9310280914,13.1780112833
"AMDHD2",29.8372861914,26.1593187195,28.2044687158,28.8289021496
"AMFR",39.3742495524,32.7522780058,29.8965685022,37.6756253926
"AMH",21.183787333,19.0335851266,20.5163000773,19.6570022367
"AMHR2",22.8311611111,23.6212172998,24.8389111236,26.7847355721
"AMICA1",28.6730801733,28.7181050664,52.9576636013,62.5199414342
"AMIGO1",19.5268401252,20.9442511014,29.9499853385,17.6875164324
"AMIGO2",51.4416038423,44.7293602109,50.9940330319,25.7158168534
"AMMECR1",25.4097147405,26.9043165882,28.5264620418,19.9474089442
"AMMECR1L",50.4446430258,50.4691975475,53.2765112832,42.5633438609
"AMN",22.7631345321,20.9803970921,21.6271928862,22.5344258098
"AMN1",37.4109739511,24.2988727637,28.5536179251,22.5260896764
"AMOT",13.0853934667,13.7769669,12.9165459667,13.0940414
"AMOTL1",18.3325098412,20.5260579503,18.7603540487,19.1986274409
"AMPD2",43.1632149846,45.6480960701,49.3100790538,58.0142207833
"AMPD3",33.4091255791,22.4365451855,29.6671608641,39.6188209515
"AMPH",14.5892021747,16.3673507323,16.1216700994,18.691250192
"AMT",39.1448947111,35.1447433464,36.4070812997,32.3416334855
"AMZ1",24.1479486733,24.20487168,24.2126898678,26.0671906778
"AMZ2",68.5851575526,68.5524147013,65.2428439481,51.8449401306
"ANAPC1",43.9255141561,42.1682330113,45.2842360988,33.1954467601
"ANAPC10",25.4439302735,27.7692118692,27.434731179,21.0869703757
"ANAPC11",32.1193815966,35.6964600877,34.8290138166,34.5518829146
"ANAPC13",27.4250762389,25.9958059432,29.0012940069,28.2342553193
"ANAPC16",77.317687775,71.9030736307,77.9506713776,61.718802946
"ANAPC2",31.3308090742,28.5473950084,31.1896880376,32.2818139447
"ANAPC4",56.4520334891,56.2358680619,57.435435586,46.6897287249
"ANAPC5",47.3294418506,46.1026595976,45.0235325354,40.4266775001
"ANAPC7",40.6961681899,39.3198070681,38.9461200534,32.5314075904
"ANG",16.3378284823,15.2721441516,16.1441886494,28.3970365018
"ANGEL1",27.3407763948,25.7895084807,26.4134281469,25.6380897541
"ANGEL2",31.9139120209,31.6407043998,31.7299677851,26.3134908677
"ANGPT1",9.6497851,10.6400872333,10.0273651667,12.8830564667
"ANGPT2",11.2733699667,9.9219064667,10.4766850667,10.7901436167
"ANGPTL1",12.6308655333,9.7585305667,9.9721602667,10.4254769
"ANGPTL4",23.7373648741,20.7593575016,22.9674252409,24.1665833981
"ANGPTL6",31.6958774252,23.1531568006,21.8025832565,23.6518600722
"ANK1",23.1135990052,16.7930665096,21.3240331594,19.5825691314
"ANK3",19.5744562981,18.7038442086,33.8134736126,16.3378284823
"ANKAR",9.46025155,9.2486637667,9.1483981333,9.0908836667
"ANKDD1A",21.6858793106,23.2820289118,21.0399220843,20.2213554247
"ANKFY1",26.1944365272,24.6596437481,26.1111278413,26.8334579416
"ANKH",19.5427501918,20.9939316587,26.3712084591,19.2204467243
"ANKHD1",36.3637745045,35.2994176586,33.3989308458,32.9198110173
"ANKIB1",35.2116332452,37.13138249,36.1685708494,31.2762415082
"ANKLE1",19.270355481,11.1790535833,11.7047849333,13.2608076333
"ANKLE2",34.0175265712,28.6349967827,29.8682648075,29.8847943392
"ANKMY1",17.3608450316,15.487869866,16.5880882156,15.318626175
"ANKMY2",47.2840623476,53.7885034215,46.465320891,39.3185439181
"ANKRA2",55.1371023071,54.2555410988,55.5295180578,38.8275366418
"ANKRD10",36.1125871321,31.9162071197,32.0363191044,30.1612527436
"ANKRD11",38.4132463143,39.8928481547,37.2312323467,36.7485409272
"ANKRD12",46.3266337783,47.4146520351,49.6095589441,41.2904952829
"ANKRD13A",60.0109285748,47.6220744293,48.5126968305,44.6736095299
"ANKRD13B",27.2173177126,21.9696242673,24.8917732128,26.3810508591
"ANKRD13C",23.3175420415,26.5041317544,24.0032627828,18.6774650586
"ANKRD13D",30.7505248612,32.6848737684,31.8730924938,34.144242161
"ANKRD16",27.8891642277,22.8000828072,24.5490406883,21.1368195852
"ANKRD17",50.9899930274,49.2557749703,51.3020204021,45.4362631923
"ANKRD18A",9.4510640667,10.1216682667,10.9711651167,9.9568478333
"ANKRD22",15.0001296247,17.2107242316,18.4611010161,29.0897216063
"ANKRD24",18.176898211,16.9874836514,17.0773408244,17.5560772689
"ANKRD26",17.5363765689,19.0924703014,16.7809796195,15.3973916327
"ANKRD27",48.933438125,56.7815981642,51.5810317613,45.5583208472
"ANKRD28",35.5174599876,37.5404208671,35.7378002939,28.0779274343
"ANKRD29",8.3965326,9.1105929667,8.5632791667,9.2600622
"ANKRD30A",8.6219434667,8.8197278,8.5417907333,8.8015561667
"ANKRD30B",7.6169467333,6.6386322,7.2765931,7.5340338
"ANKRD31",8.5473821333,8.8904365333,8.9242386667,9.0186077833
"ANKRD32",19.2104963076,23.2554551245,20.3309975843,14.2901820418
"ANKRD34A",17.5547474022,18.7735008905,20.0082452338,18.1144583142
"ANKRD35",19.0697588351,22.385858276,19.4869981518,21.872788425
"ANKRD36",32.8684717635,36.8324331638,30.0468090974,14.495520658
"ANKRD37",22.8954349766,22.2178812851,19.828940484,21.3361906171
"ANKRD39",26.9316074215,30.0358910342,28.5762198251,21.6281146362
"ANKRD40",23.2199848732,23.8586363821,23.4758142319,22.7237887757
"ANKRD42",16.5665399656,17.0375147244,16.6930681362,17.2623463983
"ANKRD44",36.6841769264,40.9003320502,35.8086361882,30.8230974875
"ANKRD46",33.2711781856,33.6703209189,36.5107050457,26.5802821326
"ANKRD49",60.2999815848,54.7816447806,55.7442734184,48.3449202166
"ANKRD50",13.4212537,15.1040466453,14.0903213833,25.7028608862
"ANKRD52",33.9661867726,32.146376576,32.293595278,30.7298999131
"ANKRD53",20.5405206503,18.6309017586,19.9427818776,20.4733264678
"ANKRD54",31.46522837,35.0360085783,34.8290138166,30.3602232708
"ANKRD55",11.7958399833,13.1301311667,24.3384957676,15.8879466242
"ANKRD6",17.6627509689,17.7009553657,17.0633477744,15.7802325993
"ANKRD7",7.5833131667,7.5235472667,7.4282091667,7.64218245
"ANKRD9",17.9621869314,26.3371700744,20.3887521586,23.768439698
"ANKS1A",34.728723074,36.3963156939,37.3603710581,39.7541528972
"ANKS1B",9.7169676,9.6086916333,10.8434055333,9.994822
"ANKS3",30.0490177308,25.3038211686,28.8540767503,27.0164187124
"ANKS6",18.0412166058,16.9631628514,17.8323996085,15.326126775
"ANKZF1",50.0968948055,39.3109650992,48.6318054419,37.6231881976
"ANLN",12.4670886,18.4851096912,13.9062273,9.7080282
"ANO10",22.1875902923,27.0448526687,28.275682249,36.0978654969
"ANO5",12.3339635833,14.515409408,12.5841654667,17.6875164324
"ANO6",22.9412861243,28.2182008765,26.742093546,31.453562516
"ANO7",26.2454836335,28.3346348087,29.9639999654,32.214648397
"ANO8",23.3997187654,26.6673814582,29.3770566655,28.621811216
"ANO9",34.9565137025,25.7976084902,36.7078755693,27.7952144016
"ANP32A",53.6045718799,57.429974711,49.1559234904,51.2331180941
"ANP32B",102.6602506005,97.8380092761,105.8518126609,84.2943390816
"ANP32E",58.8620203132,65.6367132221,66.4777529814,43.0815313915
"ANPEP",13.1677298667,12.9576138333,12.9952325,25.6862202732
"ANTXR1",15.6277032327,16.6046411156,16.3019005323,17.084269791
"ANTXR2",23.9287951041,21.7925078231,25.8283876114,31.8272045298
"ANXA1",14.637334008,46.9747475445,37.149813923,60.2072704287
"ANXA11",48.0789031655,46.9100069639,52.3387879167,48.556664891
"ANXA2",49.7171316921,54.3151838133,48.2958355157,74.0047753969
"ANXA3",10.30473495,12.3133572333,12.9688052667,16.6153418823
"ANXA4",46.2286801011,53.3221887279,39.2347777247,54.6062053165
"ANXA5",59.2040042268,49.7676111218,61.432359686,95.6933425212
"ANXA6",56.3283784453,58.21230572,56.6563017668,48.7150944025
"ANXA7",65.1760786836,70.4797317075,72.9695032407,71.1590523121
"ANXA9",14.7014735414,14.724230158,15.6387307993,15.8328927327
"AOAH",25.1734376715,61.8012836692,30.2974453362,62.9709903513
"AOC2",15.4986866827,15.9261223576,14.724230158,15.631466566
"AOC3",14.7532600914,12.2868244333,14.0390612333,13.4135010167
"AP1AR",14.3034448751,15.0930364286,15.4211704993,14.6503128914
"AP1B1",50.2560643186,40.7679592158,39.0215508242,48.3538152834
"AP1G1",45.7713752077,44.8704650768,40.9632480149,44.8476413701
"AP1G2",56.6127526027,44.4022691529,52.5420249702,40.2386745327
"AP1M1",41.8628297137,38.4132463143,41.3134614989,45.6289463537
"AP1M2",20.9471688636,21.7142921174,21.5992067738,24.2666106474
"AP1S1",22.5520700264,24.6049268809,22.2374948185,25.4677031275
"AP1S2",41.7151966347,41.9117795892,43.8596083268,67.628342559
"AP1S3",17.0931799854,10.7038317667,8.91364545,8.9733254667
"AP2A1",29.2490198958,29.1178184158,28.275682249,32.0638019465
"AP2A2",34.9787655435,33.0164364438,36.190657391,38.6109590373
"AP2B1",35.4024621025,42.5982542271,37.8575334511,42.6435956196
"AP2M1",55.9126854165,50.073868077,60.2928451658,65.083571145
"AP2S1",47.9468580394,49.4845709612,48.4546658901,63.7455087695
"AP3B1",34.7407099628,32.9364401004,29.1687204883,36.0033127014
"AP3B2",11.0718406667,11.7795701333,11.3989999667,11.5497084167
"AP3D1",42.0822952889,46.1135232404,41.0024111183,43.4980846818
"AP3M1",42.571230599,43.7781874865,42.0069749757,41.0238404685
"AP3M2",30.2150436455,33.7829564556,43.7319553177,24.9038947713
"AP3S1",75.3386775803,75.3734670299,76.0869789752,76.0584584509
"AP3S2",29.3354175367,29.052061115,31.002455211,34.0119522379
"AP4B1",25.2674947124,25.6568884148,23.9554012009,20.8594566848
"AP4E1",16.4868932323,17.1591682316,15.9894648576,16.3142894156
"AP4M1",22.4549038089,20.9046357181,21.6114304738,24.1345873066
"AP4S1",24.1314213399,21.3102197032,22.4138331094,19.6425277938
"APAF1",23.0861871422,26.2145011434,23.4951489985,28.621811216
"APBA1",15.644727466,17.1394934816,17.3472183316,17.4823269983
"APBA2",22.8824912225,37.7231488668,40.8684633918,23.8054736398
"APBA3",33.7878255056,33.1654581003,38.9219772614,31.7138320859
"APBB1",28.4296063162,25.7224890034,34.1105690535,26.6706793916
"APBB1IP",34.5081890854,32.3639277923,35.9472890928,37.0164042507
"APBB2",20.4805423345,15.5405555993,14.17757315,14.8836678914
"APBB3",33.5223365695,27.9060465695,32.293595278,35.2786878113
"APC",22.9412861243,23.4876071152,20.7740738578,22.3301559944
"APC2",21.6110592404,18.8084252572,20.2856898747,21.5706668738
"APEH",32.5952614742,33.4939101399,35.3407631684,31.3240931265
"APEX1",74.1083204917,63.7455087695,77.0850530694,62.556104099
"APEX2",34.6043844634,35.6696111315,36.2115998267,37.5443487583
"APH1A",31.5593349251,31.2735634667,29.8847943392,33.7894341223
"APH1B",37.1660914312,28.5286103418,32.293595278,39.2899673289
"API5",35.1136629704,35.5627465012,32.9602324811,32.7651566486
"APIP",21.9634517625,22.7158010757,23.3244395815,22.1202006838
"APITD1",25.3883896199,29.4641063857,27.5843980041,19.1524487743
"APLF",13.3567674333,12.4069492,11.5571262333,11.4086679667
"APLN",27.0955394072,23.4626833828,23.3781038326,25.9210309712
"APLNR",17.2265950649,18.5820331917,19.7409174016,19.7944950179
"APLP1",20.5184794169,20.013788592,23.1639134672,21.4116368734
"APLP2",44.1537247741,38.4514990998,33.1447474921,68.1718354866
"APOA1",19.0762109517,18.0066967391,18.7935848905,19.3655384362
"APOA1BP",48.4879817388,48.9779812519,45.8787393874,42.086995124
"APOBEC3A",10.6897709333,15.5463815493,11.8121298,51.8250506328
"APOBEC3B",20.3684291843,31.0705344693,17.7909912086,16.7140771529
"APOBEC3C",56.6819942342,56.5152098566,50.9052221056,46.5505867941
"APOBEC3D",18.4128176161,19.1703022743,19.274911981,20.0146808754
"APOBEC3F",26.1805942528,24.6366226481,23.8048854898,24.0596637468
"APOBEC3G",47.8714642741,55.9061588965,44.445922677,40.7727410325
"APOC1",28.6427026493,27.3911132398,29.3202822701,34.7860477153
"APOC2",19.3278223529,19.6718339367,19.3913231278,21.3469284405
"APOD",20.6680600606,18.2506609844,19.5663546981,20.0764609505
"APOE",21.6457080862,19.7022885367,20.5977027486,22.2551730185
"APOF",7.6795408667,7.3136389,7.1902338667,7.12045925
"APOH",12.4778063333,13.2829047333,13.4589246667,13.4527973667
"APOL1",35.3808378048,44.5184506354,39.0215508242,38.1659957221
"APOL2",39.1029622766,36.5771761598,38.3296480063,38.2728403398
"APOL3",44.1909647838,45.9578816884,51.9934416465,47.2399708977
"APOL4",17.8401155085,18.2765207177,18.1959509844,18.9281974734
"APOL6",20.9007992348,40.498193282,29.9936239083,28.938013816
"APOLD1",18.517718234,18.664563742,20.1304552296,13.7246352667
"APOM",29.3354175367,25.2674947124,25.1266079634,27.6251676509
"APOO",29.3963223636,35.7538788968,32.8069885365,29.2632916292
"APOOL",26.7120039042,27.0698078105,28.7434496731,26.1815981858
"APP",39.4901988778,32.2728053447,42.3476476418,54.0073818482
"APPBP2",31.1769922926,28.9671884592,31.4736918762,29.1876805756
"APPL1",45.089432088,42.2463906709,36.3752208664,37.0027942123
"APPL2",33.2381661936,29.3770566655,33.7286062318,26.8545772297
"APRT",57.576131755,51.6210150546,59.848228787,50.1023358208
"APTX",37.0650190549,36.5771761598,38.2031466298,35.5902660882
"AQP1",15.440854866,18.2847350745,17.8616786418,17.3321386149
"AQP10",12.7566413667,12.65000905,12.9340478,14.5680744247
"AQP11",16.9804018348,19.1703022743,17.033725741,15.0033500747
"AQP3",28.1422018955,28.2353334569,48.7979330877,28.7155174997
"AQP7",24.5728160107,24.9331642752,25.9059673978,27.9778131016
"AQP8",17.7521611252,18.3390010412,17.9528784481,17.9332393814
"AQP9",16.5999371989,21.0245437573,17.8323996085,73.4954155491
"AQR",28.4023745185,25.7407200935,27.4047390566,24.5195008739
"AR",15.5322281493,17.4796815983,16.8875710472,16.8995431514
"ARAF",27.7939598016,31.1265951013,26.8268241535,28.1309424122
"ARAP1",37.983675377,37.1855462669,35.7931629332,47.4674966567
"ARAP2",28.5614905751,29.8436283176,29.0012940069,25.337035848
"ARAP3",18.714041392,25.2759484124,22.7741972321,29.5961617043
"ARC",14.9930257247,15.157541162,15.5800284493,16.6153418823
"ARCN1",59.7967105247,60.8181359825,66.7940594077,62.6753774211
"AREG",13.1729404333,19.9376171609,10.3087079333,13.4135010167
"AREGB",10.0653541167,11.0027007667,7.1265092333,7.4690649833
"ARF1",38.2609968202,36.8610369866,35.7507876929,41.2739914374
"ARF3",43.4479160043,46.9959662443,46.2227663335,57.0599252793
"ARF4",61.3392188041,68.1437844058,62.8878731631,72.8545286998
"ARF5",44.7594715298,48.1020107417,42.6274202304,54.7255626438
"ARF6",67.8010547965,72.4155595048,65.3851969257,65.6473576218
"ARFGAP1",36.0709784475,33.0804430748,36.250289785,36.6979688327
"ARFGAP2",56.9689647703,48.5755990437,53.6674107841,50.3866442382
"ARFGAP3",53.4266145198,66.3851229662,53.4731920668,59.3149729998
"ARFGEF1",39.4718526666,40.8121949528,42.1994771569,44.4568199791
"ARFGEF2",37.2169714163,31.6407043998,31.4364849314,32.1086164882
"ARFIP1",30.9918206284,33.5006044774,29.1801352256,36.4186033591
"ARFIP2",40.159082736,40.8661343585,42.3954380917,41.8246438487
"ARFRP1",30.6099543543,28.4784681888,31.5347012331,33.4399720864
"ARG1",10.6530910333,10.4967931,11.0754189167,11.5609222333
"ARG2",18.8962709068,21.0023456921,20.0082452338,21.3656978568
"ARGLU1",48.8895521054,46.6602244103,46.26304937,41.5816907744
"ARHGAP1",30.6665764118,33.0293736506,33.1225869995,33.0143567169
"ARHGAP10",21.6752675845,28.4716235825,27.3250656005,28.9935751069
"ARHGAP11A",10.4857346667,15.124361562,11.3949587333,9.0186077833
"ARHGAP12",34.4839142662,27.2070946058,32.146376576,26.5608751755
"ARHGAP15",65.8980537218,62.8189856159,73.4954155491,48.0488447247
"ARHGAP17",68.3813181179,50.622160304,51.7325026784,56.043965712
"ARHGAP18",19.6683105033,36.7996919308,20.7740738578,39.8488973447
"ARHGAP19",40.4915148482,42.1217053779,39.4308388591,34.0403787318
"ARHGAP20",16.7889778646,15.5463815493,14.4578802819,15.9682529076
"ARHGAP21",21.8014586231,26.2773991425,23.0886708289,29.9299043417
"ARHGAP22",14.1300664,12.9389536333,13.0220174667,15.5889879327
"ARHGAP24",37.6987466556,12.9498599667,13.1130694667,23.0143270849
"ARHGAP25",49.035767045,41.3590481664,40.6450603185,37.6987466556
"ARHGAP26",16.3273457323,27.5503366862,18.518755234,31.5734606818
"ARHGAP27",31.7169625192,28.5816023328,28.6081601426,34.4954295829
"ARHGAP28",10.2488698667,10.4442484,10.4880512,11.0840428667
"ARHGAP30",50.601906141,47.6453317463,49.4272515881,50.267312704
"ARHGAP31",16.5021025323,16.5027511989,14.9723390247,24.3684653447
"ARHGAP32",16.4545459656,13.3909076,14.5793343247,16.5234453656
"ARHGAP33",24.6283059148,22.7484432372,23.4229201094,24.4860833144
"ARHGAP39",18.8156795572,15.9905853742,16.4206054656,17.0124556514
"ARHGAP4",44.1909647838,37.6256419976,40.9003320502,40.8735507918
"ARHGAP42",9.9010560333,8.7802953,7.4554424667,7.7319789667
"ARHGAP44",24.8552084236,14.5854143914,16.4996762823,14.8164155914
"ARHGAP5",21.183787333,19.0509627017,21.4327250486,15.662051466
"ARHGAP6",11.9798281667,10.9381189,10.7772017667,16.4757328489
"ARHGAP8",15.6869902993,16.0652655494,16.6387151695,15.9905853742
"ARHGAP9",61.9917639921,72.102074503,63.5664134169,55.1433239476
"ARHGDIA",33.3818299741,35.7931629332,33.5128249444,39.4228144591
"ARHGDIB",73.7906371149,71.6484556344,73.3353489329,74.411818671
"ARHGDIG",20.9742145254,20.6453683021,20.9504691925,21.2251538196
"ARHGEF1",42.8162085065,40.0494382791,44.5961504509,37.6180589146
"ARHGEF10",18.0584810391,17.4958418149,18.3004602078,16.1482080994
"ARHGEF10L",20.9676003254,19.9680888509,20.4323497094,34.8696763434
"ARHGEF11",17.2997959649,18.2075189511,20.9427881681,26.8053429806
"ARHGEF12",12.380087,13.0951914,11.4647570333,11.4939175667
"ARHGEF15",22.346009226,21.7891685898,22.366036926,22.8832620433
"ARHGEF16",28.3216176977,27.8622161633,27.8931606986,29.6383941605
"ARHGEF17",30.0034572484,29.0897216063,31.911616922,33.8981049601
"ARHGEF18",84.4297556515,63.0097456918,82.1080720996,59.0720499476
"ARHGEF19",29.7839368852,26.5514676295,27.4464440456,27.672224245
"ARHGEF2",37.842599199,31.5320186664,34.1105690535,40.5002715062
"ARHGEF25",24.5573708756,24.2585418307,24.3674828249,26.4688192999
"ARHGEF26",9.77412165,9.6715753667,10.2318095667,9.7223145167
"ARHGEF3",52.7662278895,78.4810519204,67.7576372348,46.2305255855
"ARHGEF37",19.7966192846,16.9804018348,17.6150366856,18.4453124494
"ARHGEF38",14.3209455751,16.5096947156,15.3862785493,15.8438319242
"ARHGEF4",16.177209216,15.4211704993,16.5315477989,15.557876966
"ARHGEF40",17.2216394316,17.4683391316,16.4086283656,34.2697740746
"ARHGEF5",28.2264219027,24.4825273144,30.3287770298,23.9145488541
"ARHGEF6",64.398916106,74.1583846782,79.3737181244,63.4573772417
"ARHGEF7",27.2323789955,23.5232517062,24.326091651,20.4195705388
"ARHGEF9",24.8917732128,30.3053621362,23.5955919665,18.0944697476
"ARID1A",42.4625864837,40.7496770108,42.5450472011,44.6473195858
"ARID1B",34.9197597782,31.6290367792,32.7934941865,29.5073382531
"ARID2",30.791845194,34.1320636792,32.0363191044,26.8856780882
"ARID3A",27.6550123035,25.7407200935,23.0988497823,35.4349357041
"ARID3B",38.9277719447,43.5562129299,42.5961551938,39.1351460453
