,"CD14.pos.CD16.neg.classical.monocyte","mature.neutrophil","memory.B.cell","cytotoxic.CD56.dim.NK.cell","memory.CD4.pos.AB.T.cell","macrophage"
"AKAP12",11.6599297483,10.6273694837,13.1182354864,12.2471988218,13.0212372116,10.6466434197
"AKAP17A",50.1608028687,58.2981671537,58.0739367966,48.7510489143,53.1547639891,34.2047372279
"AKAP3",13.8631768415,13.6679544184,18.8871705585,17.5959896891,18.2956150742,16.854619283
"AKAP5",10.7366615932,12.294107617,18.4725722102,34.6853592435,14.4169810497,22.8089984694
"AKAP6",10.0812537742,9.0945236109,21.2762349772,11.413758302,17.7366413,18.9748295503
"AKAP7",25.7613882816,25.4997316313,28.6529771,36.6428985272,36.9530291442,22.0943222592
"AKAP8",40.8393040606,41.4751713646,42.8123932024,36.7612580361,43.2879601109,27.6851866272
"AKAP8L",56.1958497728,56.452397649,66.4801781864,59.0164153673,60.5904728422,42.7608333966
"AKAP9",61.0551287748,46.5116758735,61.3242375721,57.5083047449,54.8709119755,43.4158695048
"AKIRIN1",48.8758099177,62.1021439007,47.5291175864,46.0655633755,61.405943817,49.8826340286
"AKIRIN2",55.1285129503,67.1687802973,46.0999932442,41.0153578854,42.1506752884,42.3382140129
"AKNA",73.8058656122,101.5621926082,80.0636417265,114.1805581953,84.0922433143,34.2664094082
"AKR1A1",71.2937524401,25.3450948381,69.5266646122,56.4365796225,61.6067163354,133.4321819946
"AKR1B1",36.116856802,15.7992962959,45.6790098816,50.0870059177,42.3506020095,51.4629818361
"AKR1C1",13.7626603674,20.3014925469,10.7024252265,13.7098325871,16.126587683,16.2434950483
"AKR1C2",10.9241706667,12.2698742646,10.7024252265,9.6822386262,15.5315109177,13.6953975884
"AKR1C3",16.6791472381,21.5185158116,10.7024252265,99.2263115394,24.5550636796,19.3428107286
"AKR1E2",17.2430675354,14.6247048415,10.7024252265,17.6200153068,25.3997700503,18.012524649
"AKR7A2",36.0805155313,23.7740031864,42.1749727241,42.5087310299,34.8355219742,65.4256947259
"AKT1",65.2048401415,78.0243296048,59.0099719289,80.3753473524,59.9425917259,60.5280117177
"AKT1S1",26.6224989374,34.6853592435,26.1672488163,23.3566972102,23.7740031864,27.7987870401
"AKT2",48.4252075483,54.266856934,62.152778519,59.2692046231,50.5225951347,46.6652131531
"AKT3",31.0784786871,25.9205528184,80.1045432265,73.3329671857,60.1059993701,29.9544981252
"AKTIP",25.7302752925,51.6059501755,28.1075504728,33.3801217068,44.8914825905,26.3318588639
"ALAD",35.1153816245,30.4162132735,33.7602574731,32.1610227592,32.0153228571,31.4771988687
"ALAS1",36.5519260667,43.8893137197,28.4942800582,33.8194776361,28.4397208857,68.1469859218
"ALCAM",32.390369785,42.4722909932,41.8184371565,16.6989606,28.8613906116,102.7373597741
"ALDH16A1",37.2038234395,29.1056884599,64.1867216129,46.3608470687,48.8244524,31.7873430238
"ALDH18A1",19.721370817,13.9538127878,38.4981461439,39.8608095211,39.5090313306,24.0589499354
"ALDH1A1",67.087830268,19.7411788769,10.7024252265,9.6822386262,9.8896265476,116.4611772593
"ALDH1A2",25.1224450238,42.3836273231,10.7024252265,9.6822386262,9.8896265476,29.1237703299
"ALDH1B1",19.2541987286,11.863879285,21.2222382765,22.9529327279,21.9262026299,20.7225829048
"ALDH1L2",14.1480333667,14.6374271517,10.7024252265,11.9719876456,12.2561256082,30.9697865524
"ALDH2",95.4220618027,31.2547362122,21.2762349772,13.1235903228,14.0901133891,63.295623234
"ALDH3A2",41.4447598129,22.950174783,28.5653733993,34.8505974483,29.9632450939,64.4770244714
"ALDH3B1",55.9848659231,36.432676319,17.3927144918,16.0379739245,13.0659098769,62.4442548599
"ALDH4A1",21.0900732701,18.772548483,17.7906395827,19.7841658537,15.6272996279,28.061686702
"ALDH5A1",13.4281863425,11.600230085,29.2288570391,23.406203332,21.8970583565,35.1516500898
"ALDH6A1",22.8544653871,20.5295312163,22.7774876197,23.7910752653,23.6820315116,23.8527106599
"ALDH7A1",15.667659083,9.0945236109,18.2631420918,15.2226576262,16.0190152456,26.0457835639
"ALDH8A1",15.4949872102,20.2137649279,16.4447604398,18.1257404952,17.0199850939,13.4886611469
"ALDH9A1",41.0940954986,48.5021473476,51.5815191571,56.8756785891,49.4098806048,67.188993651
"ALDOA",191.1464500116,206.7724857783,154.3942207429,154.3942207429,162.3078902415,376.9966356455
"ALDOC",22.844916017,34.443896432,35.0979871582,40.2899349782,41.0489587136,16.812475666
"ALG1",27.0360060551,18.8549856231,28.9702802728,35.9618680517,29.5897677313,36.8601795211
"ALG10",21.0710360558,22.3116601075,22.4710494293,23.3451098129,23.6021882558,24.0402766708
"ALG10B",19.9964880007,20.6469274163,22.6143506687,21.508744415,21.4982131864,22.1746776537
"ALG12",26.7132281776,30.1953307524,24.5070949905,27.9033546803,27.2792951517,27.4159168279
"ALG13",47.8902140435,35.1979031374,65.8386172286,39.5205376619,49.3452282565,35.8273700837
"ALG14",17.5837680306,17.5645958408,19.7539118585,18.5461213844,18.3228151248,23.8180865245
"ALG2",31.0043674259,29.1200680279,31.0599576092,32.5870215027,32.6622876986,38.3703580449
"ALG3",30.2842854361,18.4976666558,28.5890484762,29.6965867585,28.8851072837,35.5313171871
"ALG5",38.3186926048,22.5594703191,37.081605002,45.1014158986,45.1258106755,48.6814544327
"ALG6",29.1835530925,32.6771458279,29.7616382857,30.014939998,27.7606938701,24.1293359306
"ALG8",33.2431379503,24.7516959252,37.9391196993,33.1910727286,34.6340525755,50.1857751646
"ALG9",25.0501647694,21.0434820537,28.5483224503,29.6341807024,31.4344330898,41.2042732204
"ALK",9.8609714231,9.0945236109,13.1182354864,12.2471988218,12.0482371861,15.4007387653
"ALKBH1",24.3257249918,26.8965085619,23.5453733816,21.863338951,22.8297075803,25.0778011163
"ALKBH2",24.113248198,22.191571019,33.2659947531,27.0673071762,30.3490265748,21.6856032231
"ALKBH3",30.9433341864,26.100382798,42.2263498585,46.2656587197,42.5175951912,42.4404738694
"ALKBH4",24.5407086823,25.0886452592,24.7904851905,27.6175062823,25.5713129592,22.5625173714
"ALKBH5",56.452397649,47.1924774082,70.9021023214,63.592223481,68.5920148258,51.5016917762
"ALKBH6",26.7902498816,30.7572599803,27.749387885,31.9714590578,28.4968154327,28.2786729347
"ALKBH7",48.1806565007,36.3723976306,69.2469000347,42.7668569912,61.4331353803,54.4829413197
"ALKBH8",23.9441121456,12.6421264578,25.5615020619,27.0706132633,26.8234898497,20.8013229789
"ALMS1",28.2754101422,21.3987836912,34.1696069133,35.3309383939,36.2273514687,22.9352791333
"ALOX12P2",11.1118564612,13.2843347497,13.1182354864,19.858311234,17.7417515405,8.5477138571
"ALOX15B",20.1041459136,10.895198132,10.7024252265,9.6822386262,9.8896265476,24.4280674197
"ALOX5",102.3595278789,151.3306294878,121.3778779898,16.6002550415,30.6707201646,34.7214497095
"ALOX5AP",48.8151252708,139.6454055939,64.9608195157,97.7952965143,73.4979264177,43.8477865197
"ALPK1",39.9161441605,105.176378968,31.5338739517,15.2756274378,25.2621722524,49.6590120687
"ALPK3",13.2542194782,23.1883261116,14.0573789884,14.0673824259,13.8349774388,18.2671162258
"ALPL",12.6167300844,110.8866505462,22.4099360966,9.6822386262,12.5675112092,15.582212866
"ALS2",24.6788960558,30.3376876721,22.5765380735,26.0196675565,21.6405861388,26.6612374102
"ALS2CL",21.0200671776,14.4688490544,13.6696073296,12.7050877626,38.2219038905,16.2464330435
"ALS2CR12",19.7074790374,26.4845856823,18.420883766,23.0010468299,24.0485977905,16.9573635993
"AMACR",19.4105274537,31.4189881728,20.6031342616,24.7677085687,20.6974608755,26.7009531565
"AMBRA1",30.5223943864,36.5591831748,37.1890432378,38.2660049558,43.8634411823,32.2765318088
"AMD1",58.4061393476,76.5497299034,62.8211827259,57.9926013252,70.0961207871,69.5068666272
"AMDHD1",17.4992752844,16.8232047055,17.836047231,19.0551230014,15.2980468585,27.408983834
"AMDHD2",35.0227457633,51.054811449,61.5584674755,36.9872066633,48.1277055844,56.824170485
"AMFR",70.397640666,40.7866823327,108.9399673218,54.3394930463,62.2253748646,80.2836124014
"AMIGO1",12.4678447122,13.0064697102,16.0311259633,24.5585802796,28.9507251878,15.4964403772
"AMIGO2",17.0582018449,18.3869201748,26.8915451963,24.372302651,29.5186300708,17.8245496884
"AMMECR1",22.3495286122,23.4441642653,25.0046744544,26.2806399606,34.7677686762,19.1974833388
"AMMECR1L",24.6190677088,32.1535811524,25.2268401667,24.7560192952,25.7613882816,23.5723124313
"AMN",13.5113965,17.6833156674,26.6704322823,15.8224559531,17.087895501,11.9572018956
"AMN1",22.7635898476,46.4713156844,40.5237785129,25.9535990775,25.1882242435,20.5523535735
"AMOTL1",19.0168013993,14.9940902374,13.1182354864,20.9043394966,12.7839323507,16.0229893068
"AMPD2",102.2897257156,388.7065890374,54.5840966133,38.3505509619,62.8636293252,38.5916858973
"AMPD3",38.9845865558,50.6258142435,41.8534421163,20.2555349156,27.7951538619,46.6237938041
"AMT",24.8901033136,25.2039639653,26.2115764068,23.1057066905,21.508744415,19.6114421684
"AMZ1",17.264914585,9.0945236109,19.523252067,12.8475296204,13.8349774388,28.2594996211
"AMZ2",38.7606192449,46.0591094769,60.3953157007,72.5396953653,66.0541797279,70.8062278925
"AMZ2P1",24.5338315476,33.1971592986,21.7179937007,25.6760938347,22.3622203844,17.8120348912
"ANAPC1",30.0021425864,32.1371844442,41.4289109037,38.6157399265,41.1158870884,30.8567294374
"ANAPC10",32.5298142864,28.1186132755,34.8505974483,37.9353465225,35.1153816245,34.5311527415
"ANAPC11",53.6496565279,38.4765213898,55.441821516,61.726864015,57.1141791061,63.646905681
"ANAPC13",43.9486913143,57.9193655347,42.1107348262,38.1858411136,41.8184371565,41.0623401014
"ANAPC16",59.542954719,45.6336003347,78.5887528578,70.6170528884,85.9601902694,63.8940004782
"ANAPC2",45.3892542361,43.053661932,50.8301124027,50.4180719367,52.390020319,30.6152860483
"ANAPC4",40.1199447469,36.9773983497,39.6056838497,40.4805206007,40.1199447469,40.2301529884
"ANAPC5",64.0798671068,43.8081668986,86.7496450551,75.8146034354,74.9753552211,54.9122821082
"ANAPC7",33.359243164,38.5978506191,40.8516302578,41.5884434789,37.2551780694,59.0035284905
"ANG",27.558794234,15.7615053048,19.221870034,12.5512166157,16.6841271762,24.173754851
"ANGEL1",26.1445819517,20.3410225068,26.3499423929,25.8208492259,26.7064017599,39.8411240456
"ANGEL2",48.7510489143,41.8769689939,47.9571798473,44.1917536075,45.9303311218,35.3458066054
"ANGPT1",20.2775511143,35.736995664,14.826922685,9.6822386262,12.7839323507,11.1665875344
"ANGPTL6",15.5407881646,16.1216917952,23.2851920123,20.6893162776,18.1765140483,20.6498363354
"ANK1",15.3352035997,14.5736205361,25.1648498714,13.1235903228,24.102349402,13.4940224299
"ANK2",11.421262381,9.0945236109,19.9672653558,9.6822386262,13.5976846245,23.9599915963
"ANK3",16.1216917952,15.3337198095,38.9300733677,20.8254879068,53.1680027524,15.2805425803
"ANKAR",23.8180865245,27.4949513347,34.4800907871,33.543061898,29.6378032122,22.6319863524
"ANKDD1A",21.7414768109,31.8424051619,17.2565124255,21.7951429143,23.3700480571,24.782746266
"ANKFY1",41.575671868,49.2630384129,34.8240310544,36.1747003374,32.9505613157,32.2182140218
"ANKH",21.4930942646,16.2537316177,27.2477961633,27.9225117871,34.007908649,33.3035625694
"ANKHD1",75.886058417,78.7626252041,73.6968573636,61.0998863333,68.5564921476,44.6890765769
"ANKIB1",38.2472081102,40.4749343912,39.3810267993,42.787447498,40.9356980503,33.6382142925
"ANKLE1",20.0770001177,19.8829040946,19.8540020527,15.7354974031,14.3512217748,12.1211000677
"ANKLE2",48.7423889204,49.9847010415,57.7819886252,47.5497979224,56.1663138265,45.1291799469
"ANKMY1",28.8851072837,31.4452037238,32.8437219211,33.7527037408,35.705406385,24.707291481
"ANKMY2",24.872527051,27.9552678456,30.7316175895,35.6435354054,28.5192933068,34.1679601061
"ANKRA2",35.9618680517,44.3474083286,44.5138641674,45.8493863803,47.6461285912,34.5802001381
"ANKRD1",7.9302159905,9.0945236109,13.1182354864,9.6822386262,9.8896265476,10.8831548054
"ANKRD10",77.0146852306,56.379341483,94.6351447048,75.8539738306,67.0194570272,67.5132654388
"ANKRD11",46.2048211592,61.1128609986,47.3782700806,45.8145716265,47.990364381,33.9875014592
"ANKRD12",60.6428552027,69.9000701558,78.3424575952,69.3203261463,92.7950991272,38.7828238952
"ANKRD13A",63.2147258803,106.1210855048,100.065731719,56.9434751993,64.8407347483,42.8415789735
"ANKRD13C",31.568235234,24.440209415,39.2332957748,39.7069037599,40.341329468,35.5051896517
"ANKRD13D",85.7125637884,99.7862713796,58.3250738694,65.5648261789,82.2690264123,45.136093102
"ANKRD16",18.9629716122,16.0814961667,21.9913720728,20.4966253027,20.1370779939,18.7336110844
"ANKRD17",39.3112391435,41.412345666,39.0424896711,40.9277451687,38.5204442333,36.2908792095
"ANKRD18A",15.403335198,24.2142435415,10.7024252265,9.6822386262,21.6144800116,11.0458728922
"ANKRD22",20.0291541891,30.2842854361,10.7024252265,13.7626603674,13.1490711993,11.2591219034
"ANKRD26",21.6991122939,23.0971464646,24.7013772976,22.2122632823,23.9617849204,21.143049066
"ANKRD27",33.2760638225,35.2874035231,31.3659338034,32.8202857558,31.9102617408,27.5840234381
"ANKRD28",33.9300014388,39.2628543054,36.5555546208,38.0228258238,53.3222105673,55.727824368
"ANKRD29",12.7467597238,10.4934455184,10.7024252265,13.5558722483,16.2746360191,18.0253089286
"ANKRD31",8.8520148929,12.1511194912,14.826922685,13.6299612102,14.9964295269,10.5177281129
"ANKRD33B",15.5446693578,26.4469984435,24.132387364,16.325895068,17.7297267408,11.0336249534
"ANKRD36",26.2448459184,21.9523697728,45.0059985694,38.2219038905,44.3042843565,37.3087177095
"ANKRD36B",27.5912469109,21.8402918735,51.5815191571,45.2835245816,46.3275752333,41.2926167782
"ANKRD36BP2",12.4573942354,13.6255159157,22.4099360966,14.8164940711,17.6966481082,11.8699153347
"ANKRD37",23.1278576054,29.713045785,31.2622572391,27.749387885,28.3375746408,20.2382398707
"ANKRD39",21.6933342891,21.8456545,24.7013772976,30.3208160422,33.2118938918,24.3578997789
"ANKRD40",30.6820161769,22.7241693585,29.5054295293,32.1838894592,31.0233732667,37.3001274646
"ANKRD42",26.0634302708,30.7459146701,26.8776510384,23.9121368653,24.0447457599,24.872527051
"ANKRD44",82.8445314265,118.7124307633,101.2992168775,93.835454,91.4177021531,43.8403146497
"ANKRD46",22.8920249095,23.9121368653,27.8312009374,29.8853456449,28.9437769027,22.7688859946
"ANKRD49",33.8015523966,43.6943172973,53.4185408293,45.9915093082,57.5468515551,34.5654701646
"ANKRD50",29.7273285231,27.2792951517,10.7024252265,17.6528286272,14.0901133891,25.2329677347
"ANKRD52",23.4839248095,27.2057839578,24.176810634,23.2411675653,23.5758461388,21.8782200878
"ANKRD54",24.7605055245,29.1659426177,27.2119718279,27.0636032742,25.4091072728,25.5325891408
"ANKRD55",14.3665916973,23.6444504667,14.3665916973,9.6822386262,23.4577393871,11.3925949908
"ANKRD6",20.1679954048,31.8937237109,20.1863906476,20.1961208558,21.5883909922,30.0394102095
"ANKRD9",17.804720702,21.5635040837,15.2805425803,21.0466760061,18.5035346997,21.5635040837
"ANKS1A",28.0547720592,36.7036771816,22.7774876197,22.1778232034,22.7916792667,21.9157616878
"ANKS3",23.3523369293,19.9088897286,28.0847332626,25.2406949401,26.6382253449,20.520339232
"ANKS6",16.304098815,13.5745391415,25.6033742585,22.4710494293,23.2246571939,23.5453733816
"ANKZF1",40.4330107068,54.3919243857,67.294039567,54.305317364,61.2869637687,31.2346148694
"ANLN",19.1496712776,25.4409582136,14.826922685,17.949286234,14.9707175357,24.0485977905
"ANO10",33.0350576503,40.6701215578,21.3122911755,23.6119912694,24.0335688361,37.3677007571
"ANO5",20.1318590061,11.6631923238,10.7024252265,14.3086062354,9.8896265476,48.5918718524
"ANO6",54.8553526476,23.7575128034,31.0980898925,37.3087177095,40.6701215578,56.7872017912
"ANO8",23.0233487204,14.300077419,15.4759225867,22.8180856884,22.3495286122,17.9102248327
"ANO9",15.3105748116,14.4605698551,37.4952159333,18.6410937116,45.3003789918,14.4657891605
"ANP32A",82.3566758837,93.0692112095,76.2272835789,70.0779996109,64.8712483075,68.5212267633
"ANP32B",35.1890233789,33.850558185,39.4662057813,34.868311066,45.6701097605,29.8784884571
"ANP32E",41.9254501286,35.4708653891,55.710434985,55.9229259776,70.3387638735,34.4552509646
"ANPEP",80.5660138755,122.7160147694,18.8539964575,14.4909458415,11.7841172476,60.6766771136
"ANTXR2",55.6053328946,74.0874031347,50.9634106639,22.2576576932,48.1725531612,50.7586225116
"ANXA1",188.724422851,55.2514304565,16.8877575405,148.3782939626,188.724422851,131.0176039143
"ANXA11",91.8382010163,132.0814875136,83.0327118054,96.1505248592,95.9942426293,153.6016480116
"ANXA2",159.5610006871,21.2492199415,94.8301746704,98.5858748898,106.2642568837,740.0208085732
"ANXA3",15.0757092857,77.5700046605,14.3665916973,9.6822386262,9.8896265476,13.8469728748
"ANXA4",43.1120904265,32.1610227592,36.2638300871,47.0854134531,31.6995141946,69.410148066
"ANXA5",142.6378165048,54.4726831116,59.5359241156,32.2082359959,84.2362705728,191.1464500116
"ANXA6",75.4760886891,31.5126466048,150.6607167313,188.724422851,157.6606948619,54.7575435367
"ANXA7",64.2098623735,52.6002147163,56.329275634,50.582720383,72.9274601803,62.4107431075
"ANXA9",16.4145829245,19.6557545769,14.5992458687,12.3870208061,13.5976846245,17.9032859177
"AOAH",134.8989518844,97.3854667687,21.3122911755,106.3822642,23.7704548014,50.8981622708
"AOC2",17.2254690905,42.8415789735,18.2631420918,17.1259973463,16.8495977606,13.894439464
"AOC3",13.8193319422,37.1043330517,15.8964702619,13.8469728748,13.3103284503,12.4062339748
"AP1AR",31.3159926041,24.5744328034,30.1297932901,28.0498927544,31.219747998,39.7837545456
"AP1B1",60.4063821157,33.0003327095,66.2607914769,41.755950717,35.6087957551,52.3455619497
"AP1G1",59.1013408721,76.0171551374,55.0401366616,51.4829788898,47.2583704565,48.3532426299
"AP1G2",55.4202767524,55.3018609279,89.2620591456,66.1942061456,76.9715388211,41.4197299293
"AP1M1",57.2455135959,49.787062851,47.8262154269,59.6319261816,51.9728741986,46.9759921088
"AP1M2",11.9543009531,28.0881688565,10.7024252265,16.7495729701,9.8896265476,20.7907509735
"AP1S1",29.687938702,22.4659958823,31.021850015,25.0430133782,29.7205390088,60.2852413993
"AP1S2",128.8782915122,45.4356302925,42.5582328262,39.3684221871,48.5164309755,72.1916338776
"AP1S3",18.272024415,22.2796295857,35.3458066054,19.7114441418,17.9263346585,20.4300480483
"AP2A1",50.8887064687,54.4235029435,33.5664758932,58.7834170844,33.8015523966,38.9969463401
"AP2A2",36.2438202952,37.874718615,30.4942788276,37.0153181721,33.762443066,36.6217494932
"AP2B1",40.3488180456,44.952160819,45.0638846041,58.2822628265,58.8182809789,44.0479629755
"AP2M1",87.3914843905,62.7042020891,83.2692403122,94.1397166258,88.3928952667,111.5883941374
"AP2S1",75.1307521912,39.7952289231,63.3361256667,61.4955941068,52.558451402,122.7160147694
"AP3B1",56.9164803054,56.2184081578,70.2481504143,51.5815191571,44.7528772551,53.7480518191
"AP3B2",13.1867525293,22.2317798299,15.2805425803,9.6822386262,13.8631768415,13.4829916619
"AP3D1",48.645605851,45.0435328959,49.5343086415,52.7384646864,54.266856934,54.0806914265
"AP3M1",36.1700916565,36.4540177646,34.7960658993,39.463645202,31.9799581626,42.0781341728
"AP3M2",21.8161105714,31.1189768238,28.3216327531,25.4376477231,68.6554880136,33.2562815197
