,"Monocytes","Neutrophils","B_cells","NK_cells","T_cells_CD4.","Macrophages"
"TXNIP",226.0106006735,569.4441940992,191.1464500116,179.2479627817,178.3871040272,133.1329122817
"TXNL1",30.305838417,32.7175253432,36.3211912646,35.6369245983,34.5654701646,29.2159397551
"TXNL4A",46.3275752333,39.1019366061,48.5610771687,47.634423566,47.2860272728,47.8130794405
"TXNL4B",37.5020662476,42.2292281677,35.2689623592,36.3795296007,36.5678148395,35.5262667184
"TXNRD1",31.3159926041,38.1337711939,25.0430133782,27.8456101184,26.1048255299,38.4555591966
"TXNRD2",27.7163886163,26.3652316388,24.874773751,23.4622370415,25.6476963929,27.7134669412
"TXNRD3",17.9209847742,20.5631432952,17.1664583272,20.2579846762,19.4395412735,23.7227513068
"TYK2",67.5541290789,78.4040227837,67.7742744554,56.2796740493,57.1081611157,54.4025287714
"TYMP",69.9355655497,73.0192016014,29.7450740864,28.2071410939,25.2380641878,50.6376865163
"TYMS",15.487900315,17.8620375272,21.4283835371,34.5567985922,25.1468960742,20.376685585
"TYROBP",394.4635919228,710.5234087545,26.50232085,174.1073871809,27.5461024748,403.4010918192
"TYSND1",21.0053557395,21.2040670139,26.8862306558,20.6749663245,23.7048150398,20.0648916156
"TYW1",42.3803268248,36.906704434,50.7501512667,47.6092966082,52.7985050388,44.1102196293
"TYW3",42.635226915,19.019052102,53.6496565279,49.8389883167,50.0301530218,47.2583704565
"U2AF1",44.4410962211,54.1665503082,53.6178312728,48.0535359673,45.0821702571,36.5661299895
"U2AF1L4",37.4041873956,43.6438379333,50.9734994582,35.795262316,45.3286084027,32.9979289966
"U2AF2",34.0330805605,37.6347438429,35.7688865293,32.1535811524,34.2430774932,32.9586010048
"UACA",20.016842717,22.0181321054,21.9791752653,20.7533657136,18.7486577286,21.8081282725
"UAP1",41.6501262054,39.3248458075,49.0948412782,75.8539738306,48.8516975085,49.5205329075
"UAP1L1",25.2313858269,16.3027427925,20.8050858857,16.4706834959,15.556401234,31.6583232102
"UBA1",41.4091994412,50.9074224531,40.7447075782,32.5916696435,36.5268951745,40.6091460017
"UBA2",80.190362232,42.6036296571,109.0756785742,123.9429557401,128.0557875313,83.0327118054
"UBA3",93.4600962952,80.3087043269,112.5553427048,113.1313871027,122.7160147694,84.4816085742
"UBA5",30.5931143381,18.1854036952,43.7487175095,46.1805719282,44.2741810408,35.5648760418
"UBA52",596.0462621902,323.7478659198,659.2172976723,537.0392450351,631.8951092432,596.0462621902
"UBA6",28.5777094116,29.3901117708,29.1676047929,31.9660666946,27.7987870401,29.5451334721
"UBAC1",57.3683167803,47.4780674905,44.5708311748,43.8736976075,47.1457230469,58.5825765741
"UBAC2",59.7928012657,51.0111572932,54.1239646694,51.0222591864,61.3726388415,50.4631500789
"UBAP1",62.8413367354,84.3183674878,52.7666480663,53.1547639891,54.2815629612,59.5617801844
"UBAP2",51.0273831201,41.1941664527,62.2802237408,65.9926877701,69.6941626762,57.3300194415
"UBAP2L",42.9878628163,49.8144163303,43.3542614361,36.025014302,41.0225334248,42.2292281677
"UBASH3A",14.7883085286,17.963779233,14.8940836871,18.5175888588,59.8599989871,13.8230760759
"UBASH3B",23.9266067041,32.0790302245,19.4802520636,22.5735177742,23.6520873908,29.6350365905
"UBB",123.1630387647,108.2108231714,138.7895065551,215.0669284898,149.6015489143,177.1460172918
"UBC",1253.7045487457,4642.0453578598,692.8692834995,1253.7045487457,692.8692834995,1629.7126362515
"UBE2A",84.0607853177,77.8280114796,83.3129176456,84.3183674878,66.1858942374,84.076514316
"UBE2B",45.7298591735,70.6034766388,40.1425797993,41.5121980939,43.4924088014,39.3859446646
"UBE2C",24.0810648476,34.5931287748,24.6710030048,36.9423348211,31.8937237109,28.2546535748
"UBE2D1",36.3611202687,48.3095589554,22.1386116,25.7029380789,21.1585281527,30.4141252616
"UBE2D2",58.2822628265,56.467450964,76.7347497952,65.2048401415,72.7931305034,54.6589357673
"UBE2D3",64.5899542517,80.8448542946,65.6222830755,66.4515501374,64.5474615041,54.3666905252
"UBE2D4",40.9452215065,40.725431502,38.174524285,36.5678148395,40.3091894224,45.3892542361
"UBE2E1",39.9479822051,36.1411575122,37.8409004653,35.3747002728,34.653166534,38.545925468
"UBE2E2",61.1917371157,21.1014088146,61.8802307742,21.0393061667,28.2786729347,79.6672756316
"UBE2E3",82.5078259037,64.1153388905,85.3943856748,101.6054864977,75.5517522184,75.4166093544
"UBE2F",55.663490683,46.3215039191,44.0770632384,77.3027677929,54.3394930463,62.7143057265
"UBE2G1",59.2344943565,63.1813870776,81.1967731639,74.4519306,79.9945746225,60.0556595558
"UBE2G2",38.0917360946,30.9330921136,44.7458207123,42.5642184895,43.3542614361,38.1417874857
"UBE2H",40.3286053429,52.9058020592,38.5842487037,35.127527383,37.2718800571,36.4018989099
"UBE2I",32.8769979582,32.6473879918,43.4838097823,38.4981461439,37.4835603816,29.6149591218
"UBE2J1",57.2842584854,59.8154329966,66.9513243708,47.1059069388,38.5842487037,55.5922115782
"UBE2J2",43.3118349476,42.4834247646,40.0184653405,35.6115583191,40.1199447469,39.1825182592
"UBE2K",60.9980743891,49.6399110891,62.5577697653,61.0998863333,62.0431401071,62.5717637044
"UBE2L3",58.2822628265,50.1962288395,54.2988077514,54.8553526476,59.4527611061,61.1183647384
"UBE2L6",86.0213561102,100.2627461769,84.0607853177,91.4177021531,89.9538607347,97.1453939415
"UBE2M",51.8101768211,57.3600429476,35.8016592857,45.0375244803,38.1631598123,49.8542471184
"UBE2N",77.8943546293,53.653673816,81.0597738878,80.6975478163,80.5660138755,72.9867260578
"UBE2O",32.6530252762,37.1603228565,35.3886352048,34.8154789401,32.4192751548,30.0650246279
"UBE2Q1",34.6828442816,37.5253422592,33.7013435429,33.3944654418,34.3463999939,32.3884298123
"UBE2Q2",65.2048401415,36.4440132007,67.3028079272,94.4213702959,83.7281556245,63.6864324034
"UBE2R2",83.3489058973,112.3026223354,74.8254250191,65.9336949201,68.2239862136,71.6987704932
"UBE2S",41.2926167782,45.2874312905,36.5783031395,53.0308472116,36.5380691694,40.2301529884
"UBE2T",16.4232561939,18.4064636816,22.3094287534,27.6644528293,27.3288368639,20.3451748429
"UBE2V2",64.0412730646,49.2795855483,75.2837785442,75.1930114871,70.2095733646,66.6998331742
"UBE2W",28.7224071252,40.4081128728,22.0943222592,25.9072978228,21.0042926963,28.4015417973
"UBE2Z",55.0921620027,51.7679879674,54.7051637112,49.5143758361,51.1548706109,56.2620534
"UBE3A",30.830624399,23.2027237612,33.5045272388,32.2847741088,30.8267181337,30.4307332003
"UBE3B",22.5034305578,25.4409582136,23.7891979112,23.7348277347,23.2457657221,23.3273302639
"UBE3C",16.8468756966,14.306008484,17.0458476102,17.5247155347,16.9139514986,17.0260409034
"UBE4A",93.6432387986,78.4896835942,123.9429557401,94.5547593299,117.8733447156,94.2226596823
"UBE4B",32.2924632789,44.7809571952,31.9881129265,26.6908896986,28.1211946408,32.1795002844
"UBFD1",33.7375456163,25.7789546367,35.0343983245,38.0303228,35.9092128694,35.1178472639
"UBIAD1",28.6818278626,27.8804036456,31.6145776184,28.0881688565,31.8173749156,27.7211173
"UBL3",75.9855081687,75.4446331755,58.7590949891,59.6277815068,63.6195603361,70.7282758014
"UBL4A",45.3393327286,37.7229071891,42.4834247646,49.083509416,51.7918033867,50.1081722476
"UBL5",103.167797716,98.0997891514,110.0094195987,114.572943414,114.4756961191,109.4385475694
"UBL7",44.1701187738,47.1375747075,49.2293530204,38.9557479571,44.3042843565,42.6284127582
"UBLCP1",55.8844593095,75.6044036483,65.0188308374,79.1972935415,67.5890849201,62.7634682674
"UBN1",56.0409981361,92.0416073265,51.8961254177,61.3333432691,53.3257893381,49.8014240735
"UBN2",22.0943222592,24.8923569276,22.0157542378,21.5567848,20.9321809058,18.8425479898
"UBOX5",35.2209719102,41.6547726983,33.6077983313,33.0098123537,37.7606061452,32.8663374469
"UBP1",78.5887528578,49.8542471184,101.1235902484,96.6727463395,97.966779064,72.2260239963
"UBQLN1",66.5069975347,58.9942937303,66.0297207381,64.3650472816,64.1373832483,70.5899003891
"UBQLN2",85.9601902694,75.3782704755,90.5003877469,93.8962755211,116.2266457177,79.2909471626
"UBQLN4",48.8108682745,48.3656601429,57.6057263259,53.8359393884,57.7759306966,48.266245534
"UBR1",36.5327871776,38.9609394694,49.8715116313,50.7370988895,50.5283342449,41.9099513806
"UBR2",26.9056645527,45.1014158986,29.3039463116,28.5635412231,28.5574943503,25.0898101296
"UBR3",22.4231292095,24.5533926456,23.3883519119,25.2671087211,23.7257147918,23.4398066412
"UBR4",22.9673324296,26.8546571058,24.5387513384,21.7310800861,22.6503852364,20.9348759639
"UBR5",43.4740297007,59.5692698163,57.9628115799,40.8125760201,45.2323568429,39.0739707313
"UBR7",46.8265430221,40.0097923878,59.3074986051,61.5981829687,63.490061432,55.1403879565
"UBTD1",29.1928512146,32.5059535408,23.8684979354,21.8782200878,23.2943263095,32.9419114694
"UBTD2",52.5147747282,39.6929347633,39.3353495354,33.1601722707,42.4002828619,61.7176235639
"UBTF",29.2071680041,33.0122710796,36.087711567,29.6710979993,32.7939824452,27.4982917136
"UBXN1",45.0375244803,45.4216778068,57.6057263259,43.9295129558,46.4267409782,37.8409004653
"UBXN10",17.5684911082,20.6511675085,16.9390565333,18.9926968847,17.0458476102,17.4207242745
"UBXN11",48.6243778748,38.2085552898,28.3392083891,23.909131881,31.370916683,39.3276932463
"UBXN2A",56.1449745225,53.8083156187,73.0408535993,71.4035779231,70.8309822259,52.2131128738
"UBXN2B",50.1212126952,82.080432448,39.8162536418,46.5571050959,42.4002828619,47.5183653401
"UBXN4",47.3618822214,53.4829029966,47.1588151143,49.3919178395,46.6128291765,48.0962154867
"UBXN6",47.8870773293,47.1976995782,44.9767168952,38.3030582435,42.787447498,51.0488767259
"UBXN7",44.7606726864,55.9229259776,52.5746718031,48.8787301157,48.2533736864,42.3158667946
"UBXN8",24.0760243197,16.0553564381,25.670238001,31.2368979891,24.2540328585,30.845497085
"UCHL1",18.6068147242,22.7285501197,20.6790041891,19.0344390405,17.7439892381,29.4212548194
"UCHL3",52.2043511422,32.2252976891,50.4436670269,52.330672316,48.9787658048,56.8563791745
"UCHL5",21.2931392293,19.9640666929,22.7930386327,29.8582742517,25.1937350674,22.3683938599
"UCK1",32.1215812408,34.2942773143,31.4549084095,31.1142236844,31.7343615429,32.5389213827
"UCN",19.8909895071,18.0949797714,22.0637979191,16.6107936735,20.2784951201,18.1179656986
"UCP2",105.5490634861,63.3361256667,134.6278133252,82.3779909796,107.8985839361,110.490650915
"UCP3",20.3888436585,23.2851920123,20.7533657136,18.4574363201,19.5916036415,19.1713347027
"UEVLD",30.7736149643,33.2410421871,23.7967817816,32.3262857997,26.8271071959,35.1581154116
"UFC1",96.4924218034,55.0401366616,129.6963480265,133.7318832415,140.1857475081,108.6308765327
"UFD1L",75.2619116694,71.6836993041,75.1003699211,86.1574228177,79.8509060293,76.2156300697
"UFM1",54.0435955952,38.3186926048,57.7819886252,55.6413235667,52.5397053068,50.6599207867
"UFSP1",21.5404250092,22.0084883687,21.3719630242,18.3390099748,20.4256693248,19.6455571463
"UFSP2",41.664880635,24.240694966,45.8978362017,44.8063502884,51.7585848432,45.1133691925
"UGCG",45.3932277833,67.7467795878,77.0752581636,45.6853571218,55.6413235667,74.7272150003
"UGDH",39.634401585,24.4061733442,38.6218804456,51.4214126048,41.976156234,53.9925540619
"UGGT1",35.7797823446,39.1543859218,33.3801217068,35.4471604486,34.1236876714,36.9500536044
"UGGT2",12.132551335,9.5408253952,10.6390904531,9.3306084803,8.6251066238,13.0573722636
"UGP2",55.1468541156,52.855181415,60.3789003986,62.8148005102,74.6818950218,63.2216912949
"UGT2B15",11.1454895609,12.0853416333,11.5353555211,10.5753447694,10.5903711204,10.7803910823
"UGT2B17",7.7496473571,7.7768743238,15.106993435,7.2666878905,7.2487985238,7.7076310905
"UGT8",11.5198654578,13.2501457857,26.2287853289,11.8715803769,10.6915916201,10.5991937748
"UHMK1",47.5183653401,50.4243784391,60.6858069643,62.6699567912,52.3727346939,49.8992456088
"UHRF1",17.1387936456,20.2775511143,23.0580614204,39.9195325092,27.2945743891,21.0634260381
"UHRF1BP1",28.9233565939,24.4780086306,28.542049233,27.749387885,25.556264485,33.4325160279
"UHRF1BP1L",21.4237867095,28.8667307146,18.7068199837,20.3329343259,17.2778694816,18.531221785
"UHRF2",64.5686835286,52.0769719925,155.2710870898,94.7988708422,120.153131117,58.5640500102
"UIMC1",59.5215667854,84.0922433143,80.6784640997,61.0753720473,67.7652418626,47.0322040354
"ULK1",40.725431502,61.0683365388,34.3894954452,30.8886801551,32.0896224816,29.0039794633
"ULK2",25.018883566,16.5482522708,15.8541874755,24.157766249,21.2018327857,23.0373286197
"ULK3",36.7155753163,33.3828448779,44.8716138769,47.1059069388,50.1857751646,39.4966768
"ULK4",15.3366873898,17.369899449,16.870380217,16.8181511497,16.9771160578,15.6427768701
"UMPS",25.3773531561,19.4395412735,28.4297122054,27.9521587157,29.921440285,28.2546535748
"UNC119",60.3293969742,72.238398917,53.5483194697,48.266245534,49.3244275425,47.3818961177
"UNC13B",22.7159328986,22.1827716143,16.1276028782,18.5327800095,16.472229416,42.9328750299
"UNC13D",28.5644573112,36.2908792095,26.4705719633,25.2788820714,26.7511368643,27.1668993959
"UNC45A",41.8534421163,43.5682499034,46.1034942701,42.4241069238,47.6846676306,41.4982918592
"UNC50",73.0192016014,61.6531460932,68.2918608925,73.5477987207,77.0146852306,85.0515695367
"UNC5CL",16.248102085,19.402584332,23.8433460469,20.1209354347,25.2489327272,14.4788378527
"UNC93B1",48.0848713082,46.2920722333,40.7703384415,25.3409257014,27.1683271966,44.7244999395
"UNG",22.3299722558,19.8711970469,47.9571798473,60.4977191422,62.1255161418,42.2885297299
"UNK",24.9263776537,25.6476963929,31.3407309708,30.3412510143,28.5653733993,26.3850579218
"UNKL",25.185502268,36.3899151177,30.9072982776,27.3046347401,30.9374829034,23.1384537034
"UPB1",19.1782598619,24.3430868636,17.5719447735,14.8955019772,16.3794472599,16.2611084946
"UPF1",42.8852990844,53.0308472116,43.3913234752,41.0001737483,42.8928400966,40.4957920337
"UPF2",55.1195507653,71.379301934,82.7776511765,65.6658717327,68.9478317017,54.6216059442
"UPF3A",36.1517220786,27.9940038486,54.3919243857,46.7608473544,49.4364118316,36.9852179748
"UPF3B",45.1014158986,36.9423348211,66.6998331742,63.0543072191,64.1942367844,51.5948348823
"UPK3A",26.8332025415,24.5338315476,19.4307884497,17.709184398,19.3198570694,18.9859161486
"UPP1",83.6251005524,57.8699582122,31.5035382354,78.0019542024,65.7330961769,101.0302593891
"UPRT",39.9709381762,20.0215843949,42.5948684629,44.874461366,43.5655974116,41.8159101667
"UQCR10",65.048389998,56.0744685388,54.5069356701,61.8112009299,60.1523415381,70.1142419633
"UQCR11",65.5578523384,61.751267651,61.342448966,64.7701478289,69.6352830578,65.6222830755
"UQCRB",55.3324033449,44.1482355381,55.7976386279,58.7919436129,63.0543072191,52.4241051483
"UQCRC1",105.6812934333,55.0401366616,79.7772818524,69.9355655497,83.8987485952,126.1706824259
"UQCRC2",52.6590714435,50.6742570694,58.2013261905,56.2796740493,56.0486397966,56.5387654786
"UQCRFS1",139.6454055939,72.5792448262,128.0557875313,146.2626629976,144.7734007653,141.6898168374
"UQCRH",130.4807718,68.0308753711,237.7298366953,163.2555845013,177.1460172918,151.6670992946
"UQCRQ",90.1114678993,60.5743633959,83.8185876776,99.1519961224,87.9582477306,104.539218901
"URB1",16.7119429279,15.9148713973,19.7017122942,19.0937250262,19.1473263742,16.4162449707
"URB2",29.6333248143,24.6072311296,39.4497980551,35.3747002728,37.2534071313,31.2311726912
"URGCP",31.1682838949,31.7123585293,34.1369216218,30.6222691748,37.6856505636,31.2772650973
"URM1",49.4718356864,38.3778507017,49.5307045735,49.032402283,51.369499915,49.9791207374
"UROD",35.381890165,27.5741276551,40.1111051218,37.7060090922,38.9629753384,41.0285745605
"UROS",25.9546889959,24.1005616204,28.1432845524,28.3204425422,28.0263859048,28.9628219367
"USE1",35.9831971367,26.3115952197,50.0659319816,34.0564824429,42.1333271007,33.2885063697
"USF1",28.7713432238,33.3290310238,25.4682288816,26.1886121272,23.4429077265,23.2550413347
"USF2",69.2695455401,67.4885238014,66.8409484061,60.1263982558,62.5634147558,69.6038639844
"USO1",63.8204825619,49.5343086415,59.623636832,63.4455323548,65.9251237844,80.5660138755
"USP1",59.0610866602,59.983999065,77.7832611959,94.728879651,85.5247754966,53.0573080691
"USP10",53.6335554207,65.2223930354,52.3074213578,48.4898672925,51.5171599228,46.9000765327
"USP11",46.8460282422,42.3624618279,80.2836124014,62.9287832014,56.9717078667,55.8601945932
"USP12",36.8926963129,24.1841063265,38.1534340639,36.2465408952,32.2017886024,39.3859446646
"USP13",25.9943970728,26.6771100497,33.0078364663,27.0673071762,31.5735122503,30.4307332003
"USP14",55.763054281,32.2252976891,67.8560863973,72.6209870429,74.1913567014,65.286294851
"USP16",68.0955816735,52.7000864235,76.0961259748,78.6033229844,73.886632802,61.9315154422
"USP18",25.6173079463,23.6270227646,27.9733404531,32.7190498381,27.0148526606,29.3126137378
"USP19",36.5502086901,43.203276884,38.6767125942,35.1960643857,38.3547078197,34.5388203541
"USP2",16.9628125442,19.8001743238,15.8026152116,15.3145398697,16.0656930177,20.3633755592
"USP20",33.4389194857,45.1291799469,42.956154798,45.7668325939,57.3107593364,30.5997098286
"USP21",35.5693250245,36.6217494932,40.5501164616,35.2093740337,43.520317734,33.9847222129
"USP22",23.8326356286,27.8407755364,25.9072978228,24.8164160606,24.8239330439,23.6376465905
"USP24",38.6218804456,34.4783832585,61.8174420136,47.4611560537,45.9226482054,36.6407164089
"USP25",24.3375484415,31.8361163517,26.7771580109,27.5277600401,26.9802628653,23.9716414653
"USP27X",20.9671444932,19.9037159667,20.6469274163,19.940391817,21.3486389313,17.8229863486
"USP28",21.8456545,19.1587064469,33.2636796214,44.7023285531,22.8023091755,21.190405768
"USP3",88.421701602,82.4881587912,84.3183674878,64.7701478289,88.6994172037,62.4442548599
"USP30",27.1792054245,27.2137916061,30.7791042837,33.9403510116,32.5337973966,35.6914044674
"USP31",20.5481378184,16.9390565333,17.949286234,24.1354142313,20.7349430177,22.3683938599
"USP32",50.2242442952,79.7406530483,42.8476669048,40.7377044333,42.9243769221,45.873310784
"USP33",41.0392912218,47.7262871867,42.8036502524,44.0292858629,43.520317734,43.1480027418
"USP34",37.0764065929,46.4300283167,53.0149496456,43.2294942109,44.3868506605,34.2300124857
"USP35",28.5447213721,31.4758473242,25.8252688963,28.5635412231,33.777602251,27.6331890085
"USP36",25.5172621806,28.3879158279,31.2137971728,31.0686895364,33.0326289044,25.0072383653
"USP37",24.6012141259,19.674152984,30.6384492466,31.4706240034,30.8960492286,23.2298166942
"USP38",34.436687566,40.6549729306,37.4828246384,42.8123932024,37.2718800571,34.0594537088
"USP39",46.8765109126,44.4229548306,53.1547639891,50.302859765,51.9014985231,44.5976420435
"USP4",59.3846410742,73.9932782354,59.0726499265,55.5586935636,56.8124766007,52.1843097442
"USP40",27.8236758558,25.1904827014,32.4927778694,27.1092551157,27.2296307123,35.5420433061
"USP42",21.3742343116,24.5533926456,23.3812816129,25.0687847252,23.1384537034,18.9517881503
"USP44",10.4034989119,11.2859950289,16.2624779483,11.7061831986,15.1370520156,10.1239846663
"USP45",11.7338933163,9.0265220884,20.6258824143,17.2362870184,16.8232047055,13.3238157993
"USP46",18.5598791759,14.4872598197,19.8069129626,22.2737190769,20.9902569537,20.2156898194
"USP47",40.7910480401,36.4197759201,49.5500323197,52.7846430027,50.8683378969,39.5747736857
"USP48",31.628836167,34.0499515316,42.5735426381,38.5661836116,36.4647572612,28.1075504728
"USP49",14.3358721721,15.9148713973,14.6675124629,15.0066692374,14.1775521867,14.139649748
"USP5",35.0573066126,34.7837341388,32.9676117225,30.7736149643,36.212879815,36.0010727299
"USP51",15.3012565293,16.0683635551,18.8685009714,15.7156118524,18.3989940537,16.4555067238
"USP53",11.8011691191,12.8507042129,19.5548255364,18.6034653337,23.1029466374,12.8904216374
"USP54",22.9673324296,24.4222698143,24.6710030048,25.3997700503,25.6980489259,29.0039794633
"USP6",23.4379620946,30.9475519912,22.9404228299,22.1746776537,23.1267493112,22.6817471558
"USP6NL",25.7983147061,18.9800836486,43.3142202867,13.2203717966,14.6809330925,27.871864914
"USP7",44.0479629755,45.6440770769,67.9353758378,46.1261838986,55.1533202748,39.634401585
"USP8",49.5785161503,53.2757703061,56.6851353701,47.2964164952,43.0509308888,45.1698667469
"USP9X",41.3550944412,51.5881770197,47.883940615,38.9939611432,48.6578946085,42.1484550184
"USP9Y",12.6848547585,10.7708455602,21.0316291728,23.6739242687,16.7714345313,15.4706119286
"USPL1",26.2787155725,27.7264178748,39.9132206493,32.8179380259,30.4363424313,25.2889137483
"UST",15.757271402,14.3386670177,20.1260401694,18.1140140503,16.5119782755,15.1187473884
"UTP14A",20.8213347946,13.3050538197,24.6345396728,22.813919051,25.2906766782,20.0424553293
"UTP14C",45.1649721663,36.1954094102,49.6804912306,52.7516722143,54.4546937524,52.7326644704
"UTP15",16.3468901129,11.883485198,22.0157542378,23.42453195,20.9575450272,17.6420714592
"UTP18",33.249571148,27.9681497738,34.446779218,33.9320473667,37.239692117,36.741664385
"UTP20",24.6159363537,21.4930942646,33.6408012058,31.7135571925,29.9972601622,27.9225117871
"UTP23",26.4395359429,23.4731967986,28.8082374748,32.3477336191,30.3006314952,25.1937350674
"UTP3",71.5880246231,31.9145534823,81.2501861102,80.3337962524,74.1393332667,65.9251237844
"UTP6",29.0140676248,29.2523743061,33.0976919313,27.037961851,28.0356117663,28.4349776463
"UTRN",42.7347812762,40.0602468912,37.8999498813,47.6219596806,35.0979871582,35.8384933765
"UTS2",9.4142575605,9.8507456082,8.7950937286,13.6277385629,9.6625516735,8.9173494779
"UTY",20.8932764191,27.3450261742,21.6720912129,22.4267184592,18.4707527878,18.3541681197
"UVRAG",47.7434715439,51.2271822653,86.6497619401,47.3363620602,44.5434587884,47.5183653401
"UXS1",59.0865801626,31.2772650973,47.842471518,52.8432230796,70.5449994912,66.4705271986
"UXT",103.8992149837,67.087830268,179.8529873191,121.3778779898,161.2772531551,98.5116647021
"VAC14",25.1739397459,26.7771580109,25.2013039401,21.8884066014,23.5561919466,29.8384014099
"VAMP1",26.1739830272,37.757215819,41.6547726983,33.0098123537,37.7606061452,22.330854581
"VAMP2",32.2585607456,54.9122821082,35.5626102687,30.179937066,33.2431379503,29.9571490772
"VAMP3",94.9389622646,83.3489058973,48.8466834912,53.3093928918,49.2061605422,96.7778516394
"VAMP4",37.126772351,27.061877002,31.7989639973,40.7954137476,42.0962788674,39.2859595075
"VAMP5",30.5010636497,29.33621295,27.4982917136,28.3956701932,28.9310289088,25.8673292466
"VAMP7",98.5858748898,67.9461532469,82.9121430456,86.6497619401,85.0153002469,92.3391724742
"VAMP8",114.3473113184,41.5786195901,99.7862713796,109.0756785742,93.2018972435,145.4148608122
"VANGL1",14.9721018742,14.9459531548,14.0304323769,29.0337277442,17.5851817245,17.3800866578
"VAPA",38.044652698,45.0558861228,37.9424270408,34.9946762918,37.0480292582,35.1703389534
"VAPB",32.0790302245,36.1825105755,39.4866860272,35.5626102687,38.9000831728,33.8477564561
"VARS",31.3302193531,25.5615020619,37.2938682347,30.3641530997,33.1311498044,34.1293642973
"VARS2",45.5989710827,39.1166969231,64.8926905537,54.1406164908,64.2646973034,54.211296617
"VASH1",26.6908896986,19.9334754157,18.2931382707,19.2828394731,18.5035346997,27.6130652745
"VASP",92.9904035932,144.4812432333,49.6590120687,62.3181554014,46.4990967507,72.7931305034
"VAT1",63.6965580452,55.4134112276,56.4054309571,50.3687812327,56.8124766007,129.494932185
"VAT1L",17.4896772442,21.7932762014,16.3104367667,16.2977516306,18.4267917412,19.1822244847
"VAV1",71.3553969333,82.001202183,69.3630498401,60.0968419837,68.3703411503,66.0297207381
"VAV2",29.2265714524,25.4512994653,31.9687628762,21.3376267966,22.7465966279,27.5406363122
"VAV3",31.2992103041,38.0374172803,35.054430081,36.1996538857,18.8764637837,26.0533808245
"VBP1",80.9535742738,70.506367966,94.2959113225,103.0014906888,106.1210855048,82.0277809085
"VCAM1",11.8011691191,12.4866226867,11.1248533939,15.3145398697,11.0156811102,13.894439464
"VCAN",158.0819382075,29.7255806691,14.8542051136,16.854619283,14.626448783,26.8295341537
"VCL",39.4580407789,43.4955514204,32.0006627037,34.0330805605,30.4569471364,32.0328767925
"VCP",74.5984847395,69.1492430075,77.6347711184,75.540618451,74.8860609616,79.4953161789
"VCPIP1",23.0940422612,35.1447683653,25.2428608558,27.9521587157,26.6558139425,21.0900732701
"VDAC1",44.0253383095,26.1968136776,37.9424270408,40.1606731803,35.7520105439,49.1271434871
"VDAC2",111.3258862034,69.8452916714,140.1857475081,124.8884472375,135.0352125384,124.4342212098
"VDAC3",56.2184081578,47.6219596806,52.5332165306,60.1866411469,60.9050975616,59.330630849
"VDR",40.7346510813,49.2248619272,22.6842246932,23.2442865694,27.4012590619,36.4129889184
"VEGFA",46.9727925418,58.5567788286,20.7836751816,25.1612371612,23.1650835327,31.5995233565
"VEGFB",24.3792704252,26.2671569197,37.3924394333,27.231267067,32.0744577993,37.4499883925
"VENTX",31.4344330898,25.1904827014,20.6136119599,19.1484988259,19.4307884497,21.4930942646
"VEZF1",62.8084182946,68.6764676048,59.6756021075,67.7156455884,65.8888082762,52.4816977177
"VEZT",24.6365065905,12.6048252653,30.8327248898,28.1814556987,29.2928886082,26.7386093701
"VGLL4",41.8208769099,35.5262667184,48.4221469534,52.2363103361,48.1414660905,44.8914825905
"VHL",20.3385919435,22.7553282633,19.1321654844,21.2208701762,17.1302566929,17.5907685272
"VILL",31.1592990674,30.2064637354,37.1920734014,31.7135571925,37.596087298,26.287507132
"VIM",94.4213702959,69.0185111313,49.5910072136,58.6253772306,56.8124766007,86.2745981415
"VIPR1",35.7331066701,32.9370467667,28.7578606534,24.0466717752,38.2189056211,24.3546446755
"VIPR2",24.9510113412,28.5611027381,22.752754949,23.2001560456,22.5504237364,23.7982049003
"VIT",17.6528286272,24.9707154711,15.7000922109,22.6023907157,18.2030079463,19.0728891538
"VKORC1",58.382203733,46.9995491347,43.5330545071,50.035444031,51.8208698435,73.0542619748
"VKORC1L1",19.7183679939,16.9668493925,20.8405570612,20.3986526803,20.9060250503,25.3377614544
"VLDLR",12.7673294255,21.2268907782,11.0997648656,22.3648641667,14.7909505085,15.3646105772
"VMA21",22.3299722558,15.8383455085,22.6009996054,22.3359464718,23.2457657221,20.9414701395
"VMO1",25.9283357605,17.1287094252,15.5192887939,15.530224498,15.1786568769,26.3403339796
"VNN1",34.1679601061,45.7298591735,10.5328523616,9.9282357925,10.2918017102,26.5455217497
"VNN2",73.8563494143,372.8223789585,53.819443401,34.9294574051,31.8804968769,39.9709381762
"VNN3",17.2430675354,59.2344943565,12.9354218381,11.4494420122,11.5820208599,12.2321058708
"VOPP1",103.7713894633,113.8721161565,263.5714428762,122.4549536064,129.2548548375,135.1714731925
"VPREB3",19.5302794422,22.7075541803,65.1550684333,16.0951858878,18.3228151248,17.7568926595
"VPS11",53.8849468558,48.1102415918,58.4061393476,53.763338282,59.6595484109,57.6057263259
"VPS13A",15.3591588109,16.4429395701,25.1630435163,26.8643974449,26.3816684687,17.5656625857
"VPS13B",25.2621722524,38.6218804456,31.4549084095,29.3126137378,27.0300984218,23.6576740279
"VPS13C",30.367634282,24.3546446755,40.6748020646,37.5657298908,34.5990663888,29.5663242422
"VPS13D",25.8373075483,27.5277600401,30.1144949191,26.8132199548,28.9720815048,24.6816704095
